workers,ks,sum_W,sum_W,find
38.0,4,6.857142857142856,1428.6259456653463,0
106.0,4,6.857142857142856,47073.67673120851,0
92.0,5,11.999999999999996,14860.177760692948,0
100.0,6,13.71428571428571,788774003832.3191,0
103.0,6,13.71428571428571,781710889327.2432,1
104.0,6,13.71428571428571,838601887538.2018,1
64.0,7,15.428571428571423,10613922867.806494,1
108.0,7,15.428571428571423,835056669935.729,0
82.0,8,26.59591836734694,1616800211050.634,0
109.0,8,23.510204081632654,792319231430.0635,1
105.0,9,24.0,5658823.827657641,0
46.0,10,29.387755102040817,1609709010646.7078,1
99.0,10,29.987545189504374,7096975922.931199,0
97.0,11,61.76528487279958,788774117406.3483,0
67.0,12,43.904746355685134,7096514697.815702,0
87.0,13,34.614577259475226,788812394885.4495,1
91.0,13,43.52886297376093,1627414195394.8457,0
18.0,14,42.498332361516034,838602225476.0193,0
33.0,14,42.65422740524781,788812457337.9293,1
26.0,14,73.1627667597092,39834.42692584349,0
98.0,15,39.67346938775511,788812786131.0425,1
107.0,15,49.93119533527697,1627414511535.5742,1
78.0,16,49.02157434402333,1627376282894.8462,1
79.0,16,46.93448396501458,1616772925781.5413,0
96.0,16,48.38483965014577,1609709412867.652,0
58.0,17,172.86604878254082,50814.177435688296,0
95.0,18,50.68688046647231,1609742028213.7422,0
102.0,18,65.50417516510977,1616772477687.863,0
75.0,18,59.63615160349855,17710588482.455193,1
74.0,18,51.86239067055394,1620351001322.329,0
86.0,19,51.46355685131196,1609709343877.4053,0
2.0,20,251.2690888372606,10609117156.218666,0
84.0,20,101.32935634447739,1627409303835.7373,1
37.0,21,388.010947514829,135809.78971054815,0
32.0,22,104.05812081700643,845670627929.8024,0
81.0,23,95.35513726423507,17710860863.25027,0
83.0,23,73.12273219491874,1627381209285.8079,1
48.0,24,199.5952673764429,7064024173.807299,0
71.0,24,70.35372594752185,1627409384145.7188,0
89.0,24,79.95888379841729,1627414585664.4492,1
65.0,25,177.31235028527362,827998527955.0673,0
88.0,25,169.73460681833126,1616767725069.3582,0
5.0,25,1724.8826116382393,7063680077.949752,0
68.0,26,116.84638164613135,1627376329500.9072,0
80.0,26,102.6510792126215,799421463770.0399,1
7.0,27,165.9204446800245,835095399090.9672,0
29.0,27,426032.76635118667,1627414596928.3054,1
31.0,27,2243.8216777375405,788779774128.6796,0
77.0,27,167.47719423128643,1627414136451.0798,0
85.0,27,120.51922365680959,1627414607672.469,1
42.0,27,2855.4653615352836,1616800720302.2705,0
53.0,27,402.09493327685504,1609742442438.5322,0
57.0,27,342.00740007158305,1627414216418.51,1
62.0,27,181.27294173519783,1609742493069.7253,0
24.0,27,202.00281366935707,1627409387617.0864,0
44.0,27,489.3040067114571,1627409344534.048,0
56.0,27,936.5642851472825,799421459643.4435,0
70.0,27,262.61567837998655,1627414568182.7078,1
4.0,27,578.1458049322567,1627381655387.8948,0
16.0,27,3841.5078254644955,1627414676986.861,0
41.0,27,575.0729032551399,845671108485.9152,0
49.0,27,454.9268575761935,1627414686840.7332,1
66.0,27,433.15723309487817,799421120308.6597,0
72.0,27,284.45598689408035,1627414685293.3599,1
13.0,27,78961.01178737916,1627414629909.63,0
14.0,27,91072.65451200874,1627414684300.793,1
9.0,27,13542.243365043527,1616806022244.2415,0
17.0,27,198164.39051756886,1627414686505.8818,1
25.0,27,753473.5082241503,1627414677450.3486,1
28.0,27,2244778712.6339626,1627381678122.282,1
50.0,27,4199.38811361552,1627414684350.9436,0
60.0,27,4888.002121824845,1627414679955.9717,0
90.0,27,698.6740441832903,1627414689431.4258,1
10.0,28,1900.3114689172346,1616800721808.5813,0
52.0,28,361.4405918721849,1620318153162.3213,0
61.0,29,534.10300273037,1627414218384.7983,0
76.0,29,454.3018639659197,1627414671448.9788,0
45.0,29,2941.6847577493177,1627414607094.7388,1
69.0,29,313.6362832693079,1627414289699.3345,0
21.0,29,6529.582395525955,1616772971558.7595,0
55.0,29,1035.3030964711108,799388510689.9081,0
63.0,29,44091.26178699352,1627414606138.2969,1
22.0,29,2137808.3490697946,1627414660698.3767,1
39.0,29,870574.3472534436,1627414676748.8284,1
73.0,29,371.41371966417444,1627381632749.2454,0
11.0,30,1319.6891937311952,1627414587152.7046,0
8.0,30,3039.02608389943,1627414684600.4976,0
19.0,30,478.4801402639096,1627381568131.7598,0
30.0,30,825.750721874583,1627414254565.3926,0
1.0,30,410348149.3648118,1627409429016.19,1
3.0,30,753213946186.2864,1616806042402.5317,1
6.0,30,147596.1367874153,1627414687683.542,1
12.0,30,29721313.05765077,1627414293670.4893,1
15.0,30,2466259.5891809785,1627414652404.5862,1
20.0,30,23140.62083642713,1627414668618.6968,0
23.0,30,2021.4911504326017,1627414677965.21,0
34.0,30,6350990.040485487,1627414598302.287,0
35.0,30,65663681112352.35,845704200565.5658,1
36.0,30,31798.18106308102,1627414689553.212,1
40.0,30,65411457001707.81,799421563312.6699,1
43.0,30,593334017297.9496,1620351189829.2532,1
47.0,30,192618.57402797227,1627414685629.9385,0
54.0,30,4051187.19998862,1627414625568.9749,1
59.0,30,10066.5551832387,1627381675128.929,1
94.0,30,380.79918825595934,1627414664137.368,1
27.0,31,2027.6531730654929,1627414680329.1428,1
51.0,31,4483.48465978892,1627414665930.0154,0
