workers,ks,sum_W,sum_W,find
103.0,4,6.857142857142856,3.015994682450645e+20,1
106.0,5,8.57142857142857,559760985637.949,1
78.0,6,11.51020408163265,564.455952763196,0
104.0,7,11.999999999999996,3.0159946858517135e+20,1
38.0,8,13.71428571428571,6.031989373899789e+20,1
64.0,8,13.71428571428571,559745027679.4813,0
92.0,8,13.71428571428571,3.015994691449324e+20,0
100.0,8,13.71428571428571,3.015994688048085e+20,1
108.0,8,13.71428571428571,4200575.465337403,0
82.0,9,22.53061224489796,3.015994688048033e+20,0
109.0,10,26.448979591836736,6.031989368302605e+20,1
87.0,11,29.877551020408166,3.015994691449123e+20,0
105.0,11,27.42857142857143,559739924356.131,1
18.0,12,39.406343955324736,3.015994685851937e+20,0
67.0,12,39.839440233236154,3.015994685851725e+20,0
91.0,12,34.57959183673469,6.031989373899814e+20,0
46.0,13,38.204081632653065,3.0159946824509004e+20,1
107.0,13,38.777842565597666,3.0159946880483013e+20,0
97.0,14,47.21189980365324,6.031989368302624e+20,0
33.0,15,43.14402332361516,6.031989373899757e+20,1
58.0,15,147.04725081671157,997653.192358695,0
75.0,15,45.781924198250735,3.0159946914491236e+20,0
74.0,15,43.63381924198251,3.015994688048078e+20,0
79.0,15,44.03265306122449,70873.36297639272,0
84.0,16,51.13053561016243,559740925650.2135,0
98.0,16,41.38775510204083,3.015994688048086e+20,1
86.0,17,44.12361516034986,6.031989368302583e+20,0
96.0,17,48.38483965014577,6.031989373899789e+20,1
102.0,18,69.75140548580946,3.015994685851968e+20,0
95.0,19,65.75160349854227,6.031989373899769e+20,1
83.0,20,65.54868804664723,6.031989373899799e+20,0
3.0,21,447.8553489000183,12750.383312935583,0
32.0,21,106.31671077925492,3.0159946880482876e+20,0
81.0,21,90.5507023774107,6.031989373899757e+20,1
99.0,21,90.4297894924733,6.031989373900067e+20,1
2.0,22,224.8786901677388,559765485658.7194,0
71.0,23,78.90616243231982,6.031989373899844e+20,1
80.0,23,89.94786866016706,6.031989373899856e+20,0
85.0,23,124.20752686380669,6.031989373899811e+20,1
37.0,24,523.7978359349289,6390321.846642329,0
70.0,25,896.9117875975791,6.031989373899856e+20,1
72.0,25,155.5404345355515,6.031989368302402e+20,0
89.0,25,108.06317367763425,6.031989373900055e+20,0
68.0,25,114.38846233894276,6.031989373899968e+20,1
5.0,26,583.4037333097308,25655197.253419988,0
77.0,26,160.1898820399376,6.031989373899769e+20,0
57.0,26,128.93969875185746,3.0159946880482974e+20,0
65.0,26,190.64868708160316,6.031989373899789e+20,0
76.0,27,287.7296025697809,6.031989368302658e+20,0
42.0,27,943.9399598629739,6.031989373899814e+20,0
28.0,27,1050.2752526727807,6.031989373899802e+20,0
31.0,27,2387.4854453237344,3.0159946880483315e+20,0
62.0,27,3002.391832861298,6.031989373900067e+20,1
11.0,27,789.1898166658932,6.031989373899844e+20,0
44.0,27,288.7046554209995,6.031989373900068e+20,0
49.0,27,697.5232258629487,6.031989373900068e+20,1
52.0,27,628.6326394474671,6.031989373900068e+20,1
56.0,27,895.7835771996344,3.015994691449334e+20,0
59.0,27,819.2690420164976,6.031989373900057e+20,0
88.0,27,240.56276374171293,6.031989373900068e+20,1
90.0,27,280.37913623370326,6.031989373900057e+20,0
17.0,27,964.6890176235295,6.031989373900012e+20,0
22.0,27,1052.0151746762103,6.031989373900022e+20,0
30.0,27,8800.378008975378,6.031989373900068e+20,1
