workers,ks,sum_W,sum_W,find
92.0,2,3.428571428571428,94301.7355835587,1
103.0,3,5.142857142857142,256268.0551095943,1
104.0,3,5.142857142857142,9087898167836.123,1
78.0,4,10.285714285714283,2589.2561531405045,0
106.0,4,10.285714285714283,58351.20987402525,1
38.0,5,11.999999999999996,3705.523446146596,0
100.0,6,13.71428571428571,12176.53904231008,0
108.0,6,13.71428571428571,7090030.072865274,1
64.0,7,15.428571428571423,4608862459331.125,1
29.0,8,178.93699849335317,51.465177784772756,0
109.0,9,20.081632653061224,4608862631346.167,1
33.0,10,27.470553935860057,4479028904989.528,0
82.0,10,25.37142857142857,6839811.376697435,1
91.0,10,25.86122448979592,6889864.103015791,0
46.0,11,28.897959183673468,4479029213439.245,0
87.0,12,30.612244897959183,4608862770258.063,0
97.0,12,56.1396288961232,69590.8130842294,0
107.0,12,32.66239067055393,4608862500329.995,0
18.0,12,33.63118700541441,6889572.46391043,0
105.0,13,27.42857142857143,4608862490854.675,1
79.0,14,35.91407580174927,6891512.237535968,0
67.0,15,43.561649312786344,88172.78520231102,0
58.0,15,288.51564484701305,174651.10347240354,0
95.0,16,49.693294460641404,4479035944124.899,0
99.0,16,44.280749687630156,4608869298302.213,0
96.0,17,46.670553935860056,4479035826840.371,0
98.0,17,41.38775510204083,4479028924196.291,0
102.0,17,55.58487963348605,9087898212150.941,1
74.0,18,45.98483965014577,6846089.689431187,0
84.0,18,79.49430920789803,9087891534488.256,0
85.0,18,77.9221610043434,4608862532092.277,0
86.0,18,47.06239067055394,6901593.465460835,1
75.0,19,71.96501457725945,9087891666449.723,1
2.0,20,257.09096266520686,7031865.370407653,0
81.0,21,94.24775867198186,4608862732130.135,0
83.0,21,76.06150770512284,9087898500563.084,1
71.0,22,70.37287796751353,4479035973141.248,0
37.0,23,389.5307537694078,4479029181828.641,0
45.0,23,270.6681679474776,330707.760653249,0
14.0,23,174.08169975812032,436538.6732129836,0
88.0,23,173.00412256593896,4608862675343.247,0
62.0,23,174.54071696422272,4608862492417.4,0
7.0,23,158.05416614400113,4479035963623.273,0
48.0,23,220.02833843648472,9087891564381.844,0
5.0,23,617.4366435574557,6931127.131252563,0
70.0,23,161.07328085149945,7158918.530497432,0
94.0,23,225.93778434012103,6931505.8151534805,0
89.0,23,118.16819182483479,9087898313786.078,1
80.0,24,167.8726020370867,9087891795789.135,1
32.0,25,195.16519587392517,9087898471560.475,1
68.0,25,107.62983330317901,9087898385901.748,0
35.0,26,6545.21718264326,6927107.617276741,0
42.0,27,1871.9611277349336,9087898203232.742,0
52.0,27,1350.2121670247116,9087898406140.438,0
57.0,27,129.34812274429018,378863.8403250547,0
72.0,27,292.8583148881061,9087898626262.293,1
73.0,27,362.92508780630345,9087898491557.068,0
31.0,28,1496.8689704703581,9087891513433.604,0
49.0,28,201.74737629929075,4479029097977.975,0
59.0,28,480.61665667978826,9087898548027.025,0
10.0,28,1677.387491728762,4479035806527.292,0
16.0,29,6533.174885005266,4479036073960.868,0
25.0,29,1844.287695656358,9087898470270.11,0
24.0,30,277.00681188244766,9087898533621.918,1
56.0,30,790.2749432695892,9087891734763.812,0
77.0,30,233.89341140067106,9087898629001.63,1
90.0,30,336.2861132494391,9087898594574.275,0
8.0,30,434.17242974195904,9087898461892.71,0
63.0,30,439.84411681806154,9087898448089.398,0
21.0,30,5665.505777445514,9087898553037.904,0
61.0,30,5374541.112592595,9087898532789.578,1
65.0,30,433.0788952586065,9087898623210.768,1
69.0,30,357.4068430422165,9087898566609.1,0
1.0,30,7759.085820236386,9087898629798.61,0
3.0,30,318011508967346.8,4479036180943.659,1
11.0,30,1252711.0761274404,9087898610318.271,1
13.0,30,191811.2615547811,9087898627440.904,0
15.0,30,3617842.539183938,9087898572216.621,1
20.0,30,57403.20581222996,9087898628974.502,0
23.0,30,1718.836231224602,9087898534027.275,0
43.0,30,193961.1727922246,9087898627280.297,0
47.0,30,286960.2944709872,9087898625709.73,0
60.0,30,2089.784853856739,9087898629733.746,1
22.0,31,867.4573288851323,4479029184823.548,0
17.0,31,870.6090895972033,9087898312085.832,0
19.0,31,545.086937482851,9087891474773.947,0
26.0,31,1439.2728175215134,9087898608095.914,1
55.0,31,1992.2476377416508,9087891616807.879,0
6.0,31,3103.104503808347,9087898629714.617,0
9.0,31,10515.688149277094,9087898629471.334,0
12.0,31,188566.66733072564,9087898533202.604,0
30.0,31,1350.7132245245668,9087898627084.928,1
76.0,31,568.9122280386587,9087898627091.94,1
39.0,32,452285.08715536963,9087898622732.67,1
66.0,32,942.6988518321533,9087898620475.52,1
4.0,33,2905.0273678694452,9087898629344.564,1
27.0,33,2131672.357039209,9087898596516.426,1
28.0,33,789052.7412866667,9087898617438.662,1
34.0,33,318011051347074.9,4608869737685.065,1
36.0,33,10171.83005941847,9087898629736.67,1
40.0,33,477877517.1966018,9087891803094.246,1
41.0,33,10365638.660196168,9087898467793.928,1
44.0,33,2509.897911849344,9087898629035.994,1
50.0,33,101173.32063047348,9087898628279.666,1
51.0,33,44641.70158102255,9087898629049.93,1
53.0,33,3644479.2808946366,9087898570079.578,1
54.0,33,26885.802471280906,9087898629522.416,1
