workers,ks,sum_W,sum_W,find
106.0,5,8.57142857142857,341529315431733.1,1
38.0,6,11.999999999999996,341529315381019.8,0
78.0,6,13.224489795918364,114805.71215811836,0
92.0,6,11.999999999999996,5080.213451497748,0
104.0,6,11.999999999999996,28548287586363.168,0
64.0,7,13.71428571428571,341529315380584.94,1
100.0,7,13.71428571428571,412040871511823.6,0
103.0,7,13.71428571428571,341529315493124.1,0
108.0,7,13.71428571428571,8212068781981.107,1
109.0,8,20.081632653061224,349738574218514.06,0
33.0,9,29.821574344023325,36754739132631.94,0
46.0,9,28.89795918367347,370074793074041.06,0
105.0,9,24.0,341529315493104.1,0
82.0,10,31.248979591836736,773909218338896.6,0
87.0,11,32.22857142857143,753570189611924.9,0
97.0,11,62.65391461040891,753572996843076.8,0
91.0,12,40.7930029154519,782118477186846.1,1
107.0,12,34.628571428571426,440586351918492.9,1
75.0,13,45.781924198250735,36754736480061.63,0
99.0,13,43.60902957101208,403834425443321.7,0
95.0,14,55.80874635568514,8209261606574.077,0
74.0,15,48.92361516034986,349741386992211.8,0
79.0,15,46.93448396501457,432379900266131.75,1
98.0,15,41.38775510204083,773906408508861.5,1
58.0,16,161.52564101135866,8553.347195857901,0
96.0,17,51.32361516034986,378286861931919.94,1
32.0,18,90.60311117364841,2809962951.7484984,0
85.0,18,62.94701207830071,753570189657560.6,0
83.0,19,74.23406913785918,412043681622175.06,0
86.0,19,53.42973760932945,349741384332386.44,0
18.0,20,87.84315052401631,349741384328751.7,1
102.0,20,97.52183447373113,782118477244861.0,1
37.0,21,395.6452330348869,2772732.3169542616,0
3.0,21,604.6681040013888,745360928166360.1,0
80.0,21,85.62852144939603,782115667355692.5,1
68.0,22,90.49203061406625,378286861919366.5,0
81.0,22,100.99994526090313,753570187111246.2,0
71.0,23,89.00934134586774,782118477343525.8,1
7.0,23,143.88092247922765,370077605785767.2,0
62.0,23,180.74223766894502,432379903033447.8,0
72.0,24,160.16481126876397,782118477345767.4,0
84.0,24,120.17804359942342,782115667412496.5,1
89.0,24,97.22968763015405,440589161869858.06,0
30.0,25,435.24961243934627,753572996910541.0,0
65.0,25,170.7386773040207,440589159108803.5,0
26.0,25,591.486672506211,782118477362334.8,1
66.0,25,318.83381537023723,745363740778067.4,0
5.0,26,898.8779688020509,782118477208630.0,0
19.0,26,429.0909624650362,440589159216387.6,0
67.0,26,278.35926544301236,782118477360639.0,1
52.0,26,1554.027835919598,378286861922083.94,0
88.0,26,229.87406843691375,782118477318970.4,1
94.0,26,365.1200639942477,782118477352049.4,1
11.0,26,669.8858675092105,773909218513792.2,0
29.0,26,130403.57819147604,782118477356517.1,1
42.0,26,3302.895973825773,782118477361171.6,0
44.0,26,588.2971700679576,440589161916279.44,0
59.0,26,6034.407789538728,782118477354734.8,1
70.0,26,205.7651057054701,782118477361389.4,1
51.0,26,1560.560959225945,440589161979685.5,0
56.0,26,1036.8980681914852,782118477363599.8,0
90.0,26,336.35094663872246,773909218518009.6,0
2.0,26,367212.4374135293,782118477358938.1,1
9.0,26,7092.535504219881,782118477363825.2,0
14.0,26,154665.87090024014,782118477360165.0,1
22.0,26,1335.3192586521068,378286864684428.2,0
28.0,26,189461284.22314996,782118474658429.9,1
60.0,26,1531.1978849857053,782118477358763.2,0
76.0,26,456.1445142119159,782118477356442.4,1
20.0,26,2.868846249184773e+16,440589161986083.56,1
31.0,26,681368483451329.9,773909218528459.0,1
34.0,26,2255092729490970.0,753572999776712.8,1
24.0,27,249.79525076231667,782118474596952.4,0
16.0,28,6620.242950167572,782118477350694.5,0
35.0,28,6098.956461676095,378286864626188.1,0
55.0,28,825.1386350904443,782118474643324.0,0
57.0,28,167.30359694296604,440589161864915.44,0
21.0,28,5337.392643902147,782118474548148.6,0
25.0,28,28619.258556911107,782115667363130.6,0
41.0,28,763.9534616136938,773909215761833.2,0
45.0,28,13612.83459401964,782118477361538.6,1
77.0,28,219.0889513542618,782118477363675.9,1
8.0,28,222123.0233927646,782118477361166.2,1
15.0,28,3597131.2670706715,782118477312902.6,1
17.0,28,577492.5494501758,782118477353792.9,1
36.0,28,8029.455548907147,782118477362628.8,0
39.0,28,1747.3120440402083,753572997017099.1,0
43.0,28,3.1498865788543372e+16,378286864691460.75,1
47.0,28,225855.02246384267,782118477351331.6,0
63.0,28,1739.1076016821075,782118477364896.8,1
73.0,29,347.3999737380865,782118474644420.8,0
49.0,29,219.15402726869533,378284054593349.9,0
1.0,29,2859.1323706330604,782118477315116.9,0
4.0,29,30121.1550813035,782118477363744.5,1
10.0,29,2087.8051247716603,782118477309644.4,0
53.0,29,470.14060301310957,782118474604626.4,0
12.0,29,8126988.224358251,782118477259573.2,1
13.0,29,92066.39688925962,782118477358564.6,0
23.0,29,3107108.3936420404,782118477319682.4,1
27.0,29,59849.32701031938,782118477364044.0,1
40.0,29,227605508600.6591,782115667420259.5,1
50.0,29,154611.93523416552,782118477362855.0,1
54.0,29,48900.1761950177,782118477358986.1,0
61.0,29,1191.9079337379387,378286864688643.1,0
69.0,29,795.2984166969161,782118477364703.5,1
6.0,30,15723.16788837573,782118477361702.2,0
48.0,30,627.282769878879,782118474640878.2,1
