workers,ks,sum_W,sum_W,find
101.0,1,1.714285714285714,119.82306719962777,1
78.0,2,9.795918367346937,17307.835707162787,0
104.0,2,8.57142857142857,23094.368550387746,0
106.0,2,8.57142857142857,440860.8268512959,0
92.0,3,11.999999999999996,446756.78026242915,0
38.0,4,13.71428571428571,43751934913.25611,0
64.0,4,13.71428571428571,46364356447.87531,0
93.0,4,13.71428571428571,43751879880.21728,1
100.0,4,13.71428571428571,46938761605.94003,0
103.0,4,13.71428571428571,46730564255.55988,0
108.0,4,13.71428571428571,44692797761.940186,0
29.0,5,181.28801890151644,63.333902522638766,0
109.0,5,20.081632653061224,44118777775.5642,1
33.0,6,29.184839650145776,2667601623.3022075,0
87.0,6,25.86122448979592,43807187976.213455,0
46.0,7,33.93586005830904,44118921199.938385,1
75.0,7,35.98600583090379,366352612.76740235,0
82.0,7,31.248979591836736,43807482758.04175,0
105.0,7,25.714285714285715,43752018854.03209,1
91.0,7,31.738775510204082,46419746349.685844,0
84.0,8,44.34617385613137,2612713526.8116455,0
97.0,9,52.33095543523532,90691347151.21503,1
99.0,9,43.57208496459808,46420180521.11749,1
58.0,10,304.4424460727434,1870.452995914552,0
74.0,10,45.98483965014578,88133705803.95454,0
98.0,10,39.67346938775511,46419810629.79298,0
86.0,11,47.06239067055394,90691219974.98996,1
95.0,11,57.28513119533528,47360358021.19803,0
107.0,11,54.83615160349854,88134144064.73341,1
26.0,12,80.71595907643018,44326532157.80652,0
96.0,12,51.32361516034986,88078489892.19197,0
2.0,13,264.8012688703759,342100.73355972546,0
79.0,13,61.161516034985425,2979240477.596244,1
102.0,13,67.95315475694649,469003.83426646877,0
32.0,14,108.56497400291173,44693313691.957825,0
71.0,14,65.84760349854227,91112785424.14563,1
70.0,15,148.15436728900184,91112505164.05046,0
81.0,15,94.8844933658594,91057067089.7123,0
83.0,15,70.43585172844647,47305621661.430664,1
3.0,16,320.8779380097056,88078537828.89783,0
85.0,16,95.25235152019987,90746754764.85818,1
89.0,16,99.89757600999579,46938913237.771126,0
80.0,16,89.59617519910918,91057392261.58801,1
18.0,17,95.05815570043087,91113118170.19688,1
48.0,18,264.0319874522074,91057695349.16574,0
37.0,18,524.7729617363991,44692921807.13701,0
67.0,19,149.50746627194928,91112757740.53902,1
88.0,19,191.15913708840952,46938932394.20676,0
68.0,19,101.51243877733155,91057650610.31009,1
24.0,20,223.24292053062265,88500690727.78061,0
44.0,20,454.4106586732187,2979458678.09452,0
4.0,20,458.9646399386756,88078670926.34943,0
49.0,20,184.20162136671917,90690980492.6217,0
52.0,20,426.2260540828296,91113119650.46663,1
66.0,20,362.03705444868353,46420383639.42884,0
53.0,20,471.28378574587236,46419693753.98025,0
61.0,20,516.7763678765343,88500414958.5341,0
69.0,20,316.75401009195605,91113087979.51883,0
59.0,20,2542.238787589832,91057755783.58157,0
42.0,20,2738.1992920877633,91113002925.28935,0
72.0,20,444.35346324367447,88500558516.00768,1
11.0,20,1317.1332027563706,46420068120.4043,0
16.0,20,6562.90670616556,90746658208.53479,0
56.0,20,2205.1016633916697,88500755314.44836,0
57.0,20,243.5691909627716,47361121280.90625,1
60.0,20,4323.013484536105,88500520703.56349,0
9.0,20,23475.11723897624,88445530095.27231,0
22.0,20,1475.5783673762508,90746715545.99507,0
51.0,20,4641.698142276626,91112685918.59378,0
77.0,20,210.52334006741944,91113125987.11443,1
10.0,20,190698409447.06348,88500819178.2051,1
17.0,20,1359711.4609350555,91113107605.79356,1
23.0,20,17625874.744834464,91112871626.54622,1
47.0,20,218254.28277491455,91113123682.9131,0
73.0,20,41052.39659798761,91113121310.31479,1
35.0,21,5353.592379544731,91112860835.6116,0
90.0,22,284.632945379876,91113123106.15436,1
30.0,23,335.0640653932922,91057705827.00923,0
76.0,23,218.186202060379,91113122923.66039,0
94.0,23,243.77767757950352,91113047118.17763,1
6.0,23,2532.6267315544746,91057721517.52238,0
13.0,23,203451.16660314755,91113123996.62218,0
19.0,23,493.44576326651514,91057405647.96439,0
43.0,23,248454.07979658968,91112748237.35439,0
62.0,23,4579.248235017044,91057830833.36496,1
41.0,24,23812672141.94798,90746777657.65172,1
63.0,24,448.03676938711294,88134335293.21509,0
14.0,24,8210.251216755376,91113123397.23311,1
8.0,24,418.427482122703,46420383167.22307,0
25.0,24,13842.764161947583,88134153256.15817,0
65.0,24,992.6244292648809,91113126222.79274,1
7.0,25,420.2578174087369,91113117187.98605,1
34.0,25,253945.15206444706,91113122861.0383,0
1.0,26,4936.547744283114,88134219034.33105,0
5.0,26,9001733.422090288,91112999896.03806,1
12.0,26,1299345.2354282753,91113110047.77367,1
15.0,26,8387.614703973944,91113124056.60757,1
20.0,26,3675157245615.3174,47361254973.07237,1
21.0,26,22203594.344523966,91112809403.32487,1
27.0,26,7794.47455577808,91113126319.48692,0
28.0,26,3538496726.289327,91057837347.25172,1
31.0,26,3457458312018.684,46786738298.54942,1
36.0,26,14233.53174702782,91113126674.01045,0
39.0,26,4429318.102261262,91113066880.71886,1
40.0,26,33231.34637417444,91113126286.81752,0
45.0,26,84355.71255586561,91113124563.4149,1
50.0,26,654.9708753340433,90746526140.11343,0
54.0,26,107110.37182703399,91113125239.235,1
55.0,26,6655726.438426291,91113011786.54248,1
