workers,ks,sum_W,sum_W,find
101.0,1,1.714285714285714,2399206064393.6265,1
38.0,2,8.57142857142857,6859732697340.348,1
103.0,2,8.57142857142857,4460168701993.748,0
106.0,2,8.57142857142857,4460168908547.152,1
78.0,3,13.224489795918364,357935849.3683581,0
104.0,3,11.999999999999996,32124374.268520415,1
64.0,4,13.71428571428571,4460168760133.008,0
93.0,4,13.71428571428571,4460169005932.237,1
100.0,4,13.71428571428571,6810857514955.521,0
92.0,5,15.428571428571423,2945789115134.6763,1
108.0,5,15.428571428571423,4411685708880.625,0
109.0,6,20.081632653061224,4580750190034.231,1
29.0,7,43.49141318214203,196832.06102083888,0
33.0,7,23.069387755102042,120939362216.66803,0
82.0,8,30.024489795918367,9635737052684.021,0
105.0,8,25.714285714285715,11696667603241.12,1
18.0,9,32.97530029154519,390262013.19024813,0
91.0,9,31.64081632653061,7236531275826.857,0
46.0,10,34.67755102040817,6859377146875.189,0
87.0,10,36.47580174927114,11817609259103.525,0
99.0,10,35.93322782174094,2945461292982.527,0
75.0,11,42.353352769679304,120581439983.94154,0
96.0,11,39.078717201166185,6859406932644.998,1
95.0,11,45.8798833819242,2520145480070.005,0
97.0,12,68.76936650545262,11271058384026.896,0
74.0,13,48.92361516034986,9925417530497.637,0
80.0,13,61.88256253771813,6810859704203.959,0
86.0,13,47.06239067055394,9805193654911.082,0
98.0,13,42.612244897959194,14095873861482.96,1
71.0,14,54.59629154518951,6690634021907.721,0
79.0,14,68.37493901350626,9635737324322.166,0
107.0,14,59.62215743440233,14216487724157.236,1
102.0,14,55.629900874635574,3066044607612.0723,0
67.0,15,79.1628266842168,7526569262090.305,1
83.0,15,67.15801749271137,6810891813369.045,0
85.0,15,64.13835568513119,14216455105807.047,0
14.0,16,165.02664129045897,2190348.750058492,0
3.0,17,277.3416411050711,34266962.7113413,0
70.0,17,114.07305786375015,7357438592374.081,0
68.0,17,85.15521428753564,7526571228613.739,0
84.0,17,109.17654522471803,11817641417684.838,1
81.0,18,97.80547628964116,14216815161487.053,0
37.0,19,408.8100538976265,2945429117663.524,0
48.0,19,137.79868244458112,11150803228248.031,0
26.0,19,285.69598298029433,14216847826598.352,1
7.0,20,154.7058409442249,7526569051834.243,0
52.0,20,273.3734080609566,9925417714590.03,0
62.0,20,175.1799656470841,2945819471270.5303,0
72.0,20,190.56685698586676,14216847494101.18,0
32.0,21,451.3719615786938,14216845388793.395,1
89.0,21,97.22968763015405,9756678852647.166,0
30.0,21,394.45644254251266,14096232085707.916,0
41.0,21,1436.097985463546,11817251508414.275,0
16.0,22,2661.192507154992,11271384465325.965,0
53.0,22,307.6619724718563,3066044549235.8315,0
28.0,22,1158.2178083361366,11271418746720.994,0
56.0,22,413.5512108212444,14216813281286.256,0
90.0,22,304.8743147163379,14216489709426.432,0
10.0,22,1691.4931940162207,14216845615237.277,0
11.0,22,1030.8261279761118,14216487546549.309,0
73.0,22,360.2560861338215,11271060748693.107,0
94.0,22,251.0991231894586,11271416861834.625,0
15.0,22,1320.6490519548063,11817641775119.336,0
59.0,22,2603.8018788718223,14216847834663.21,1
66.0,22,71889.1031263955,14216847837053.242,1
4.0,22,2449.965889245748,11271419001571.58,1
17.0,22,813.7718553646912,14216845456178.229,0
19.0,22,399.1582942200645,14216845405623.268,0
51.0,22,4690.3208609061085,11817641569127.473,0
58.0,22,11737303.628424985,14216847635286.832,1
2.0,22,1730269.0959498198,14216847815841.762,1
13.0,22,74766.10260338227,14216489721871.102,0
23.0,22,2560.5785630669375,14216847644052.23,0
27.0,22,3975.535968263002,14216847617445.863,0
63.0,22,69180.5627554469,14216847841031.47,1
88.0,23,209.19420984954334,14216847781168.666,0
24.0,24,371.06396251056174,14216847639175.846,1
69.0,24,335.43676788951245,14216847809507.924,0
42.0,24,2527.6257810881266,14216847633964.396,0
77.0,25,178.31491851283576,14216489626253.854,1
22.0,25,1590.2902132653612,11817641461629.72,0
49.0,25,322.04921538378625,14216847828000.242,1
57.0,25,337.4763833054797,14216489910261.295,1
60.0,25,418585.9625089036,14216847835054.523,1
76.0,25,298.7096965741695,14216847836504.42,1
8.0,26,490.7406037926022,14216815720186.6,0
21.0,26,3418.717706282943,14096266387926.27,0
65.0,26,1731.1176062375373,14216847832608.697,1
1.0,27,21533.00457960166,14216847841894.973,0
45.0,27,3568.730166064963,14216847840732.365,1
5.0,28,865445.0071518408,14216847830312.648,1
6.0,28,72416.57188158372,14216847841002.057,1
9.0,28,229743449543504.75,11271419001945.754,1
12.0,28,185048.43431750103,14216847838444.352,0
20.0,28,365733833360179.1,9756679142837.656,1
25.0,28,25054554450.230648,14216489919023.535,1
31.0,28,9646514235334.896,14096266414350.736,1
34.0,28,346398.62027731567,14216847642203.035,0
35.0,28,182339660893915.62,11817641777796.295,1
36.0,28,728174.9985016958,14216847831017.174,1
39.0,28,1462.7194456619486,14216847807340.559,0
40.0,28,2473220689.361647,14216815722519.365,1
43.0,28,334703461675176.1,9925777820863.877,1
44.0,28,15360.158729794235,14216847841909.365,1
47.0,28,386427.40964176075,14216847641100.982,0
50.0,28,1156.8179070258227,14216847835065.115,0
54.0,28,17955725.494121592,14216847552646.22,1
55.0,28,3169777.533354991,14216847794192.104,1
61.0,28,136863409.1763422,14216845703703.678,1
