day,hour,minute,second,question,worker,answer,gt
0,0,0,0,40,22,1,1
0,0,0,0,411,17,2,2
0,0,0,0,505,17,2,2
0,0,0,0,547,34,2,2
0,0,0,0,626,19,1,1
0,0,0,0,475,22,1,2
0,0,0,0,268,17,1,1
0,0,0,0,702,17,1,1
0,0,0,0,239,34,2,2
0,0,0,0,219,22,1,2
0,0,0,0,541,22,2,2
0,0,0,0,611,17,2,2
0,0,0,0,12,44,1,1
0,0,0,0,274,19,1,1
0,0,0,0,778,22,1,1
0,0,0,0,459,44,2,2
0,0,0,0,157,22,2,2
0,0,0,0,795,34,1,2
0,0,0,0,261,22,1,2
0,0,0,0,38,22,2,1
0,0,0,0,722,22,1,1
0,0,0,0,705,44,2,2
0,0,0,0,194,44,1,1
0,0,0,0,745,19,2,2
0,0,0,0,320,19,1,1
0,0,0,0,441,22,2,2
0,0,0,0,424,44,1,1
0,0,0,0,220,17,1,1
0,0,0,0,110,34,2,1
0,0,0,0,650,34,2,1
0,0,0,0,311,22,1,2
0,0,0,0,120,17,1,1
0,0,0,0,800,17,1,1
0,0,0,0,633,22,1,2
0,0,0,0,229,19,1,2
0,0,0,0,450,63,2,1
0,0,0,0,685,34,2,2
0,0,0,0,605,44,1,2
0,0,0,0,238,34,2,1
0,0,0,0,354,17,1,1
0,0,0,0,277,22,1,2
0,0,0,0,249,44,2,2
0,0,0,0,498,76,2,1
0,0,0,0,380,34,1,1
0,0,0,0,144,22,1,1
0,0,0,0,233,98,2,2
0,0,0,0,575,22,2,2
0,0,0,0,65,17,2,2
0,0,0,0,604,19,1,1
0,0,0,0,427,17,2,2
0,0,0,0,765,22,2,2
0,0,0,0,77,22,2,2
0,0,0,0,254,63,2,1
0,0,0,0,786,81,1,1
0,0,0,0,91,19,2,2
0,0,0,0,605,22,1,2
0,0,0,0,600,22,1,1
0,0,0,0,219,63,2,2
0,0,0,0,664,17,1,1
0,0,0,0,559,19,2,2
0,0,0,0,231,17,2,2
0,0,0,0,481,17,2,2
0,0,0,0,673,22,2,2
0,0,0,0,234,19,1,1
0,0,0,0,702,44,2,1
0,0,0,0,721,19,2,2
0,0,0,0,535,22,1,2
0,0,0,0,707,22,1,2
0,0,0,0,479,44,2,2
0,0,0,0,375,59,2,2
0,0,0,0,420,22,2,1
0,0,0,0,263,59,1,2
0,0,0,0,629,19,2,2
0,0,0,0,368,17,1,1
0,0,0,0,328,22,1,1
0,0,0,0,742,34,1,1
0,0,0,0,40,17,1,1
0,0,0,0,747,34,1,2
0,0,0,0,696,22,1,1
0,0,0,0,430,76,2,1
0,0,0,0,301,81,2,2
0,0,0,0,499,17,2,2
0,0,0,0,615,19,1,2
0,0,0,0,198,19,1,1
0,0,0,0,169,17,2,2
0,0,0,0,728,22,1,1
0,0,0,0,158,44,2,1
0,0,0,0,223,19,2,2
0,0,0,0,44,19,1,1
0,0,0,0,443,22,2,2
0,0,0,0,698,17,1,1
0,0,0,0,112,22,2,1
0,0,0,0,187,19,2,2
0,0,0,0,106,22,2,1
0,0,0,0,52,17,1,1
0,0,0,0,434,22,1,1
0,0,0,0,416,19,1,1
0,0,0,0,417,63,2,2
0,0,0,0,257,34,1,2
0,0,0,0,538,19,1,1
0,0,0,0,636,44,2,1
0,0,0,0,213,17,2,2
0,0,0,0,479,19,2,2
0,0,0,0,652,76,2,1
0,0,0,0,428,44,1,1
0,0,0,0,428,34,2,1
0,0,0,0,772,19,1,1
0,0,0,0,487,19,2,2
0,0,0,0,214,34,1,1
0,0,0,0,566,81,1,1
0,0,0,0,789,76,1,2
0,0,0,0,93,17,2,2
0,0,0,0,616,22,1,1
0,0,0,0,548,19,1,1
0,0,0,0,203,34,2,2
0,0,0,0,783,19,2,2
0,0,0,0,202,44,1,1
0,0,0,0,241,17,2,2
0,0,0,0,457,22,1,2
0,0,0,0,593,19,1,2
0,0,0,0,619,34,2,2
0,0,0,0,132,22,2,1
0,0,0,0,65,34,2,2
0,0,0,0,122,19,1,1
0,0,0,0,240,19,1,1
0,0,0,0,489,17,2,2
0,0,0,0,24,19,1,1
0,0,0,0,672,17,1,1
0,0,0,0,43,22,2,2
