day,hour,minute,second,question,worker,answer,gt
0,0,0,0,447,56,1,2
0,0,0,0,479,29,2,2
0,0,0,0,702,29,1,1
0,0,0,0,411,17,2,2
0,0,0,0,505,17,2,2
0,0,0,0,661,9,2,2
0,0,0,0,363,29,2,2
0,0,0,0,268,17,1,1
0,0,0,0,107,72,2,2
0,0,0,0,336,9,1,1
0,0,0,0,702,17,1,1
0,0,0,0,62,14,1,1
0,0,0,0,371,14,2,2
0,0,0,0,491,14,2,2
0,0,0,0,645,14,1,2
0,0,0,0,611,17,2,2
0,0,0,0,259,29,2,2
0,0,0,0,352,29,1,1
0,0,0,0,389,14,2,2
0,0,0,0,664,14,2,1
0,0,0,0,581,9,2,2
0,0,0,0,772,9,1,1
0,0,0,0,793,29,2,2
0,0,0,0,189,9,2,2
0,0,0,0,220,9,2,1
0,0,0,0,528,14,1,1
0,0,0,0,177,9,1,2
0,0,0,0,316,9,1,1
0,0,0,0,613,78,2,2
0,0,0,0,20,56,1,1
0,0,0,0,525,14,2,2
0,0,0,0,193,29,1,2
0,0,0,0,220,17,1,1
0,0,0,0,497,29,2,2
0,0,0,0,770,29,1,1
0,0,0,0,64,29,1,1
0,0,0,0,25,9,1,2
0,0,0,0,292,29,1,1
0,0,0,0,207,9,2,2
0,0,0,0,793,14,1,2
0,0,0,0,261,56,2,2
0,0,0,0,195,9,1,2
0,0,0,0,211,89,2,2
0,0,0,0,590,9,1,1
0,0,0,0,654,56,1,1
0,0,0,0,358,9,1,1
0,0,0,0,120,17,1,1
0,0,0,0,449,9,2,2
0,0,0,0,800,17,1,1
0,0,0,0,511,56,2,2
0,0,0,0,258,29,1,1
0,0,0,0,96,29,1,1
0,0,0,0,552,14,2,1
0,0,0,0,593,14,2,2
0,0,0,0,785,9,2,2
0,0,0,0,237,65,1,2
0,0,0,0,39,9,2,2
0,0,0,0,408,65,1,1
0,0,0,0,783,14,1,2
0,0,0,0,729,65,2,2
0,0,0,0,354,17,1,1
0,0,0,0,607,9,2,2
0,0,0,0,299,29,1,2
0,0,0,0,785,65,1,2
0,0,0,0,498,76,2,1
0,0,0,0,360,29,1,1
0,0,0,0,400,9,1,1
0,0,0,0,270,9,1,1
0,0,0,0,752,78,1,1
0,0,0,0,384,14,1,1
0,0,0,0,384,29,1,1
0,0,0,0,475,56,1,2
0,0,0,0,756,29,1,1
0,0,0,0,755,9,1,2
0,0,0,0,390,29,1,1
0,0,0,0,471,9,1,2
0,0,0,0,407,14,2,2
0,0,0,0,65,17,2,2
0,0,0,0,427,17,2,2
0,0,0,0,533,115,2,2
0,0,0,0,145,9,1,2
0,0,0,0,191,14,1,2
0,0,0,0,274,29,1,1
0,0,0,0,717,29,2,2
0,0,0,0,5,14,1,2
0,0,0,0,49,29,2,2
0,0,0,0,32,9,1,1
0,0,0,0,374,14,1,1
0,0,0,0,231,17,2,2
0,0,0,0,481,17,2,2
0,0,0,0,31,9,2,2
0,0,0,0,293,9,2,2
0,0,0,0,446,29,1,1
0,0,0,0,205,72,2,2
0,0,0,0,171,14,1,2
0,0,0,0,106,56,2,1
0,0,0,0,303,72,2,2
0,0,0,0,209,29,2,2
0,0,0,0,48,9,2,1
0,0,0,0,255,9,2,2
0,0,0,0,368,17,1,1
0,0,0,0,200,14,1,1
0,0,0,0,787,29,2,2
0,0,0,0,141,56,2,2
0,0,0,0,40,17,1,1
0,0,0,0,760,80,1,1
0,0,0,0,655,29,2,2
0,0,0,0,430,76,2,1
0,0,0,0,53,65,2,2
0,0,0,0,169,29,2,2
0,0,0,0,47,14,2,2
0,0,0,0,260,14,1,1
