day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,179,13,2,2
0,0,0,0,411,17,2,2
0,0,0,0,505,17,2,2
0,0,0,0,547,34,2,2
0,0,0,0,261,20,2,2
0,0,0,0,338,13,2,1
0,0,0,0,268,17,1,1
0,0,0,0,702,17,1,1
0,0,0,0,239,34,2,2
0,0,0,0,688,20,1,1
0,0,0,0,178,20,1,1
0,0,0,0,611,17,2,2
0,0,0,0,635,13,2,2
0,0,0,0,410,13,2,1
0,0,0,0,297,69,1,2
0,0,0,0,269,66,1,2
0,0,0,0,795,34,1,2
0,0,0,0,679,20,2,2
0,0,0,0,797,13,2,2
0,0,0,0,407,20,2,2
0,0,0,0,198,13,2,1
0,0,0,0,529,20,1,2
0,0,0,0,784,91,1,1
0,0,0,0,220,17,1,1
0,0,0,0,298,13,1,1
0,0,0,0,526,20,2,1
0,0,0,0,576,20,1,1
0,0,0,0,381,77,2,2
0,0,0,0,135,13,1,2
0,0,0,0,110,34,2,1
0,0,0,0,650,34,2,1
0,0,0,0,120,17,1,1
0,0,0,0,800,17,1,1
0,0,0,0,551,20,1,2
0,0,0,0,428,13,1,1
0,0,0,0,286,66,2,1
0,0,0,0,685,34,2,2
0,0,0,0,238,34,2,1
0,0,0,0,765,20,2,2
0,0,0,0,644,20,1,1
0,0,0,0,354,17,1,1
0,0,0,0,435,20,2,2
0,0,0,0,798,13,1,1
0,0,0,0,118,20,1,1
0,0,0,0,221,20,1,2
0,0,0,0,285,13,2,2
0,0,0,0,380,34,1,1
0,0,0,0,715,13,2,2
0,0,0,0,204,13,1,1
0,0,0,0,785,20,2,2
0,0,0,0,217,20,2,2
0,0,0,0,751,13,1,2
0,0,0,0,65,17,2,2
0,0,0,0,427,17,2,2
0,0,0,0,250,13,2,1
0,0,0,0,560,13,2,1
0,0,0,0,710,13,1,1
0,0,0,0,664,17,1,1
0,0,0,0,231,17,2,2
0,0,0,0,481,17,2,2
0,0,0,0,476,13,2,1
0,0,0,0,446,13,1,1
0,0,0,0,249,66,1,2
0,0,0,0,633,13,1,2
0,0,0,0,571,69,2,2
0,0,0,0,72,13,1,1
0,0,0,0,694,20,2,1
0,0,0,0,447,13,2,2
0,0,0,0,368,17,1,1
0,0,0,0,336,20,1,1
0,0,0,0,458,13,1,1
0,0,0,0,272,77,1,1
0,0,0,0,742,34,1,1
0,0,0,0,40,17,1,1
0,0,0,0,747,34,1,2
0,0,0,0,760,80,1,1
0,0,0,0,691,20,2,2
0,0,0,0,499,17,2,2
0,0,0,0,289,66,2,2
0,0,0,0,468,13,1,1
0,0,0,0,596,13,1,1
0,0,0,0,169,17,2,2
0,0,0,0,254,17,1,1
0,0,0,0,414,66,2,1
0,0,0,0,144,20,1,1
0,0,0,0,426,66,1,1
0,0,0,0,140,20,2,1
0,0,0,0,145,13,2,2
0,0,0,0,198,20,1,1
0,0,0,0,698,17,1,1
0,0,0,0,347,77,2,2
0,0,0,0,52,17,1,1
0,0,0,0,257,34,1,2
0,0,0,0,83,111,2,2
0,0,0,0,95,13,2,2
0,0,0,0,213,17,2,2
0,0,0,0,84,20,2,1
0,0,0,0,80,66,1,1
0,0,0,0,428,34,2,1
0,0,0,0,214,34,1,1
0,0,0,0,788,13,1,1
0,0,0,0,223,20,2,2
0,0,0,0,93,17,2,2
0,0,0,0,203,34,2,2
0,0,0,0,241,17,2,2
0,0,0,0,43,13,1,2
0,0,0,0,454,20,1,1
0,0,0,0,772,17,1,1
0,0,0,0,71,13,2,2
0,0,0,0,619,34,2,2
0,0,0,0,744,13,1,1
0,0,0,0,350,66,1,1
0,0,0,0,436,13,1,1
0,0,0,0,27,20,1,2
0,0,0,0,96,66,2,1
0,0,0,0,216,13,1,1
0,0,0,0,665,20,2,2
0,0,0,0,332,13,2,1
0,0,0,0,342,13,2,1
0,0,0,0,489,17,2,2
0,0,0,0,542,13,2,1
0,0,0,0,566,34,1,1
0,0,0,0,672,17,1,1
0,0,0,0,595,13,2,2
0,0,0,0,602,66,2,1
0,0,0,0,242,17,1,1
0,0,0,0,711,17,2,2
0,0,0,0,105,34,1,2
0,0,0,0,470,17,1,1
0,0,0,0,560,20,2,1
0,0,0,0,548,17,1,1
0,0,0,0,290,13,1,1
0,0,0,0,424,20,1,1
0,0,0,0,663,20,1,2
0,0,0,0,676,13,1,1
0,0,0,0,195,77,2,2
0,0,0,0,677,13,1,2
0,0,0,0,331,34,2,2
0,0,0,0,74,20,1,1
0,0,0,0,541,66,1,2
0,0,0,0,579,13,2,2
0,0,0,0,273,17,2,2
0,0,0,0,599,13,2,2
0,0,0,0,24,17,1,1
0,0,0,0,667,34,2,2
0,0,0,0,498,94,2,1
0,0,0,0,207,13,2,2
0,0,0,0,325,13,1,2
0,0,0,0,390,20,2,1
0,0,0,0,487,13,2,2
0,0,0,0,46,34,1,1
0,0,0,0,234,13,1,1
0,0,0,0,403,91,2,2
0,0,0,0,339,20,2,2
0,0,0,0,137,20,1,2
0,0,0,0,622,91,1,1
0,0,0,0,647,34,2,2
0,0,0,0,302,13,1,1
0,0,0,0,206,17,1,1
0,0,0,0,287,20,2,2
0,0,0,0,510,13,2,1
0,0,0,0,562,66,2,1
0,0,0,0,406,13,1,1
0,0,0,0,171,20,2,2
0,0,0,0,373,13,1,2
0,0,0,0,720,34,1,1
0,0,0,0,212,34,1,1
0,0,0,0,42,13,2,1
0,0,0,0,530,34,2,1
0,0,0,0,588,17,1,1
0,0,0,0,372,13,2,1
0,0,0,0,528,13,1,1
0,0,0,0,697,17,2,2
0,0,0,0,340,17,2,1
0,0,0,0,496,13,1,1
0,0,0,0,658,20,2,1
0,0,0,0,287,13,2,2
0,0,0,0,606,17,1,1
0,0,0,0,183,13,2,2
0,0,0,0,790,13,2,1
0,0,0,0,166,17,1,1
0,0,0,0,755,17,2,2
0,0,0,0,773,34,2,2
0,0,0,0,300,34,1,1
0,0,0,0,163,17,2,2
0,0,0,0,438,20,1,1
0,0,0,0,321,20,2,2
0,0,0,0,776,20,1,1
0,0,0,0,194,94,1,1
0,0,0,0,564,20,2,1
0,0,0,0,358,13,1,1
0,0,0,0,402,69,1,1
0,0,0,0,217,17,2,2
0,0,0,0,93,13,1,2
0,0,0,0,69,91,2,2
0,0,0,0,706,17,1,1
0,0,0,0,693,20,1,2
0,0,0,0,253,34,1,2
0,0,0,0,419,20,1,2
0,0,0,0,779,34,2,2
0,0,0,0,643,20,2,2
0,0,0,0,129,17,2,2
0,0,0,0,335,20,2,2
0,0,0,0,124,34,1,1
0,0,0,0,781,20,1,2
0,0,0,0,726,13,2,1
0,0,0,0,443,34,2,2
0,0,0,0,78,17,1,1
0,0,0,0,648,13,2,1
0,0,0,0,165,17,2,2
0,0,0,0,162,34,1,1
0,0,0,0,123,20,1,2
0,0,0,0,432,17,1,1
0,0,0,0,755,34,2,2
0,0,0,0,556,17,1,1
0,0,0,0,89,13,2,2
0,0,0,0,534,34,1,1
0,0,0,0,228,17,1,1
0,0,0,0,561,17,2,2
0,0,0,0,109,20,1,2
0,0,0,0,639,20,1,2
0,0,0,0,531,17,1,2
0,0,0,0,17,17,2,2
0,0,0,0,538,20,2,1
0,0,0,0,310,17,1,1
0,0,0,0,197,20,2,2
0,0,0,0,750,118,2,1
0,0,0,0,604,34,1,1
0,0,0,0,12,13,2,1
0,0,0,0,97,13,1,2
0,0,0,0,624,13,1,1
0,0,0,0,504,17,1,1
0,0,0,0,191,20,1,2
0,0,0,0,10,77,1,1
0,0,0,0,56,13,2,1
0,0,0,0,649,13,2,2
0,0,0,0,439,34,2,2
0,0,0,0,725,34,2,2
0,0,0,0,252,20,1,1
0,0,0,0,14,20,1,1
0,0,0,0,406,17,1,1
0,0,0,0,314,20,2,1
0,0,0,0,457,20,1,2
0,0,0,0,773,17,2,2
0,0,0,0,437,20,2,2
0,0,0,0,630,17,1,1
0,0,0,0,312,20,2,1
0,0,0,0,675,13,1,2
