day,hour,minute,second,question,worker,answer,gt
0,0,0,0,412,50,3,3
0,0,0,0,24,25,0,1
0,0,0,0,446,23,3,3
0,0,0,0,573,62,3,3
0,0,0,0,711,23,1,1
0,0,0,0,306,55,1,1
0,0,0,0,690,25,2,3
0,0,0,0,769,58,3,3
0,0,0,0,536,50,1,1
0,0,0,0,677,55,2,1
0,0,0,0,311,37,1,3
0,0,0,0,670,55,2,2
0,0,0,0,463,55,0,1
0,0,0,0,396,58,0,0
0,0,0,0,70,55,2,2
0,0,0,0,183,25,2,3
0,0,0,0,634,58,0,0
0,0,0,0,296,3,3,0
0,0,0,0,345,37,1,1
0,0,0,0,618,50,1,1
0,0,0,0,99,3,0,0
0,0,0,0,302,58,0,0
0,0,0,0,276,37,2,2
0,0,0,0,235,3,2,2
0,0,0,0,286,58,2,2
0,0,0,0,654,55,1,1
0,0,0,0,135,58,2,2
0,0,0,0,249,3,1,1
0,0,0,0,127,25,2,3
0,0,0,0,101,55,2,2
0,0,0,0,312,3,2,3
0,0,0,0,577,37,2,2
0,0,0,0,758,25,2,3
0,0,0,0,260,50,2,2
0,0,0,0,252,3,2,2
0,0,0,0,647,25,0,0
0,0,0,0,661,50,0,1
0,0,0,0,559,50,1,1
0,0,0,0,241,3,0,0
0,0,0,0,418,58,3,3
0,0,0,0,35,25,3,3
0,0,0,0,165,55,1,0
0,0,0,0,583,50,3,3
0,0,0,0,606,3,1,1
0,0,0,0,488,50,0,0
0,0,0,0,677,3,2,1
0,0,0,0,418,3,3,3
0,0,0,0,311,58,1,3
0,0,0,0,755,23,2,3
0,0,0,0,347,3,1,1
0,0,0,0,186,37,2,2
0,0,0,0,592,50,2,2
0,0,0,0,546,3,2,2
0,0,0,0,58,37,3,3
0,0,0,0,171,55,2,2
0,0,0,0,76,37,3,3
0,0,0,0,332,58,2,2
0,0,0,0,151,3,3,3
0,0,0,0,538,58,2,3
0,0,0,0,370,23,2,3
0,0,0,0,8,23,1,0
0,0,0,0,586,58,0,0
0,0,0,0,226,50,2,2
0,0,0,0,647,3,0,0
0,0,0,0,103,25,1,1
0,0,0,0,473,55,1,1
0,0,0,0,438,58,3,3
0,0,0,0,97,37,0,1
0,0,0,0,226,62,2,2
0,0,0,0,27,23,3,3
0,0,0,0,721,25,2,2
0,0,0,0,750,50,0,1
0,0,0,0,25,3,2,2
0,0,0,0,297,3,2,2
0,0,0,0,299,58,0,0
0,0,0,0,377,55,2,2
0,0,0,0,399,58,1,0
0,0,0,0,211,37,0,0
0,0,0,0,567,58,1,1
0,0,0,0,11,3,0,0
0,0,0,0,190,37,2,3
0,0,0,0,138,3,2,2
0,0,0,0,74,37,1,1
0,0,0,0,229,55,0,0
0,0,0,0,46,23,0,0
0,0,0,0,228,37,2,2
0,0,0,0,782,25,2,2
0,0,0,0,447,62,1,0
0,0,0,0,539,55,1,1
0,0,0,0,747,58,1,1
0,0,0,0,699,3,0,0
0,0,0,0,281,3,0,0
0,0,0,0,212,3,0,1
0,0,0,0,139,3,3,3
0,0,0,0,345,25,1,1
0,0,0,0,729,58,1,1
0,0,0,0,621,23,0,0
0,0,0,0,626,23,2,3
0,0,0,0,756,25,1,0
0,0,0,0,303,3,0,3
0,0,0,0,88,55,1,1
0,0,0,0,710,58,3,3
0,0,0,0,258,25,2,3
0,0,0,0,399,23,1,0
0,0,0,0,481,25,1,1
0,0,0,0,751,58,3,0
0,0,0,0,113,23,3,3
0,0,0,0,805,62,2,2
0,0,0,0,688,58,2,3
0,0,0,0,278,25,2,2
0,0,0,0,688,62,2,3
0,0,0,0,543,55,0,0
0,0,0,0,413,3,3,3
0,0,0,0,539,23,1,1
0,0,0,0,618,3,1,1
0,0,0,0,461,3,2,3
0,0,0,0,710,3,3,3
0,0,0,0,138,55,2,2
0,0,0,0,387,3,1,1
0,0,0,0,16,62,0,0
0,0,0,0,11,55,0,0
0,0,0,0,598,23,2,2
0,0,0,0,684,3,1,0
0,0,0,0,629,58,2,2
0,0,0,0,502,3,2,2
0,0,0,0,367,3,1,1
0,0,0,0,351,55,2,3
0,0,0,0,486,3,2,2
0,0,0,0,526,25,0,0
0,0,0,0,588,23,0,1
0,0,0,0,370,58,2,3
0,0,0,0,654,3,1,1
0,0,0,0,748,55,0,0
0,0,0,0,639,3,2,3
0,0,0,0,242,3,2,2
0,0,0,0,317,37,3,3
0,0,0,0,429,23,2,2
0,0,0,0,141,3,2,3
0,0,0,0,765,3,2,2
0,0,0,0,39,25,2,3
0,0,0,0,323,3,2,2
0,0,0,0,40,23,2,2
0,0,0,0,455,3,2,3
0,0,0,0,109,3,3,1
0,0,0,0,771,55,2,2
0,0,0,0,622,3,2,2
0,0,0,0,238,3,2,2
0,0,0,0,582,23,1,1
0,0,0,0,739,58,2,2
0,0,0,0,331,3,2,3
0,0,0,0,173,3,1,1
0,0,0,0,672,23,1,1
0,0,0,0,96,25,2,2
0,0,0,0,586,23,0,0
0,0,0,0,381,58,3,3
0,0,0,0,293,25,2,3
0,0,0,0,123,50,2,2
0,0,0,0,135,3,2,2
0,0,0,0,155,23,2,2
0,0,0,0,771,50,2,2
0,0,0,0,4,25,0,0
0,0,0,0,344,3,2,2
0,0,0,0,64,23,2,2
0,0,0,0,781,58,1,1
0,0,0,0,289,62,2,2
0,0,0,0,70,58,2,2
0,0,0,0,363,50,2,3
0,0,0,0,180,3,3,3
0,0,0,0,767,58,1,1
0,0,0,0,706,3,0,0
0,0,0,0,67,55,2,2
0,0,0,0,807,3,1,0
0,0,0,0,493,62,0,1
0,0,0,0,697,23,3,2
0,0,0,0,603,3,2,3
0,0,0,0,308,23,0,1
0,0,0,0,797,58,2,3
0,0,0,0,722,23,0,1
0,0,0,0,201,37,2,2
0,0,0,0,215,37,0,0
0,0,0,0,136,25,1,1
0,0,0,0,493,3,0,1
0,0,0,0,134,58,3,3
0,0,0,0,772,25,0,1
0,0,0,0,33,3,1,0
0,0,0,0,136,37,1,1
0,0,0,0,103,62,1,1
0,0,0,0,552,55,0,0
0,0,0,0,629,62,2,2
0,0,0,0,132,55,0,1
0,0,0,0,535,50,2,3
0,0,0,0,380,37,1,0
0,0,0,0,323,37,2,2
0,0,0,0,16,50,0,0
0,0,0,0,197,23,2,3
0,0,0,0,682,58,0,1
0,0,0,0,728,58,0,0
0,0,0,0,449,23,2,3
0,0,0,0,212,78,0,1
