workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,55.82069450474145,0
38.0,5,11.999999999999996,36678219562572.86,0
92.0,5,11.999999999999996,2742166456006997.0,0
103.0,5,11.999999999999996,2705488260767408.0,0
104.0,5,11.999999999999996,2931523540854467.5,0
78.0,6,14.938775510204078,13787078.22492151,0
100.0,6,13.71428571428571,5824.562974347138,0
108.0,6,13.71428571428571,12990.098905905095,0
64.0,7,15.428571428571423,34938606283.668335,0
109.0,8,20.081632653061224,36713127703480.8,0
33.0,9,24.53177842565598,36678199624490.9,0
29.0,10,182.8070728508787,9398989.977927541,0
82.0,10,26.59591836734694,2931523540871525.5,0
91.0,11,28.799999999999997,2931523540857766.0,0
87.0,12,28.24723032069971,2742166465407105.5,0
97.0,12,33.69795918367347,15769.033826173509,0
99.0,13,34.8906622240733,36678204021749.14,0
105.0,13,27.42857142857143,2705488280707889.0,0
107.0,13,34.376676384839655,2705523199369897.5,0
75.0,14,36.09096209912537,36713138226360.91,0
46.0,15,40.30320699708455,5600368540599627.0,0
18.0,16,46.38219734974373,2742201384075263.5,0
95.0,17,49.357434402332366,2742201384074731.5,0
79.0,18,45.220198250728856,5600368545612299.0,0
84.0,18,76.55553369769395,2894880273690900.5,0
96.0,18,46.670553935860056,2931523555782773.5,0
98.0,18,39.67346938775511,2894845365559325.0,0
58.0,18,291.80394180843507,9400303.065340105,0
26.0,18,76.43740232822232,36678209023568.98,0
67.0,18,56.02345689296127,2894845355018655.0,0
86.0,19,47.06239067055394,2742166480330543.5,0
74.0,20,51.86239067055394,5637046729690779.0,0
83.0,21,65.49974843815076,36713147647144.336,0
85.0,21,81.29463580650915,2742201394619834.0,0
102.0,21,72.559195573273,5600368540601598.0,0
2.0,22,198.41588615707798,2705488271318247.0,0
14.0,22,163.1618032559063,4388299.793509332,0
32.0,22,104.60242506496921,2705523199378315.0,0
48.0,23,197.92775867319367,21414.26183175136,0
71.0,23,65.97171178675552,5637011801627956.0,0
80.0,24,101.82461214532813,5637046740225076.0,0
81.0,25,99.37906389344569,2742201408401724.0,0
88.0,25,172.82986086960636,2742201388467354.5,0
7.0,26,182.0875295572956,5637011821569974.0,0
68.0,26,99.21039796100503,2742201397868685.5,0
89.0,26,112.71623490212403,5637011821573881.0,0
24.0,26,159.73004573166068,2931523545261345.5,0
62.0,26,192.8793004953858,5637046740240677.0,0
65.0,26,186.8911896561383,5600333607026591.0,0
70.0,26,165.7918075100953,2931558479465766.5,0
28.0,26,2457.17339733861,36678204032368.61,0
52.0,26,1372.9127494911115,5637046749638107.0,0
56.0,26,855.3458228622645,5637046740229915.0,0
77.0,26,166.0859486108392,5637046749642970.0,0
4.0,26,483.70375998570574,5600368540619876.0,0
5.0,26,764.7737963766433,2894845345628545.5,0
30.0,26,805.4311240149991,2705523204403621.5,0
31.0,26,1513.9668164804375,5600333621946967.0,0
66.0,26,437.57711079284303,5637046745250032.0,0
42.0,26,2657.353338832103,2705488270189232.0,0
57.0,26,150.0629665614489,5637011817175453.0,0
69.0,26,416.6457937311499,5637046745254965.0,0
90.0,26,434.13807858965225,5637046749638809.0,1
8.0,26,516.5677992791989,5637046749637741.0,0
41.0,26,708.1581945275375,5600368550019125.0,0
61.0,26,460.105027031383,5637046745253676.0,0
1.0,26,705863766.2783521,5637046739106500.0,1
13.0,26,221387.01256040877,5637011821573671.0,0
15.0,26,1113.8817912827953,5637046749640150.0,0
19.0,26,492.18363018365693,2894880293640362.0,0
22.0,26,840.3797483317097,5637011807789121.0,0
25.0,26,1196.2183121739943,5637011801642487.0,0
51.0,26,1633.3603572140303,5637046749642609.0,0
53.0,26,376.9629156896372,5637011811039845.0,0
73.0,26,7946.812136209283,5637046749638175.0,1
49.0,27,184.34617270148513,2894845361184580.0,0
35.0,27,3566.2624088893267,2931523555793420.0,0
72.0,27,173.0536072034832,5637046749638055.0,0
11.0,28,777.7375345506273,2742166460402320.0,0
44.0,28,465.8296108482424,2742201397878168.5,0
59.0,28,572.2020781118603,5600368550014451.0,0
10.0,28,1169.7780935634764,2742166460415293.0,0
17.0,28,754.9814723001496,5637046740232879.0,0
55.0,28,1952.8026095714283,5600368550007707.0,0
9.0,28,1.9750064271560653e+17,2931558493265175.0,1
16.0,28,2640830372943146.5,5600368550019142.0,1
37.0,28,573333539.2289633,5637046740241230.0,1
54.0,28,31722.013062962753,5637046740243876.0,0
76.0,28,284.24331707628335,5637046749640139.0,0
94.0,28,415.77271997440033,5637046749643344.0,1
3.0,29,2095684002195.815,5637011821571866.0,1
21.0,30,2072.4760292981855,5637046749643323.0,0
23.0,30,100412.71467835864,5637046739106642.0,0
45.0,30,327.03059219291913,2894880293637310.5,0
50.0,30,5181.15040658253,5637046739106537.0,0
6.0,31,3178.7426161774756,5637046749643319.0,0
12.0,31,324711195.11846006,5637046745255516.0,1
20.0,31,81646.8151402277,5637046749642320.0,0
27.0,31,42433.916435003026,5637046749642537.0,0
34.0,31,1.9974432854467203e+17,2742201408416257.5,1
36.0,31,8384.525632653891,5637011821576618.0,0
39.0,31,870.2484543434646,5600333621952397.0,0
40.0,31,115908.20451032133,5637011821575222.0,0
43.0,31,199178.4021416915,5637046740241819.0,0
47.0,31,110415.64053172366,5637046749641743.0,0
60.0,31,4462.581716303572,2931558493265195.5,0
63.0,31,714385.9947316907,5637046749632103.0,1
