day,hour,minute,second,question,worker,answer,gt
0,0,0,0,736,34,2,2
0,0,0,0,238,40,3,2
0,0,0,0,120,35,0,0
0,0,0,0,388,40,1,1
0,0,0,0,739,34,3,2
0,0,0,0,223,35,2,2
0,0,0,0,431,65,2,3
0,0,0,0,673,35,0,0
0,0,0,0,617,35,3,2
0,0,0,0,628,35,0,0
0,0,0,0,372,40,3,3
0,0,0,0,679,34,0,0
0,0,0,0,764,35,3,2
0,0,0,0,227,35,3,3
0,0,0,0,141,80,3,3
0,0,0,0,381,82,3,3
0,0,0,0,7,35,0,0
0,0,0,0,605,40,3,2
0,0,0,0,311,34,3,3
0,0,0,0,258,34,3,3
0,0,0,0,56,35,0,1
0,0,0,0,405,35,0,2
0,0,0,0,428,80,0,0
0,0,0,0,212,35,0,1
0,0,0,0,741,35,0,0
0,0,0,0,323,40,3,2
0,0,0,0,254,34,3,3
0,0,0,0,522,35,3,2
0,0,0,0,584,40,3,3
0,0,0,0,503,35,3,3
0,0,0,0,555,35,3,2
0,0,0,0,121,34,0,0
0,0,0,0,296,40,3,0
0,0,0,0,288,40,0,0
0,0,0,0,565,35,3,2
0,0,0,0,316,34,1,1
0,0,0,0,715,34,3,3
0,0,0,0,604,35,2,3
0,0,0,0,426,34,1,1
0,0,0,0,195,35,3,3
0,0,0,0,54,34,0,0
0,0,0,0,204,40,1,1
0,0,0,0,758,34,3,3
0,0,0,0,368,34,1,0
0,0,0,0,550,40,2,2
0,0,0,0,370,35,3,3
0,0,0,0,297,34,2,2
0,0,0,0,262,40,2,2
0,0,0,0,655,40,0,0
0,0,0,0,247,35,2,2
0,0,0,0,476,65,1,0
0,0,0,0,150,34,3,3
0,0,0,0,633,35,3,3
0,0,0,0,770,34,3,3
0,0,0,0,535,35,3,3
0,0,0,0,250,35,3,3
0,0,0,0,599,34,0,0
0,0,0,0,374,35,0,1
0,0,0,0,72,35,3,3
0,0,0,0,11,35,0,0
0,0,0,0,493,40,1,1
0,0,0,0,707,35,2,2
0,0,0,0,101,34,2,2
0,0,0,0,793,35,3,2
0,0,0,0,305,34,1,1
0,0,0,0,526,35,1,0
0,0,0,0,44,35,2,2
0,0,0,0,50,35,1,1
0,0,0,0,495,34,2,2
0,0,0,0,415,35,2,2
0,0,0,0,251,40,0,1
0,0,0,0,401,40,3,3
0,0,0,0,338,40,0,0
0,0,0,0,753,35,0,0
0,0,0,0,466,40,0,0
0,0,0,0,751,35,0,0
0,0,0,0,75,40,3,3
0,0,0,0,42,35,1,0
0,0,0,0,103,40,1,1
0,0,0,0,626,34,3,3
0,0,0,0,61,82,3,3
0,0,0,0,673,34,1,0
0,0,0,0,791,35,3,3
0,0,0,0,648,35,3,2
0,0,0,0,560,65,1,1
0,0,0,0,89,35,0,0
0,0,0,0,163,35,3,3
0,0,0,0,569,35,2,2
0,0,0,0,152,35,1,1
0,0,0,0,665,34,1,1
0,0,0,0,423,65,0,0
0,0,0,0,461,35,2,3
0,0,0,0,414,40,3,3
0,0,0,0,498,34,2,2
0,0,0,0,107,40,2,3
0,0,0,0,710,35,3,3
0,0,0,0,279,34,1,1
0,0,0,0,611,34,3,3
0,0,0,0,188,40,0,0
0,0,0,0,41,35,2,2
0,0,0,0,225,34,0,0
0,0,0,0,92,35,1,0
0,0,0,0,664,65,2,2
0,0,0,0,694,35,3,3
0,0,0,0,358,35,3,3
0,0,0,0,557,35,3,3
0,0,0,0,273,40,3,3
0,0,0,0,371,35,0,0
0,0,0,0,440,106,0,0
0,0,0,0,184,35,3,3
0,0,0,0,107,34,3,3
0,0,0,0,127,40,3,3
0,0,0,0,457,40,2,3
0,0,0,0,169,35,1,1
0,0,0,0,263,40,1,0
0,0,0,0,756,34,0,0
0,0,0,0,392,40,0,1
0,0,0,0,595,35,3,3
0,0,0,0,348,40,2,2
0,0,0,0,93,34,3,2
0,0,0,0,63,34,0,1
0,0,0,0,570,34,3,2
0,0,0,0,87,34,1,1
0,0,0,0,84,35,0,0
0,0,0,0,635,40,3,3
0,0,0,0,614,34,2,2
0,0,0,0,514,35,2,2
0,0,0,0,278,34,2,2
0,0,0,0,312,35,3,3
0,0,0,0,507,34,2,2
0,0,0,0,512,35,1,0
0,0,0,0,409,35,1,1
0,0,0,0,213,35,0,1
0,0,0,0,37,35,3,3
0,0,0,0,529,40,2,2
0,0,0,0,467,34,2,2
0,0,0,0,398,35,0,1
0,0,0,0,417,40,1,0
0,0,0,0,487,35,3,3
0,0,0,0,555,40,2,2
0,0,0,0,651,40,3,3
0,0,0,0,30,35,0,1
0,0,0,0,645,34,3,2
0,0,0,0,158,80,2,2
0,0,0,0,497,35,3,3
0,0,0,0,416,46,3,3
0,0,0,0,369,35,2,2
0,0,0,0,680,35,3,3
0,0,0,0,264,40,1,1
0,0,0,0,449,35,3,3
0,0,0,0,446,34,3,3
0,0,0,0,740,40,1,1
0,0,0,0,547,35,3,3
0,0,0,0,275,35,2,1
0,0,0,0,479,35,3,3
0,0,0,0,441,35,3,3
0,0,0,0,692,35,1,0
0,0,0,0,129,34,2,2
0,0,0,0,403,35,1,1
0,0,0,0,179,34,2,2
0,0,0,0,298,65,0,0
0,0,0,0,687,34,3,3
0,0,0,0,743,35,3,3
0,0,0,0,351,34,3,3
0,0,0,0,206,34,3,3
0,0,0,0,186,40,3,2
0,0,0,0,10,34,0,0
0,0,0,0,505,40,1,1
0,0,0,0,484,34,3,3
0,0,0,0,300,40,1,1
0,0,0,0,14,35,0,1
0,0,0,0,598,71,2,2
0,0,0,0,47,34,1,1
0,0,0,0,333,35,0,0
0,0,0,0,36,71,3,3
0,0,0,0,458,40,0,0
0,0,0,0,490,35,3,2
0,0,0,0,355,40,3,3
0,0,0,0,173,40,1,1
0,0,0,0,709,34,1,1
0,0,0,0,580,80,3,3
0,0,0,0,544,40,0,0
0,0,0,0,554,34,2,2
0,0,0,0,46,40,0,0
0,0,0,0,463,40,1,1
0,0,0,0,521,35,0,0
0,0,0,0,483,35,3,3
0,0,0,0,292,35,2,2
0,0,0,0,517,35,2,3
0,0,0,0,499,35,3,3
0,0,0,0,704,35,3,3
0,0,0,0,366,35,3,3
0,0,0,0,652,34,0,0
0,0,0,0,73,35,0,1
0,0,0,0,700,40,3,2
0,0,0,0,52,40,2,2
0,0,0,0,686,35,0,0
0,0,0,0,489,80,2,2
0,0,0,0,259,34,2,2
0,0,0,0,696,34,0,0
0,0,0,0,615,34,0,0
0,0,0,0,38,34,2,2
0,0,0,0,588,35,0,1
0,0,0,0,772,35,1,1
0,0,0,0,393,35,1,0
0,0,0,0,472,35,1,1
0,0,0,0,309,35,0,0
0,0,0,0,321,40,0,0
0,0,0,0,362,40,1,1
0,0,0,0,28,40,2,2
0,0,0,0,233,35,1,1
0,0,0,0,248,35,3,2
0,0,0,0,641,34,2,2
0,0,0,0,744,35,2,2
0,0,0,0,365,40,1,1
0,0,0,0,447,35,1,0
0,0,0,0,763,35,0,1
0,0,0,0,427,34,3,3
0,0,0,0,494,40,3,3
0,0,0,0,318,35,0,1
0,0,0,0,339,34,3,2
0,0,0,0,183,33,3,3
0,0,0,0,587,35,0,1
0,0,0,0,502,35,2,2
0,0,0,0,657,40,3,3
0,0,0,0,109,40,1,1
0,0,0,0,116,40,3,3
0,0,0,0,513,40,0,0
0,0,0,0,231,35,1,1
0,0,0,0,375,40,3,2
0,0,0,0,391,35,3,3
0,0,0,0,475,34,0,0
0,0,0,0,520,34,0,0
0,0,0,0,473,40,1,1
0,0,0,0,540,40,3,3
0,0,0,0,419,34,3,3
0,0,0,0,627,35,2,2
0,0,0,0,496,35,0,1
0,0,0,0,557,65,2,3
0,0,0,0,508,35,3,2
0,0,0,0,752,35,0,0
0,0,0,0,406,34,1,1
0,0,0,0,768,34,2,2
0,0,0,0,291,34,3,3
0,0,0,0,12,34,1,1
0,0,0,0,418,34,3,3
0,0,0,0,663,35,0,1
0,0,0,0,765,34,2,2
0,0,0,0,417,35,0,0
0,0,0,0,730,34,2,2
0,0,0,0,643,35,1,1
0,0,0,0,99,35,0,0
0,0,0,0,382,40,3,3
0,0,0,0,478,34,3,3
0,0,0,0,248,40,3,2
0,0,0,0,631,35,0,2
0,0,0,0,34,35,1,0
0,0,0,0,29,34,3,3
0,0,0,0,788,40,2,2
0,0,0,0,277,34,3,2
0,0,0,0,481,40,1,1
0,0,0,0,282,65,1,1
0,0,0,0,630,35,3,3
0,0,0,0,676,35,3,2
0,0,0,0,609,35,0,0
0,0,0,0,98,35,2,2
0,0,0,0,205,34,0,0
0,0,0,0,24,65,0,1
0,0,0,0,713,35,3,3
0,0,0,0,214,34,1,1
0,0,0,0,236,35,1,0
0,0,0,0,561,35,0,1
0,0,0,0,295,35,0,0
0,0,0,0,144,34,1,1
0,0,0,0,266,35,1,1
0,0,0,0,621,35,1,0
0,0,0,0,735,40,3,2
0,0,0,0,425,34,2,2
0,0,0,0,232,40,3,3
0,0,0,0,389,34,2,2
0,0,0,0,148,40,3,2
0,0,0,0,786,34,0,0
0,0,0,0,434,35,0,1
0,0,0,0,365,35,1,1
0,0,0,0,799,35,2,2
0,0,0,0,319,35,2,2
0,0,0,0,226,40,2,2
0,0,0,0,153,40,2,2
0,0,0,0,613,40,0,0
0,0,0,0,542,35,3,2
0,0,0,0,246,34,3,3
0,0,0,0,138,40,2,2
0,0,0,0,806,35,3,3
0,0,0,0,456,40,2,2
0,0,0,0,331,35,3,3
0,0,0,0,731,34,3,3
0,0,0,0,683,34,3,2
0,0,0,0,774,35,0,0
0,0,0,0,135,35,2,2
0,0,0,0,464,65,2,2
0,0,0,0,124,35,2,2
0,0,0,0,585,35,3,2
0,0,0,0,796,34,2,3
0,0,0,0,485,65,2,2
0,0,0,0,57,80,3,3
0,0,0,0,299,34,0,0
0,0,0,0,677,35,0,1
0,0,0,0,82,40,2,2
0,0,0,0,196,34,3,3
0,0,0,0,190,40,2,3
0,0,0,0,639,35,3,3
0,0,0,0,589,34,1,1
0,0,0,0,17,40,3,3
0,0,0,0,462,34,3,3
0,0,0,0,543,40,0,0
0,0,0,0,649,35,3,3
0,0,0,0,261,40,0,1
0,0,0,0,32,34,1,1
0,0,0,0,674,40,3,3
0,0,0,0,265,35,3,3
0,0,0,0,443,40,0,0
0,0,0,0,242,35,2,2
0,0,0,0,439,33,0,1
0,0,0,0,624,35,1,1
0,0,0,0,754,34,0,0
0,0,0,0,8,46,0,0
0,0,0,0,576,34,0,0
0,0,0,0,133,35,1,1
0,0,0,0,459,34,3,2
0,0,0,0,742,40,3,2
0,0,0,0,146,40,1,1
0,0,0,0,762,35,3,3
0,0,0,0,738,40,3,3
0,0,0,0,384,34,2,3
0,0,0,0,346,34,3,2
0,0,0,0,749,34,3,2
0,0,0,0,268,40,2,2
0,0,0,0,732,35,3,3
0,0,0,0,353,40,3,2
0,0,0,0,410,34,0,0
0,0,0,0,340,35,0,1
0,0,0,0,313,40,2,3
0,0,0,0,525,40,1,1
0,0,0,0,161,35,2,2
0,0,0,0,714,35,0,1
0,0,0,0,105,34,1,1
0,0,0,0,31,35,2,2
0,0,0,0,60,34,3,2
0,0,0,0,136,40,1,1
0,0,0,0,301,35,3,3
0,0,0,0,147,40,3,3
0,0,0,0,60,80,3,2
0,0,0,0,748,34,0,0
0,0,0,0,55,34,3,2
0,0,0,0,586,35,0,0
0,0,0,0,374,40,1,1
0,0,0,0,176,33,0,1
0,0,0,0,151,34,3,3
0,0,0,0,780,35,3,2
0,0,0,0,208,34,1,1
0,0,0,0,573,40,3,3
0,0,0,0,367,40,1,1
0,0,0,0,363,40,3,3
0,0,0,0,712,34,3,3
0,0,0,0,349,35,0,1
0,0,0,0,64,40,2,2
0,0,0,0,779,40,1,1
0,0,0,0,400,35,2,2
0,0,0,0,420,34,1,1
0,0,0,0,245,35,3,3
0,0,0,0,281,34,0,0
0,0,0,0,583,40,3,3
0,0,0,0,612,40,0,0
0,0,0,0,606,35,0,1
0,0,0,0,444,40,1,1
0,0,0,0,450,40,3,3
0,0,0,0,671,34,2,2
0,0,0,0,383,40,1,1
0,0,0,0,157,65,1,1
0,0,0,0,404,35,3,3
0,0,0,0,750,35,2,1
0,0,0,0,800,34,3,3
0,0,0,0,563,34,0,0
0,0,0,0,345,34,0,1
0,0,0,0,783,34,3,2
0,0,0,0,644,40,1,1
0,0,0,0,239,35,1,1
0,0,0,0,53,35,1,1
0,0,0,0,785,35,0,0
0,0,0,0,549,35,2,2
0,0,0,0,396,34,0,0
0,0,0,0,412,35,3,3
0,0,0,0,49,35,2,2
0,0,0,0,270,35,2,3
0,0,0,0,209,35,2,2
0,0,0,0,155,40,3,2
0,0,0,0,361,34,2,2
0,0,0,0,659,34,3,3
0,0,0,0,390,34,2,3
0,0,0,0,181,80,3,3
0,0,0,0,110,35,2,2
0,0,0,0,140,34,1,0
0,0,0,0,224,65,1,0
0,0,0,0,175,40,1,1
0,0,0,0,794,34,3,3
0,0,0,0,707,40,3,2
0,0,0,0,541,35,2,2
0,0,0,0,249,40,1,1
0,0,0,0,678,34,3,3
0,0,0,0,139,35,3,3
0,0,0,0,727,34,3,3
0,0,0,0,302,71,0,0
0,0,0,0,778,35,0,1
0,0,0,0,787,35,1,1
0,0,0,0,315,35,0,0
0,0,0,0,724,34,2,2
0,0,0,0,729,40,1,1
0,0,0,0,625,34,2,2
0,0,0,0,18,40,1,1
0,0,0,0,622,34,2,2
0,0,0,0,69,40,2,2
0,0,0,0,725,35,2,2
0,0,0,0,330,35,1,0
0,0,0,0,218,40,2,2
0,0,0,0,174,35,3,3
0,0,0,0,379,35,3,2
0,0,0,0,564,35,3,2
0,0,0,0,189,34,0,0
0,0,0,0,394,34,3,3
0,0,0,0,642,34,1,0
0,0,0,0,565,34,3,2
0,0,0,0,71,35,2,2
0,0,0,0,602,80,2,2
0,0,0,0,65,34,3,3
0,0,0,0,668,35,3,3
0,0,0,0,22,35,1,3
0,0,0,0,326,35,3,2
0,0,0,0,646,35,3,3
0,0,0,0,5,34,3,3
0,0,0,0,636,35,3,3
0,0,0,0,165,35,0,0
0,0,0,0,9,35,0,0
0,0,0,0,137,35,3,3
0,0,0,0,360,35,0,0
0,0,0,0,51,40,3,2
0,0,0,0,48,35,2,2
0,0,0,0,100,34,0,0
0,0,0,0,182,35,0,3
0,0,0,0,350,35,3,1
0,0,0,0,689,35,3,3
0,0,0,0,397,35,3,2
0,0,0,0,357,40,0,0
0,0,0,0,96,35,3,2
0,0,0,0,504,34,0,0
0,0,0,0,119,35,0,0
0,0,0,0,342,34,3,3
0,0,0,0,229,40,0,0
0,0,0,0,766,34,0,0
0,0,0,0,519,35,2,2
0,0,0,0,373,40,2,2
0,0,0,0,74,35,1,1
0,0,0,0,765,35,3,2
0,0,0,0,306,65,0,1
0,0,0,0,398,40,1,1
0,0,0,0,128,35,3,3
0,0,0,0,111,35,2,3
0,0,0,0,154,34,0,0
0,0,0,0,586,40,0,0
0,0,0,0,356,35,0,0
0,0,0,0,661,65,0,1
0,0,0,0,237,33,1,1
0,0,0,0,42,40,0,0
0,0,0,0,62,34,0,0
0,0,0,0,701,40,3,2
0,0,0,0,256,35,0,1
0,0,0,0,684,35,0,0
0,0,0,0,238,35,3,2
0,0,0,0,705,34,3,2
0,0,0,0,91,35,1,1
0,0,0,0,448,35,2,2
0,0,0,0,767,34,1,1
0,0,0,0,747,35,0,1
0,0,0,0,442,82,3,3
0,0,0,0,545,34,0,1
0,0,0,0,803,35,3,2
0,0,0,0,171,35,2,2
0,0,0,0,19,34,0,1
0,0,0,0,327,35,0,0
0,0,0,0,571,34,2,2
0,0,0,0,289,40,2,2
0,0,0,0,328,34,3,3
0,0,0,0,807,34,1,0
0,0,0,0,25,34,3,2
0,0,0,0,760,34,0,1
0,0,0,0,16,34,0,0
0,0,0,0,149,35,3,3
0,0,0,0,6,35,2,2
0,0,0,0,159,65,0,1
0,0,0,0,77,34,3,3
0,0,0,0,670,35,2,2
0,0,0,0,560,35,1,1
0,0,0,0,726,34,3,3
0,0,0,0,524,40,3,3
0,0,0,0,589,35,2,1
0,0,0,0,532,35,3,3
0,0,0,0,257,35,0,0
0,0,0,0,27,34,3,3
0,0,0,0,647,40,0,0
0,0,0,0,123,35,2,2
0,0,0,0,650,40,2,2
0,0,0,0,43,34,3,3
0,0,0,0,210,35,3,2
0,0,0,0,746,40,3,3
0,0,0,0,131,34,0,0
0,0,0,0,307,34,0,0
0,0,0,0,451,35,3,3
0,0,0,0,21,40,3,2
0,0,0,0,180,35,2,3
0,0,0,0,759,35,0,1
0,0,0,0,272,34,3,3
0,0,0,0,518,65,2,2
0,0,0,0,720,35,0,1
0,0,0,0,632,65,3,3
0,0,0,0,102,34,1,1
0,0,0,0,222,34,2,2
0,0,0,0,319,34,3,2
0,0,0,0,747,34,1,1
0,0,0,0,286,35,3,2
0,0,0,0,408,35,0,1
0,0,0,0,253,71,2,2
0,0,0,0,658,40,3,3
0,0,0,0,650,35,2,2
0,0,0,0,108,40,0,0
0,0,0,0,781,35,0,1
0,0,0,0,482,40,2,3
0,0,0,0,482,35,2,3
0,0,0,0,548,35,3,2
0,0,0,0,387,40,1,1
0,0,0,0,723,34,0,0
0,0,0,0,432,34,2,2
0,0,0,0,200,35,3,3
0,0,0,0,335,35,0,0
0,0,0,0,562,40,0,1
0,0,0,0,703,34,1,0
0,0,0,0,173,35,1,1
0,0,0,0,681,35,1,0
0,0,0,0,556,35,0,2
0,0,0,0,221,35,3,3
0,0,0,0,718,34,2,2
0,0,0,0,407,34,0,1
0,0,0,0,329,34,3,3
0,0,0,0,777,40,3,3
0,0,0,0,202,34,3,2
0,0,0,0,15,34,3,3
0,0,0,0,208,65,1,1
0,0,0,0,399,34,0,0
0,0,0,0,149,34,3,3
0,0,0,0,359,34,3,2
0,0,0,0,533,34,3,3
0,0,0,0,185,35,3,3
0,0,0,0,143,34,0,0
0,0,0,0,352,35,0,1
0,0,0,0,94,35,3,3
0,0,0,0,406,35,0,1
0,0,0,0,419,35,3,3
0,0,0,0,474,34,1,0
0,0,0,0,442,34,3,3
0,0,0,0,578,35,3,3
0,0,0,0,86,34,0,0
0,0,0,0,603,35,2,3
0,0,0,0,608,40,1,1
0,0,0,0,310,34,1,1
0,0,0,0,219,40,1,1
0,0,0,0,267,35,3,2
0,0,0,0,559,65,1,1
0,0,0,0,501,40,0,0
0,0,0,0,194,40,0,0
0,0,0,0,332,35,2,2
0,0,0,0,118,34,3,2
0,0,0,0,486,35,2,2
0,0,0,0,26,34,3,3
0,0,0,0,172,35,3,2
0,0,0,0,187,40,3,3
0,0,0,0,170,34,1,1
0,0,0,0,117,40,2,2
0,0,0,0,156,35,3,2
0,0,0,0,568,40,3,2
0,0,0,0,567,34,0,1
0,0,0,0,33,34,1,0
0,0,0,0,44,34,2,2
0,0,0,0,761,35,3,2
0,0,0,0,465,34,3,2
0,0,0,0,228,40,3,2
0,0,0,0,178,35,3,3
0,0,0,0,207,40,1,1
0,0,0,0,251,34,1,1
0,0,0,0,421,34,2,3
0,0,0,0,789,35,3,3
0,0,0,0,509,35,3,3
0,0,0,0,334,35,3,3
0,0,0,0,662,34,2,2
0,0,0,0,343,35,1,1
0,0,0,0,69,34,2,2
0,0,0,0,346,71,2,2
0,0,0,0,317,34,3,3
0,0,0,0,368,40,0,0
0,0,0,0,660,35,2,2
0,0,0,0,157,35,1,1
0,0,0,0,132,35,1,1
0,0,0,0,416,35,3,3
0,0,0,0,641,40,3,2
0,0,0,0,211,40,0,0
0,0,0,0,376,35,1,0
