workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,128900414.93774495,0
38.0,5,11.999999999999996,268259763.69037485,0
78.0,5,13.224489795918364,129193663.27164723,0
92.0,5,11.999999999999996,128909870.48197101,0
103.0,5,11.999999999999996,139649213.59986869,0
104.0,5,11.999999999999996,6984.742784051363,0
64.0,6,13.71428571428571,4742.000156565427,0
100.0,6,13.71428571428571,139361630.4038647,0
108.0,6,13.71428571428571,1892.3983443226243,0
109.0,7,18.36734693877551,2629.7549499302545,0
82.0,8,23.40524781341108,139361667.52998945,1
29.0,9,185.34889013714104,89.33417373739488,0
33.0,10,26.49795918367347,268339996.90783575,0
46.0,11,30.612244897959187,139447639.9426067,0
87.0,11,28.24723032069971,268346794.8868158,1
105.0,11,25.714285714285715,383306.8431942271,0
107.0,11,35.349271137026236,139649932.07412094,0
91.0,12,31.151020408163262,268266368.96178213,0
97.0,13,62.01717991653136,268345306.6122496,1
18.0,14,42.02768846314036,268555480.68709093,0
75.0,14,41.12886297376094,3952.8987125136596,0
99.0,14,39.54372344856309,139659338.50701356,0
67.0,15,47.96281549354436,9667.683882478144,0
58.0,16,325.49401559814333,2443.8021910874427,0
84.0,16,54.11386398524424,311831.8004517723,0
95.0,16,54.3463556851312,268346119.13031814,0
96.0,16,46.670553935860056,309636.97916955745,0
98.0,16,39.67346938775511,139747499.90399858,0
79.0,16,49.402615576842976,139663905.6127821,0
74.0,17,48.92361516034986,139736322.27555767,1
86.0,17,47.06239067055394,268559136.041931,0
85.0,18,78.39280490271908,87882.6555917358,0
26.0,19,161.23144298466426,268630772.5235677,1
83.0,19,66.76118284048312,268567898.4803346,0
102.0,19,69.75140548580946,268564793.71328676,0
14.0,20,159.08551634845617,293384.8348983837,0
32.0,21,102.42780011729798,128994392.07996497,0
71.0,22,67.41495043731778,268568978.16245764,0
80.0,22,82.18810189631867,268556362.5518607,0
3.0,23,483.0101317559411,11970.278686530477,0
48.0,23,202.66478491226073,139660445.11396447,0
81.0,23,93.66000356994104,268644881.0123396,0
37.0,24,523.7358554739722,305053.97071564663,0
2.0,25,3562775.458256223,268559592.88482946,1
7.0,25,164.5062490880611,129210049.28336465,0
62.0,25,186.86909473610464,312500.91991255,0
89.0,25,105.12439816743017,139668260.75488746,0
66.0,25,356.30667476776193,268353804.39191186,0
70.0,26,158.96835790272814,268648447.640852,0
72.0,26,158.56916125413207,268647665.55988836,0
77.0,26,160.24597866634326,139458656.98408845,0
88.0,26,188.5308163123922,268649634.2403913,0
94.0,26,232.3523116204209,268650645.89255065,1
68.0,26,99.79815306304585,268571479.9246736,0
35.0,26,8918695511.515614,129292879.32293783,1
4.0,27,634.9595197822734,268651816.6320795,0
11.0,27,54567.78015221469,268646867.766643,1
16.0,27,18962.756280947982,268564171.4662319,0
28.0,27,2191.225535687567,268566141.73116845,0
42.0,27,2800.9504519019347,268570126.7391415,0
52.0,27,284.3196341055329,268642005.22630197,0
65.0,27,212.94464192274734,129002683.19645382,0
8.0,27,513.2962760048001,268646180.3723688,0
69.0,27,313.88278327685276,128924518.55230705,0
76.0,27,262.3929253757383,268567997.65868556,0
25.0,27,8894125867.973465,139752804.5962189,1
55.0,27,1984.4323245898522,316081.7389994542,0
61.0,27,479.2176274227359,128921705.62335713,0
12.0,27,21394436.952658206,268360509.4338789,1
19.0,27,599.2639719223766,268570384.12450254,0
51.0,27,4455.28566005912,129296997.21068673,0
54.0,27,37374.24630951959,268652941.6818828,0
27.0,27,46509.489355692785,129216696.26654351,0
40.0,27,131367.04424666506,268569816.2206117,0
34.0,27,254191.9696010706,268568309.7443071,0
44.0,28,526.1886917981997,268646155.6796398,0
5.0,29,734.229607321065,128924283.89673471,0
24.0,29,189.00121700713058,139746012.91562092,0
57.0,29,138.5760777630324,268277522.04951167,0
17.0,29,941.1030104579924,268653402.57247543,0
56.0,29,839.2119578809721,129214234.4153267,0
59.0,29,806.9839707870414,128919943.5185007,0
22.0,29,1013.6113156294737,129217020.10498616,0
45.0,29,325.1416173453977,129001434.12951937,0
60.0,29,4446.856587978034,268652165.2185913,0
73.0,29,381.05957941890847,139662549.23513308,0
90.0,29,341.4199741407344,268652129.37452346,0
36.0,29,11692.460642224672,268653381.66421664,0
47.0,29,406294.84689479496,268647699.3849181,0
10.0,30,2434.8392259873194,268571951.70430267,0
31.0,31,2408.0597358048617,129210979.51925336,0
23.0,32,100891.40081488932,268571023.13387537,0
49.0,32,205.67067602069753,139375968.09841043,0
53.0,32,413.24230451827293,129215930.82374768,0
13.0,32,231670.88791544718,268650405.7466788,0
15.0,32,1209.2807512150587,394251.30999239266,0
1.0,33,8733.129039937086,268652347.8937631,0
6.0,33,2654.0721234621246,129298882.33154614,0
9.0,33,16646.680213460542,139752525.6931207,0
20.0,33,84950.50300297907,129216534.38337736,0
21.0,33,7004.6301120580065,397018.83241125516,0
30.0,33,813.2564416064524,128923276.63182789,0
39.0,33,940.0102293851089,316176.2846015911,0
41.0,33,781.9583393842017,129297449.99700125,0
43.0,33,268343.52235317853,129214278.82677205,0
50.0,33,4011.9565341316375,268570969.51652765,0
63.0,33,458.3327922622631,139750515.61654457,0
