workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,223.4654714740724,0
78.0,5,11.51020408163265,2921.6724793455464,0
38.0,6,11.999999999999996,523143679781.6692,0
92.0,6,11.999999999999996,9535.288535436917,0
103.0,6,11.999999999999996,523143667695.0228,0
104.0,6,11.999999999999996,7196.2205148009525,0
64.0,7,13.71428571428571,16553.23302265408,0
100.0,7,13.71428571428571,1053655543164.5497,0
108.0,7,13.71428571428571,530511874475.27515,0
109.0,8,18.36734693877551,530511874149.3174,0
29.0,9,182.03251196138095,81.94950884290427,0
33.0,10,22.481632653061222,1053655548226.541,1
82.0,11,26.59591836734694,523143677133.5627,0
46.0,12,27.673469387755105,530511896761.64557,0
87.0,12,25.224489795918366,530511879796.4018,0
91.0,13,30.514285714285712,523143674774.63477,0
105.0,13,25.714285714285715,23499.795593978437,0
107.0,13,38.03615160349854,1053655552638.5426,0
18.0,14,35.982207413577676,7515.197771227124,0
99.0,15,36.60494793835902,523143677117.49243,0
75.0,16,44.06763848396502,530511888624.6675,0
97.0,16,65.44575134510279,523143673481.8721,0
84.0,17,51.175088475040155,530511893550.9074,0
26.0,18,77.40999708040891,475.32397174212707,0
67.0,18,53.00071636817993,12627.216388681554,0
79.0,18,45.220198250728856,523143691017.28784,0
95.0,18,57.033236151603504,1053655558133.5809,0
98.0,18,39.67346938775511,523143696604.51044,0
58.0,19,322.5874952532168,1422.5824543964868,0
74.0,20,48.92361516034986,1053655545894.0048,0
86.0,20,47.06239067055394,523143688644.69446,0
96.0,20,48.38483965014577,1053655566863.8048,0
102.0,21,66.81262997560539,30409.470064059373,0
83.0,22,66.76118284048312,1053655570712.4736,0
85.0,22,80.10709061700479,530511878483.7978,0
2.0,23,257.94665233694207,25399.766347533077,0
14.0,23,164.33666784885057,2862.531081535171,0
32.0,24,112.86366706972184,1053655562697.3417,0
48.0,25,194.89888189865545,530511886796.0773,0
71.0,25,67.41495043731778,523143686351.7217,0
81.0,25,93.66000356994104,1053655566505.4977,0
37.0,26,524.2702433549555,530511899211.3355,0
3.0,27,493.66991874945563,12062.537771810717,0
80.0,27,82.81759960560646,1053655557558.9707,0
77.0,28,153.16074227674366,1053655570720.2732,1
70.0,29,152.60486591748878,1053655556754.488,0
7.0,29,172.3379293281943,1053655566682.716,0
62.0,29,189.30321971317605,523143696942.3959,0
68.0,29,101.04179487895588,1053655560971.314,0
72.0,30,195.59464825359655,1053655556615.7386,0
57.0,31,198.45361267646862,1053655567803.9852,1
52.0,31,1371.4014153485666,1053655563624.7307,0
89.0,31,107.09057892544766,1053655571394.1376,0
65.0,31,210.9905266913629,530511905278.8928,0
88.0,31,152.22487229969985,1053655557746.4651,1
4.0,32,640.0988539191569,1053655573842.3948,0
16.0,32,7710.526705572774,1053655554606.4615,0
24.0,32,194.37120808227783,1053655567222.0343,0
28.0,32,1376.4528317048732,1053655556428.827,0
44.0,32,487.7317007705993,1053655554868.905,0
45.0,32,329.20248858102235,530511906958.22284,0
8.0,32,538.0832026023361,523143694994.2688,0
53.0,32,396.94123222794894,36886.80840120552,0
56.0,32,860.4668434185581,1053655570483.0336,0
90.0,32,357.9529840092613,1053655572670.5419,0
19.0,32,515.8728291195687,1053655573088.5552,0
63.0,32,454.251024530112,1053655572406.2938,0
69.0,32,302.4589612448356,1053655571259.2573,0
23.0,32,100524.9493798829,1053655573000.3627,0
25.0,32,11885.233854166543,1053655574085.3418,0
39.0,32,1035.191636234643,1053655573698.2266,0
55.0,32,2349.009296466969,530511911086.15356,0
21.0,32,7070.621363116187,1053655574235.1598,0
34.0,32,277091.66653488413,1053655571107.0673,0
43.0,32,272684.7788271084,1053655570989.9016,0
47.0,32,406248.25599621225,1053655569017.8307,0
76.0,33,275.1483812884218,523143698357.27325,0
30.0,34,801.3304086617318,35463.27125925954,0
41.0,34,993.153694732466,38506.566843409986,0
61.0,34,498.1907391490474,530511906496.31824,0
59.0,34,814.4078774925807,530511906528.3394,0
66.0,34,6998.887774781115,1053655564072.4602,1
9.0,34,17524.025054864484,1053655573982.5459,0
11.0,34,880.3247057503232,1053655568332.7083,0
51.0,34,4684.779083549305,1053655573789.673,0
94.0,34,384.6281356017567,1053655574052.9072,1
12.0,34,188673.42677353113,1053655572109.8201,0
27.0,34,46628.5842820254,1053655572999.838,0
40.0,34,129544.08510434895,523143700237.23334,0
73.0,35,375.5020046685102,1053655564203.0059,0
5.0,36,786.0258046012939,25968.14753184073,0
15.0,36,1110.074844472519,530511907606.66656,0
49.0,36,208.76814897312454,1053655570186.0596,0
22.0,36,1866.1844987633403,1053655573110.6453,0
31.0,36,37666342954899.63,523143700314.8664,1
6.0,36,2858.9330694678497,523143702086.68665,0
13.0,36,232012.1224237149,1053655571573.3049,0
17.0,36,974.3723475698881,523143701841.8723,0
20.0,36,83090.21963465866,1053655573553.9789,0
35.0,36,37666343750119.445,530511911465.838,1
36.0,36,11728.551606399122,1053655574383.9379,0
42.0,36,28646.01914330029,1053655573229.5408,1
50.0,36,4036.4741204196444,1053655573102.4377,0
54.0,36,45740.11282887677,1053655573958.5466,0
60.0,36,7496.67302243857,1053655574311.3927,1
1.0,37,861355.720293817,1053655562646.2218,1
10.0,37,2090.016384973995,1053655562260.0815,0
