day,hour,minute,second,question,worker,answer,gt
0,0,0,0,584,22,3,3
0,0,0,0,642,30,0,0
0,0,0,0,736,16,2,2
0,0,0,0,199,16,2,3
0,0,0,0,478,27,2,3
0,0,0,0,54,23,0,0
0,0,0,0,696,9,0,0
0,0,0,0,758,34,3,3
0,0,0,0,502,9,2,2
0,0,0,0,426,9,1,1
0,0,0,0,368,9,1,0
0,0,0,0,434,30,0,1
0,0,0,0,279,34,1,1
0,0,0,0,710,16,3,3
0,0,0,0,555,34,2,2
0,0,0,0,454,9,2,2
0,0,0,0,20,23,1,1
0,0,0,0,406,22,0,1
0,0,0,0,708,9,3,3
0,0,0,0,320,16,3,3
0,0,0,0,84,16,0,0
0,0,0,0,130,16,1,1
0,0,0,0,146,9,1,1
0,0,0,0,298,9,0,0
0,0,0,0,397,9,2,2
0,0,0,0,627,16,3,2
0,0,0,0,648,9,3,2
0,0,0,0,586,22,0,0
0,0,0,0,631,27,2,2
0,0,0,0,86,26,0,0
0,0,0,0,364,30,3,3
0,0,0,0,101,27,2,2
0,0,0,0,712,16,3,3
0,0,0,0,611,22,3,3
0,0,0,0,761,9,2,2
0,0,0,0,159,9,0,1
0,0,0,0,129,34,2,2
0,0,0,0,736,9,2,2
0,0,0,0,487,9,2,3
0,0,0,0,715,16,3,3
0,0,0,0,710,23,3,3
0,0,0,0,179,34,3,2
0,0,0,0,756,30,0,0
0,0,0,0,4,26,0,0
0,0,0,0,502,16,2,2
0,0,0,0,764,34,3,2
0,0,0,0,370,16,3,3
0,0,0,0,751,30,2,0
0,0,0,0,47,9,1,1
0,0,0,0,518,16,2,2
0,0,0,0,498,22,2,2
0,0,0,0,530,16,3,3
0,0,0,0,47,34,1,1
0,0,0,0,709,34,0,1
0,0,0,0,673,27,1,0
0,0,0,0,180,26,3,3
0,0,0,0,522,23,0,2
0,0,0,0,192,16,2,3
0,0,0,0,145,16,0,0
0,0,0,0,381,16,3,3
0,0,0,0,369,34,2,2
0,0,0,0,788,30,2,2
0,0,0,0,578,23,2,3
0,0,0,0,38,34,3,2
0,0,0,0,692,34,1,0
0,0,0,0,54,16,0,0
0,0,0,0,709,22,0,1
0,0,0,0,755,23,3,3
0,0,0,0,666,22,0,0
0,0,0,0,479,22,3,3
0,0,0,0,480,23,0,0
0,0,0,0,537,30,2,3
0,0,0,0,9,27,0,0
0,0,0,0,790,22,0,0
0,0,0,0,321,34,0,0
0,0,0,0,700,9,2,2
0,0,0,0,200,16,3,3
0,0,0,0,437,9,2,3
0,0,0,0,32,9,1,1
0,0,0,0,287,9,0,0
0,0,0,0,791,22,3,3
0,0,0,0,406,34,0,1
0,0,0,0,768,34,2,2
0,0,0,0,291,34,3,3
0,0,0,0,269,22,0,0
0,0,0,0,418,34,3,3
0,0,0,0,91,22,1,1
0,0,0,0,126,9,2,2
0,0,0,0,370,23,3,3
0,0,0,0,39,9,2,3
0,0,0,0,496,9,0,1
0,0,0,0,478,34,2,3
0,0,0,0,38,22,3,2
0,0,0,0,752,34,2,0
0,0,0,0,740,22,0,1
0,0,0,0,10,9,0,0
0,0,0,0,609,9,0,0
0,0,0,0,574,27,0,0
0,0,0,0,690,16,2,3
0,0,0,0,107,22,3,3
0,0,0,0,514,9,2,2
0,0,0,0,692,9,1,0
0,0,0,0,145,22,0,0
0,0,0,0,205,34,0,0
0,0,0,0,214,34,1,1
0,0,0,0,786,22,0,0
0,0,0,0,436,22,3,3
0,0,0,0,281,26,0,0
0,0,0,0,387,23,0,1
0,0,0,0,459,23,2,2
0,0,0,0,770,9,3,3
0,0,0,0,772,22,1,1
0,0,0,0,786,34,0,0
0,0,0,0,41,34,2,2
0,0,0,0,18,26,1,1
0,0,0,0,329,23,3,3
0,0,0,0,520,26,0,0
0,0,0,0,769,22,3,3
0,0,0,0,262,16,2,2
0,0,0,0,466,23,3,0
0,0,0,0,800,23,2,3
0,0,0,0,276,23,2,2
0,0,0,0,30,22,1,1
0,0,0,0,110,9,2,2
0,0,0,0,312,16,2,3
0,0,0,0,246,34,3,3
0,0,0,0,663,34,0,1
0,0,0,0,596,16,0,1
0,0,0,0,161,16,2,2
0,0,0,0,731,34,2,3
0,0,0,0,258,23,3,3
0,0,0,0,575,23,3,3
