workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,216.17827209686843,0
103.0,5,10.285714285714283,3917.5657756312357,0
38.0,6,11.999999999999996,5677896602060424.0,0
78.0,6,13.224489795918364,2859.932470521591,0
92.0,6,11.999999999999996,7743.91820363368,0
104.0,6,11.999999999999996,15014.105332552726,0
64.0,7,13.71428571428571,2963.724438156565,0
100.0,7,13.71428571428571,1.0637071812699334e+16,0
108.0,8,15.428571428571423,4959175215705673.0,0
109.0,9,20.081632653061224,5677896602058740.0,1
29.0,10,185.34889013714104,85.57267749380244,0
33.0,10,25.11953352769679,387847518.24049276,0
82.0,11,26.59591836734694,1.0637072200549006e+16,0
87.0,12,26.448979591836736,4959175215705898.0,0
46.0,13,30.612244897959187,5677896607141620.0,0
91.0,13,30.514285714285712,1.0637072200548436e+16,0
105.0,13,25.714285714285715,4959175210645840.0,0
18.0,14,35.982207413577676,4959175215707704.0,0
107.0,14,40.387172011661804,1.063707220053721e+16,1
75.0,15,41.12886297376094,12842.382569626692,0
97.0,15,63.73146563081708,1.063707181271242e+16,0
99.0,15,38.30008163265306,1.0637072200541056e+16,0
67.0,16,51.28643065389422,9196.56708160775,0
58.0,17,282.3710266832013,1997.4173703531037,0
79.0,17,57.123627060153495,1.0637071812717046e+16,0
84.0,17,54.11386398524424,4959175210663069.0,0
96.0,17,46.670553935860056,25759.248561333774,0
98.0,17,41.38775510204083,1.0637072200556556e+16,0
74.0,18,48.92361516034986,5677896989900541.0,0
85.0,18,76.67851918843336,4959175210641711.0,0
86.0,18,47.06239067055394,5677896602071021.0,0
95.0,19,58.999416909621,1.0637072200549414e+16,0
102.0,19,66.81262997560539,4959175598498235.0,0
26.0,20,417.0658274124768,1.063707220560413e+16,1
83.0,21,68.47546855476882,1.0637071817786834e+16,0
2.0,22,254.90218982159072,10963.094027942094,0
32.0,23,107.31916584999198,1.0637071812706476e+16,0
14.0,24,173.02039151195916,4959175215706620.0,0
71.0,25,67.41495043731778,1.063707220055729e+16,0
48.0,26,362.03415927247596,1.0637072205606374e+16,1
81.0,26,96.59877908014512,1.0637072205609602e+16,0
37.0,26,538.3986904977983,23212.943927015353,0
3.0,26,529.0711322015754,4959175215715354.0,0
80.0,26,85.61667332489009,1.0637072205602568e+16,0
77.0,27,145.44071895312854,1.0637071812723564e+16,0
7.0,27,164.5062490880611,387861192.0388126,0
62.0,27,184.2909443594908,5677896989919426.0,0
70.0,27,128.9744628225683,1.063707220054855e+16,0
52.0,27,269.9759941090786,5677896602079258.0,0
68.0,27,98.1030193687518,5677896607150022.0,0
88.0,27,184.79320160668996,4959175603564249.0,0
89.0,28,109.77745939191996,1.0637072205622094e+16,0
24.0,29,196.47033344670933,1.0637071812719966e+16,0
45.0,29,326.8514681728591,4959175215730649.0,0
57.0,29,133.5768213063697,4959175603563436.0,0
65.0,29,211.587281388179,1.0637071817785574e+16,0
66.0,29,439.44067033770716,1.0637072205620582e+16,0
72.0,29,197.86473749444983,1.0637072205620932e+16,1
49.0,29,206.70880673154082,1.0637071817785618e+16,0
56.0,29,797.350117681368,1.0637072205622346e+16,0
76.0,29,275.1483812884218,1.0637072200560026e+16,0
11.0,29,864.0611226504888,1.0637072200547482e+16,0
41.0,29,1016.9410406823738,1.0637071817790288e+16,0
61.0,29,273459348.6327387,1.0637072200556566e+16,1
90.0,29,330.2676555956883,1.0637072205624272e+16,0
15.0,29,1130.6719379565095,4959175215731463.0,0
19.0,29,479.62917142278985,1.0637072200559842e+16,0
63.0,29,457.5422985103933,1.0637072205623904e+16,0
23.0,29,100403.62937626387,387862897.6267334,0
25.0,29,11730.728273354332,1.063707220562544e+16,0
60.0,29,49979.55929838943,1.0637072205625074e+16,1
12.0,29,185909.15125102553,1.0637072200559512e+16,0
54.0,29,36993.88563002348,1.0637072205625404e+16,0
34.0,29,880555.7412192376,1.0637072205614468e+16,0
16.0,30,7857.405375403487,1.0637072200554028e+16,0
31.0,30,2380.863849536293,392924598.2448491,0
44.0,31,586.8403586991155,1.063707220561897e+16,0
4.0,32,655.353402067883,1.0637072205624992e+16,0
8.0,32,516.8216599520488,5677896607149026.0,0
30.0,32,809.9917511456099,5677896607148083.0,0
42.0,32,2697.1448215274836,1.0637072205624738e+16,0
53.0,32,403.78067760932225,4959175603566338.0,0
59.0,32,803.0183007922745,4959175210664814.0,0
27.0,32,45895.93963501533,4959175215732210.0,0
