workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,248.77239019719005,0
38.0,5,11.999999999999996,4851.362602774581,0
78.0,5,13.224489795918364,5485.005408876137,0
92.0,5,11.999999999999996,9542.648725201338,0
103.0,5,11.999999999999996,6728.174397663007,0
104.0,5,11.999999999999996,11949.400106044364,0
64.0,6,13.71428571428571,4668.911370711187,0
100.0,6,13.71428571428571,7059.962395791213,0
108.0,6,13.71428571428571,7024.823453359389,0
109.0,7,18.36734693877551,8656.27435007907,0
29.0,8,182.99786972897778,74.11047847930466,0
82.0,9,26.59591836734694,13730.15523104136,1
33.0,10,29.184839650145772,4207.96716258948,0
46.0,11,30.612244897959187,12273.48029883527,0
87.0,11,28.16326530612245,7407.746871627468,0
91.0,11,30.514285714285712,11326.927938168868,0
105.0,11,25.714285714285715,14284.593548419045,0
107.0,12,37.06355685131195,7474.544395973637,0
97.0,13,62.01717991653136,9530.67718014715,0
75.0,14,41.12886297376094,3782.8225277337656,0
99.0,14,39.54372344856309,16571.92566839555,0
86.0,15,42.40932944606414,16465.410646596578,0
67.0,16,53.00071636817993,14827.822838692648,0
84.0,16,54.11386398524424,24883.42481324009,0
95.0,16,54.3463556851312,10251.982670598438,0
96.0,16,46.670553935860056,21494.69957165806,0
98.0,16,39.67346938775511,29170.173355950763,0
18.0,17,62.11108038317368,15712.585482464157,1
26.0,17,73.51062182010071,2557.4932061466943,0
58.0,17,332.77019590151326,3552.1723924247967,0
74.0,17,48.92361516034986,12623.643828199774,0
79.0,17,48.158973760932945,27732.668920484353,0
85.0,18,78.39280490271908,12974.464813545144,0
83.0,19,66.76118284048312,30177.01418801167,1
102.0,19,69.75140548580946,23143.99018454096,0
2.0,20,254.90218982159072,15329.877644404994,0
32.0,20,103.41487987546482,19328.705861856375,0
14.0,21,170.67833242738502,12612.220481747421,0
71.0,22,67.41495043731778,27249.908102096204,0
80.0,22,82.18810189631867,19746.403101959815,0
81.0,22,93.66000356994104,21246.88372383223,0
48.0,22,199.76295400847064,18910.41980042031,0
37.0,22,528.13702165473,17167.6077029436,0
3.0,23,481.5320752057618,12059.006059706728,0
7.0,24,163.28175929214274,20763.35554252856,0
88.0,24,178.54280593821846,26815.726178552875,0
62.0,24,182.22809903824793,25406.13714840491,0
70.0,24,157.4138056328406,23626.224295970424,0
77.0,24,160.24597866634326,23055.344778238137,0
68.0,24,99.79815306304585,34861.342385356314,0
52.0,25,1356.4651262659077,23052.966521797913,0
66.0,25,343.89040906882764,24226.284715903123,0
72.0,25,180.3785229996633,30195.666353699817,1
89.0,25,109.77745939191996,32861.436072288736,0
65.0,25,187.15666494251366,27781.32451646876,0
5.0,25,777.1901371670886,30149.813000904243,0
45.0,25,325.1416173453977,21503.927811289435,0
30.0,25,805.6193951377193,25251.352256920316,0
42.0,25,2804.165755935879,32634.25962095586,0
44.0,25,577.4319868423943,21266.492842664313,0
10.0,25,2117.412809791117,35376.69780919638,0
28.0,25,2599.497154879426,29496.18678822021,0
56.0,25,847.2275383202651,32115.498703927587,0
76.0,25,273.9047394725117,30395.247747201218,0
4.0,25,553.608578312321,34156.59984545168,1
17.0,25,926.5246166252188,35717.14847548197,0
51.0,25,4599.29211061312,32838.464152807115,0
61.0,25,482.48376035299833,28839.931759732128,0
55.0,25,2030.8464738801645,35371.01741025814,0
15.0,25,1227.0901169190827,32683.606837617113,0
20.0,25,85965.2592604857,34600.11164480157,0
23.0,25,100732.3279574866,32397.34170655358,0
50.0,25,4010.5914626102785,34376.29596436936,0
59.0,25,710.1808903803142,32623.936304289324,1
1.0,25,8962.849949372874,35835.5620666371,0
13.0,25,231745.9030825954,32963.293718730194,0
34.0,25,258498.82444284068,32743.90536563626,0
94.0,26,244.00945447756374,34656.22804628768,0
16.0,26,7364.738894342893,27673.438384374018,0
35.0,26,7390.276892591547,18824.91265955394,0
24.0,26,197.30998359248193,28518.305525671432,0
49.0,26,211.60626842757065,26903.32247685306,0
60.0,26,4457.053472990729,28379.84955481202,0
69.0,26,311.277057567327,30400.618174887033,0
8.0,26,982.2694971200382,35761.20922762429,1
11.0,26,123488.53811342704,30405.721713180905,1
54.0,26,37421.596508892144,30256.011246136703,0
63.0,26,451.00878781510704,31966.413096716526,0
73.0,26,630.9569450904685,29182.27276016642,1
21.0,27,7811.515308425945,35440.621942458216,0
25.0,27,13414.376699280563,30206.353020810773,0
31.0,27,2389.545231435408,28982.08675618732,0
41.0,27,816.2304701140538,28501.922744162166,0
57.0,27,135.9703520535066,28927.141103162772,0
6.0,27,2849.923190461853,35825.17218952496,0
12.0,27,369351.583048468,30989.753477100647,1
19.0,27,509.48598153931914,34976.46193767734,0
36.0,27,11702.79237528475,35821.15824120438,0
40.0,27,131319.3461415461,32173.660199944552,0
43.0,27,272979.3339238688,32153.882202680656,0
47.0,27,406269.0089821416,30098.587360506346,0
53.0,27,429.0733398499055,34031.84725296957,0
22.0,28,304012.0159054754,29553.97681967308,1
27.0,28,46616.86564963734,34754.991433827294,0
90.0,28,336.0462132077898,34532.898082782034,0
9.0,29,16809.386665291207,30035.846464862338,0
39.0,29,927.2788753102786,28220.355066373613,0
