workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,2459.6082410338618,0
38.0,5,11.999999999999996,51807945867399.01,0
78.0,5,13.224489795918364,2928.6523939407407,0
92.0,5,11.999999999999996,9576.614962655916,0
103.0,5,11.999999999999996,51807945866682.24,0
104.0,5,11.999999999999996,57564384301302.28,0
64.0,6,13.71428571428571,51807945867234.805,0
100.0,6,13.71428571428571,6916.15240239444,0
108.0,6,13.71428571428571,57564384296543.625,0
33.0,7,19.493877551020407,57564384294883.836,1
109.0,7,20.081632653061224,109372330158724.95,0
29.0,8,184.60439707727653,362.68974870606075,0
82.0,9,26.59591836734694,14017.669968303593,0
46.0,10,30.612244897959187,51807945877106.91,0
87.0,10,28.16326530612245,9476.377739604732,0
105.0,10,25.714285714285715,51807945873455.08,0
107.0,10,35.349271137026236,4434.44013963045,0
18.0,11,35.982207413577676,7422.364860151935,0
91.0,11,33.453061224489794,51807945874916.8,1
97.0,12,62.01717991653136,9679.575688310377,0
75.0,13,41.12886297376094,6091.079343174748,0
99.0,13,39.54372344856309,13941.87161219105,0
26.0,14,77.40999708040891,2722.052167485646,0
67.0,14,53.00071636817993,12071.298291168414,0
79.0,14,45.220198250728856,57564384311879.83,0
84.0,14,54.11386398524424,20216.02044842049,0
95.0,14,54.3463556851312,12000.594375267952,0
96.0,14,46.670553935860056,51807945883258.99,0
98.0,14,39.67346938775511,109372330178293.98,0
58.0,15,319.658913187554,51807945866166.51,0
74.0,16,48.92361516034986,51807945872665.84,0
85.0,16,73.35490402808351,57564384299136.33,0
86.0,16,44.375510204081635,109372330170714.52,0
83.0,17,66.76118284048312,57564384317089.875,0
102.0,17,69.75140548580946,18363.159946897096,0
2.0,18,260.11364124064227,15549.271698093251,0
14.0,18,144.38996546738773,57564384299406.64,0
32.0,19,103.64182531486509,109372330173635.55,0
71.0,20,67.41495043731778,51807945887309.14,0
80.0,20,82.18810189631867,109372330168455.0,0
3.0,21,337.5898306507396,51807945876517.99,0
48.0,21,208.27844588685466,51807945878575.734,0
81.0,21,105.49844557964788,109372330176467.05,1
88.0,21,179.78211751323252,22513.947600926494,0
37.0,22,473.7980140046109,51807945879238.43,0
7.0,23,164.5062490880611,51807945880655.02,0
62.0,23,182.22809903824793,51807945883937.195,0
68.0,23,99.79815306304585,109372330183478.66,1
70.0,23,156.7817620455598,22066.130726977386,0
77.0,23,160.24597866634326,51807945885168.56,0
89.0,23,109.77745939191996,109372330180185.69,0
72.0,24,155.96343554460628,109372330178999.92,0
4.0,25,625.2232370865436,26326.288701020607,0
35.0,25,7373.205798338183,57564384308912.555,0
42.0,25,2791.1122236405276,23744.853434629887,0
94.0,25,244.00945447756374,109372330184216.92,0
24.0,25,194.37120808227783,57564384312721.69,0
52.0,25,2000.4042298080235,109372330175070.16,1
57.0,25,135.9703520535066,57564384315379.31,0
10.0,25,2086.3624556068894,109372330184201.69,0
49.0,25,211.60626842757065,109372330180569.03,0
31.0,25,2378.525110939563,109372330177030.73,0
65.0,25,201.18545640553694,109372330178794.83,0
11.0,25,753.832407638634,109372330179153.92,0
53.0,25,418.6732584533219,57564384319259.73,0
59.0,25,817.7012692709703,109372330177733.94,0
73.0,25,400.7833725727551,51807945880856.14,0
76.0,25,289.23673971050783,109372330181536.39,1
9.0,25,16461.485223447384,109372330184320.47,0
15.0,25,142153.5894868447,109372330177482.2,1
25.0,25,11949.521098317677,109372330184187.62,0
51.0,25,4624.989202648571,109372330184323.23,0
13.0,25,231214.12983267612,109372330179713.19,0
40.0,25,131710.55058563422,109372330180882.31,0
43.0,25,260103.3160654129,109372330181441.56,0
47.0,25,406292.8360715828,109372330179162.97,0
60.0,25,4416.235830595071,109372330184720.83,0
45.0,26,318.8620718204692,51807945885923.38,0
16.0,27,7375.411409938365,57564384314904.375,0
28.0,27,2611.539066914798,57564384314699.2,0
56.0,27,857.0503025082522,109372330181489.2,0
90.0,27,324.14278439836517,109372330183844.6,0
44.0,28,580.3707623525984,18252.136577571753,0
5.0,29,792.9652156586017,109372330184320.84,0
61.0,29,496.0038620433789,109372330180395.58,0
17.0,29,947.5192033026084,109372330184526.06,0
41.0,29,932.4875224553243,51807945890426.555,0
66.0,29,7740.593605914979,109372330176650.94,1
22.0,29,3626556210543957.0,51807945890066.69,1
23.0,29,100823.65796012359,109372330183361.64,0
30.0,29,416.51009671905905,109372330181988.73,0
36.0,29,11813.513506550717,109372330184910.77,0
50.0,29,4029.0413715274594,109372330183417.53,0
8.0,30,562.3306493774672,109372330178097.53,0
19.0,30,496.110548362674,109372330181789.78,0
21.0,30,7206.045510176031,109372330184543.77,0
69.0,30,292.742574302126,109372330182000.61,0
1.0,31,8742.143586512875,109372330184922.83,0
6.0,31,2842.259454239215,109372330184704.05,0
12.0,31,189616.10228335348,109372330182471.66,0
20.0,31,3626556210457227.0,57564384321139.33,1
27.0,31,11132.355240276007,109372330184454.5,0
34.0,31,258042.141991117,109372330181728.6,0
39.0,31,972.3767077604473,109372330184404.88,0
54.0,31,37424.20223460167,51807945890145.54,0
55.0,31,1851.1059666468934,109372330184486.95,0
63.0,31,17497.33464811592,109372330184339.81,1
