workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,222.39400516016423,0
38.0,5,11.999999999999996,116349141960564.2,0
78.0,5,13.224489795918364,2935.846010671864,0
92.0,5,11.999999999999996,9599.02857614468,0
103.0,5,11.999999999999996,116349141691785.3,0
104.0,5,11.999999999999996,6959.140319250812,1
64.0,6,13.71428571428571,4660.548463588139,1
108.0,6,13.71428571428571,129074828928569.34,1
100.0,7,15.428571428571423,245423970889338.22,0
109.0,8,20.081632653061224,245423970621195.25,0
29.0,9,178.83696796928731,268055.2802864863,0
82.0,10,26.59591836734694,116349141701453.06,0
33.0,11,29.184839650145772,116349141691973.84,0
46.0,12,30.612244897959187,116349141967712.02,0
91.0,12,30.514285714285712,116349141699052.02,0
105.0,12,25.714285714285715,11748.182604492244,0
107.0,12,38.03615160349854,245423970619220.62,0
87.0,13,29.877551020408166,245423970889938.28,0
18.0,13,35.982207413577676,7537.472058771471,0
97.0,14,62.01717991653136,116349141697268.89,0
75.0,15,41.12886297376094,3992.512468603364,0
79.0,15,43.3711286963765,116349141975167.66,1
99.0,15,39.54372344856309,116349141701765.61,0
67.0,16,54.24435818408997,280178.1162976412,0
84.0,16,54.11386398524424,129074828952055.62,0
95.0,16,54.3463556851312,245423970624716.1,0
98.0,16,39.67346938775511,116349141976960.95,0
58.0,16,331.84026020395453,274598.0777124595,0
26.0,16,82.06305830489869,273812.17196098284,0
74.0,17,48.92361516034986,245423970624496.66,0
96.0,17,48.38483965014577,245423970633468.66,0
85.0,18,78.39280490271908,129074828937757.77,0
86.0,18,50.00116618075802,245423970896187.25,1
102.0,18,66.81262997560539,23642.154771140384,0
83.0,19,66.76118284048312,245423970636868.97,0
2.0,20,254.90218982159072,12749.258390490433,0
14.0,20,166.0636341596964,8039.26311145582,0
32.0,20,104.6024250649692,245423970628876.1,0
71.0,21,67.41495043731778,116349141715447.42,0
81.0,21,93.66000356994104,245423970900840.22,0
3.0,21,443.41291501591775,279864.0423276982,0
80.0,21,81.85224183800963,245423970897584.06,0
48.0,22,202.66478491226073,245423970901703.7,0
88.0,23,178.54280593821846,27434.878636343066,0
68.0,23,96.85937755284176,116349141717857.31,0
62.0,24,182.22809903824793,25978.85871769155,0
70.0,24,152.60486591748878,245423970640564.44,0
77.0,24,167.23355988553888,245423970905367.62,0
7.0,24,172.3379293281943,245423970905870.94,0
72.0,24,166.40084149426522,245423970907905.6,0
37.0,24,13399075.913680855,245423970638702.06,1
66.0,24,358.02096048204766,116349141977782.95,0
89.0,24,112.71623490212403,245423970910639.5,0
4.0,25,630.0620580862437,116349141712976.55,0
65.0,25,197.8874667661374,129074828952327.48,0
94.0,25,206.91201145394507,116349141985681.6,0
16.0,25,18291.907989845102,245423970637317.3,0
56.0,25,521.8781460826193,129074829222236.77,0
5.0,25,801.2872856925483,245423970645097.03,0
44.0,25,517.7024245155097,245423970906299.8,0
49.0,25,203.23077810619608,245423970903898.72,0
52.0,25,1439.0944404851205,245423970903082.16,1
57.0,25,154.7180409246403,245423970641220.28,0
69.0,25,311.24460094104546,116349141978834.05,0
11.0,25,317008.7027610058,245423970906527.06,1
15.0,25,1145.3012062204318,296054.40188509045,0
17.0,25,924.3859195212627,245423970645637.3,0
41.0,25,989.822884857681,129074828952412.31,0
51.0,25,4596.722098841299,129074829219832.39,0
27.0,25,46678.50231937373,129074829224703.58,0
54.0,25,37360.379801615476,245423970645135.72,0
1.0,25,10257.432714094719,245423970645545.97,0
12.0,25,190119.42429142716,245423970911240.0,0
36.0,25,11686.293362078204,245423970913553.0,0
47.0,25,406289.31468246324,245423970907839.34,0
28.0,26,1398.0934552026374,245423970639275.3,0
10.0,26,2183.281300771547,245423970645104.44,0
76.0,26,268.0065863503322,116349141978293.97,0
21.0,26,7057.651525294167,116349141713171.4,0
35.0,26,8260789059828812.0,129074829221099.02,1
42.0,26,2793.5847861945163,245423970639083.47,0
63.0,26,462.8012642864398,129074829218989.17,0
13.0,26,231598.61420321537,245423970910660.78,0
23.0,26,100692.34541104613,245423970912211.25,0
30.0,26,852.8561684660989,245423970910655.06,1
45.0,26,316.2465665126099,26948.660183892887,0
50.0,26,4119.485796976287,245423970912160.06,0
61.0,26,471.42011623293473,26611.797241770342,0
90.0,26,548.9449505196574,245423970912108.12,0
24.0,27,194.37120808227783,245423970633197.62,0
60.0,28,4468.381380993578,116349141986650.8,0
25.0,28,11989.09931045374,245423970645124.62,0
6.0,28,2848.248148461104,116349141718954.83,0
22.0,28,1109.3167232246567,245423970644789.8,0
31.0,28,8260789051311031.0,116349141985592.2,1
8.0,29,778.3732494159933,245423970906408.28,0
43.0,29,272729.4729473263,129074828954336.88,0
9.0,30,16574.438690132924,129074829225156.33,0
19.0,30,504.16312937873926,245423970907341.34,0
20.0,30,85116.31860505883,116349141985618.0,0
34.0,30,259821.7200756294,245423970910430.75,0
39.0,30,1039.680663084218,245423970913173.25,0
40.0,30,131373.72619857726,245423970638871.66,0
53.0,30,406.2937995926851,129074829223994.27,0
55.0,30,2026.4978475426847,129074828957414.77,0
59.0,30,802.3796952519336,129074828953197.88,0
73.0,30,380.3361362659261,245423970636154.12,0
