workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,12961.426779189507,0
78.0,5,10.285714285714283,2885.178561974528,0
38.0,6,11.999999999999996,4852.41361223844,0
92.0,6,11.999999999999996,21896.297939075048,0
103.0,6,11.999999999999996,16645.29995544403,0
104.0,6,11.999999999999996,6821.268131025388,0
64.0,7,13.71428571428571,5164.111467070445,0
100.0,7,13.71428571428571,7102.254743274709,0
108.0,7,13.71428571428571,1867.3579264906982,0
109.0,8,18.36734693877551,1408.395148201365,0
29.0,9,185.34889013714104,12840.535383628498,0
82.0,10,26.59591836734694,14164.987241391445,0
33.0,11,29.184839650145772,4170.266491859212,0
107.0,11,33.63498542274053,17229.87622470605,0
91.0,12,30.514285714285712,11336.700944920443,0
105.0,12,25.714285714285715,24277.55497278002,0
46.0,13,32.3265306122449,37618.85334606388,0
87.0,13,31.186005830903795,32867.04537113974,0
18.0,13,35.982207413577676,8347.896087393017,0
97.0,14,62.01717991653136,9703.344723216534,0
75.0,15,41.12886297376094,16527.05524508182,0
99.0,15,39.54372344856309,27129.414859357148,0
26.0,16,81.83611286549844,1221.7929060319834,0
67.0,16,53.00071636817993,12377.374937770903,0
79.0,16,45.220198250728856,40522.469291498914,0
95.0,16,54.3463556851312,35814.71527043273,0
96.0,16,46.670553935860056,31691.55611980875,0
98.0,16,39.67346938775511,21699.64016692232,0
58.0,17,322.7589788702268,14633.93680486476,0
74.0,18,48.92361516034986,23103.41439150497,0
84.0,18,57.05263949544832,20725.917890988607,0
86.0,18,47.06239067055394,26331.99132504303,1
83.0,19,66.76118284048312,22606.4966802666,0
102.0,19,69.75140548580946,31688.27884789972,0
2.0,20,202.9457734907552,38565.14885914562,0
80.0,20,76.22658586133325,22379.958944588634,0
85.0,20,85.4788923662759,32696.08407916382,1
32.0,20,106.31671077925492,27177.8521297255,0
14.0,21,148.31958583222686,16725.5738604834,0
81.0,22,136.28823166246326,42948.44139366928,1
3.0,23,497.2216197275431,25582.70845582606,0
37.0,23,889.0524150553055,40995.930783056385,0
48.0,23,183.6763881084969,38867.26222082906,1
71.0,24,81.02443981674298,49393.697108998036,1
88.0,25,184.15646691281236,48558.571507211855,0
52.0,26,1360.2716109105227,27634.79696454862,0
68.0,26,99.79815306304585,50988.23840762335,0
70.0,27,161.66103595354028,34247.14048448816,0
7.0,28,166.22053480234683,44154.17626224547,0
77.0,28,163.2687191911246,49124.103949037075,0
72.0,28,158.56916125413207,46374.053998510215,0
4.0,28,629.5857588493288,51175.447214283064,0
35.0,28,7369.737994794921,14824.497650516307,0
57.0,28,137.26762295253675,34625.64553354992,0
89.0,28,112.71623490212404,35899.31796720298,0
94.0,28,244.00945447756374,38638.93464424179,0
42.0,28,2798.074211088451,38680.574059820785,0
44.0,28,579.8106322416024,31947.55498153692,0
10.0,28,2086.043494039653,26782.514002719883,0
24.0,28,195.69172841940656,32125.715444177917,0
31.0,28,2320.043214475375,32934.10087566943,0
45.0,28,326.26371307081826,48314.49108325433,0
8.0,28,533.6278989852774,32124.108407002306,0
11.0,28,860.8269019241299,46932.587336263285,0
30.0,28,843.3529843118149,49421.83743328058,0
53.0,28,457.5128581193311,50641.00954398983,0
56.0,28,801.2919225679273,48090.66734585645,0
76.0,28,278.4647594641819,49345.9553340787,0
90.0,28,336.0462132077898,50840.44577484833,0
9.0,28,899463.4060086997,39653.27857903721,1
19.0,28,19235.31988325845,51536.70044297709,1
21.0,28,3650.333021525126,39354.284585854,0
22.0,28,947.048615603145,51218.903642515994,0
23.0,28,100860.95483052869,50628.165005848394,0
60.0,28,4424.1046273551765,39852.79947656829,0
63.0,28,488.84288289727596,50692.02524749799,0
28.0,29,2605.608375906479,20554.98874890598,0
66.0,29,355.4152347725219,30196.071124925704,0
16.0,29,7360.286437412295,31082.434324635404,0
17.0,29,961.4735898507527,38946.21809198022,0
49.0,30,214.2119941370964,47542.36118273336,0
65.0,30,206.8329680453663,34231.80195210984,0
5.0,30,765.5962480928013,39015.22420810506,0
61.0,30,466.19828146423816,47019.052321898125,0
62.0,30,3692.2967222153757,47741.96572319017,1
69.0,30,315.5970689911385,49053.517249885124,0
73.0,30,401.8061025475878,42522.7092622906,0
1.0,30,10396.169994450584,52494.081384984594,0
20.0,30,83300.07228003436,51304.20043522612,0
34.0,30,253366.253206536,49415.48431847736,0
36.0,30,39575.87477086458,51737.80186849375,1
40.0,30,131337.47341502024,50933.48263347577,0
43.0,30,273628.78964780434,48724.09979702773,0
47.0,30,406247.08046295407,46760.504701959355,0
54.0,30,37419.4208166768,51735.23048027706,0
59.0,31,806.6354111800844,22159.285490071507,0
25.0,31,11937.274885236004,52375.58961379858,0
39.0,31,869.3470720118271,39330.614812195,0
50.0,31,28100.104759982878,47939.381564487216,1
27.0,32,44220.08571694302,51403.53938265198,0
51.0,32,4599.757361689987,51637.739713591356,0
6.0,33,2868.4835711909964,52464.993533634944,0
12.0,33,189847.14439166966,49616.0379495136,0
13.0,33,231563.36809190764,49576.35825167974,0
15.0,33,816905.9964508818,39562.68905378787,1
41.0,33,905.1313072914318,51552.16744458089,0
55.0,33,1991.10369849481,51982.60509337503,0
