workers,ks,KKKj,find
107.0,1,0.6322002531752461,0
105.0,4,5.39588711627589,0
99.0,4,5.630469758540032,0
120.0,5,5.6915812476065515,0
90.0,4,6.405899316072744,0
64.0,16,6.489736422248058,0
115.0,6,6.521976916748439,0
11.0,21,7.007403877767986,0
70.0,15,7.1779121319648755,0
40.0,18,7.37078588915314,0
109.0,6,7.629455090385284,0
9.0,19,7.661896804319445,0
97.0,4,7.843458853367184,0
65.0,20,7.996528296081237,0
21.0,16,8.261178088208196,0
116.0,8,8.286327974181086,0
26.0,27,8.319273420671259,0
45.0,19,8.61852132562599,0
63.0,20,8.650884351847097,0
98.0,19,8.842998606247006,0
66.0,18,8.897469815638429,0
56.0,18,9.04696011371915,0
57.0,23,9.277010422201641,0
20.0,20,9.348767903239521,0
27.0,27,9.467873669408544,0
35.0,20,9.71943634486074,0
12.0,27,9.841743435367633,0
30.0,27,10.044071328987451,0
91.0,9,10.764738374298314,0
104.0,11,10.793197007207723,0
102.0,10,10.797277718054398,0
117.0,16,11.028160286225905,1
92.0,18,11.132999344810806,0
84.0,17,11.212283240778945,0
22.0,18,11.448227481875547,0
113.0,2,11.575822424034119,0
93.0,3,11.823131558567002,0
100.0,4,12.002800840740072,0
118.0,4,12.11554622796065,0
112.0,7,12.339998807791595,0
16.0,29,12.530705792297724,0
114.0,9,12.5763649327006,1
19.0,27,12.578782745673266,0
108.0,11,12.619179505581744,1
103.0,12,12.648892266858343,0
80.0,12,12.674155687172696,1
79.0,13,12.677471546554575,1
95.0,9,12.729819153929808,0
119.0,13,12.772414950055838,1
106.0,13,12.784228138822415,1
81.0,15,12.80384311912751,0
110.0,14,12.80636849779572,0
73.0,13,12.87154786431956,0
111.0,13,12.993263386860665,1
101.0,13,13.003073972407606,1
86.0,20,13.006777721591073,0
68.0,19,13.007450529003139,0
61.0,18,13.009134537098197,0
89.0,18,13.058595639035486,0
87.0,19,13.060992415098713,0
88.0,19,13.14490950294017,0
94.0,20,13.191328305074013,1
96.0,18,13.211707721871637,0
78.0,20,13.22238057230009,0
69.0,25,13.235672260846876,0
83.0,27,13.238502519588438,0
18.0,30,13.252213989162584,0
85.0,23,13.326966657339922,0
82.0,20,13.377545879789881,1
71.0,20,13.418103245679266,0
67.0,23,13.436215089829677,1
46.0,19,13.472752025932504,0
77.0,22,13.48638585189738,1
28.0,23,13.496990635444995,0
34.0,25,13.505635495374001,0
1.0,19,13.507276776606348,0
76.0,24,13.552222227248322,1
75.0,27,13.554269595606637,1
50.0,28,13.557990345262668,0
74.0,27,13.64650623841312,1
53.0,27,13.65206148580219,0
59.0,27,13.70376718671724,0
58.0,27,13.762188681443353,0
49.0,29,13.775148329478922,0
62.0,29,13.808036365880724,1
33.0,26,13.892580470671678,0
37.0,27,13.970990339674731,0
72.0,31,14.029558178063557,1
25.0,30,14.045715202023809,0
55.0,27,14.128944740871312,0
60.0,29,14.162824910712022,0
48.0,32,14.272591911413475,0
31.0,31,14.359951377809669,0
52.0,20,14.525442578496175,1
54.0,27,14.78539238629259,1
42.0,27,14.830968381364505,1
51.0,32,14.850536068276865,1
10.0,29,15.019360361421569,0
44.0,27,15.095571540344173,1
3.0,27,15.144325835253108,0
29.0,30,15.15544460104929,0
32.0,32,15.24828812630734,0
7.0,27,15.282829118769573,0
38.0,32,15.3502074291032,1
43.0,27,15.499297135490497,1
47.0,29,15.62781253231615,1
15.0,27,15.662508565416783,0
36.0,32,16.45298123776848,1
41.0,30,16.625116720963284,1
39.0,30,17.087559091323385,1
2.0,30,17.40106104941424,0
17.0,32,17.97586517617591,0
8.0,32,18.085458665034054,0
23.0,30,19.156555706472346,1
24.0,32,19.46359678778698,1
13.0,29,19.909382291807837,1
14.0,29,20.192100849847222,1
5.0,27,22.272065106763158,1
4.0,27,23.760645862246093,1
6.0,32,23.927974103126196,1
