day,hour,minute,second,question,worker,answer,gt
0,0,0,0,641,60,1,2
0,0,0,0,550,28,1,1
0,0,0,0,107,57,2,2
0,0,0,0,533,115,1,2
0,0,0,0,770,21,2,1
0,0,0,0,170,55,1,1
0,0,0,0,713,46,2,2
0,0,0,0,170,73,1,1
0,0,0,0,173,3,2,2
0,0,0,0,799,28,2,2
0,0,0,0,620,64,1,1
0,0,0,0,567,109,2,2
0,0,0,0,766,37,1,1
0,0,0,0,648,47,1,1
0,0,0,0,174,3,1,1
0,0,0,0,414,66,1,1
0,0,0,0,632,3,2,1
0,0,0,0,722,78,1,1
0,0,0,0,364,24,1,1
0,0,0,0,100,68,1,1
0,0,0,0,769,78,1,2
0,0,0,0,621,24,1,2
0,0,0,0,100,47,1,1
0,0,0,0,243,24,2,2
0,0,0,0,690,28,1,1
0,0,0,0,587,28,2,2
0,0,0,0,94,24,1,1
0,0,0,0,751,71,2,2
0,0,0,0,791,60,2,2
0,0,0,0,85,28,1,2
0,0,0,0,61,3,1,2
0,0,0,0,459,61,1,2
0,0,0,0,173,26,2,2
0,0,0,0,18,24,1,1
0,0,0,0,587,3,2,2
0,0,0,0,15,24,1,2
0,0,0,0,201,3,2,2
0,0,0,0,205,46,2,2
0,0,0,0,466,24,1,1
0,0,0,0,145,3,2,2
0,0,0,0,362,26,1,1
0,0,0,0,342,26,2,1
0,0,0,0,594,3,1,1
0,0,0,0,325,59,2,2
0,0,0,0,706,21,2,1
0,0,0,0,263,47,1,2
0,0,0,0,85,47,1,2
0,0,0,0,716,3,1,1
0,0,0,0,237,21,2,2
0,0,0,0,519,46,2,2
0,0,0,0,254,21,1,1
0,0,0,0,541,66,1,2
0,0,0,0,523,55,2,2
0,0,0,0,610,26,1,1
0,0,0,0,102,21,1,1
0,0,0,0,289,3,2,2
0,0,0,0,643,3,1,2
0,0,0,0,317,26,2,2
0,0,0,0,200,46,2,1
0,0,0,0,371,83,2,2
0,0,0,0,519,24,2,2
0,0,0,0,80,78,1,1
0,0,0,0,22,24,2,1
0,0,0,0,174,57,1,1
0,0,0,0,182,78,1,1
0,0,0,0,188,46,1,1
0,0,0,0,580,88,2,1
0,0,0,0,525,24,2,2
0,0,0,0,213,21,2,2
0,0,0,0,221,24,1,2
0,0,0,0,325,21,2,2
0,0,0,0,27,45,2,2
0,0,0,0,181,3,2,2
0,0,0,0,602,24,2,1
0,0,0,0,556,28,2,1
0,0,0,0,341,46,2,2
0,0,0,0,279,115,2,2
0,0,0,0,347,3,2,2
0,0,0,0,270,60,2,1
0,0,0,0,408,3,1,1
0,0,0,0,221,26,1,2
0,0,0,0,247,21,2,2
0,0,0,0,205,3,2,2
0,0,0,0,356,26,2,1
0,0,0,0,207,28,2,2
0,0,0,0,589,60,1,2
0,0,0,0,250,37,2,1
0,0,0,0,466,37,1,1
0,0,0,0,646,78,2,1
0,0,0,0,587,45,2,2
0,0,0,0,515,61,1,2
