workers,ks,KKKj,find
105.0,6,5.486801502011787,0
116.0,6,7.306769888612088,0
90.0,7,7.63225690553024,0
82.0,13,7.791873358436893,0
4.0,14,8.221262846747228,0
107.0,2,9.897496739582417,1
100.0,4,10.285179113638868,1
119.0,8,10.695885973312983,0
61.0,13,10.799298836901396,0
95.0,6,10.800178493456455,0
73.0,9,10.891003571453597,0
69.0,23,11.524071586809736,0
111.0,5,11.743605530356096,0
97.0,7,11.884688506769809,0
54.0,20,11.962524197835325,0
104.0,9,12.087351133126184,0
65.0,25,12.126096521751917,0
52.0,13,12.275330489250617,0
66.0,18,12.433880196522408,0
83.0,22,12.55709369387864,0
45.0,21,12.643490699902951,0
78.0,25,12.653332145661459,0
85.0,25,12.656068318437143,0
40.0,18,12.78809444266738,0
63.0,22,12.840255535370705,0
11.0,22,12.927433551316703,0
20.0,18,13.015024055043321,0
35.0,18,13.049990187386364,0
46.0,25,13.180147240507196,0
30.0,29,13.259820634715517,0
60.0,29,13.525539740034388,0
19.0,29,13.96479928237874,0
113.0,3,15.28637313046285,0
118.0,5,15.5543153702776,0
117.0,5,15.591914442687028,0
112.0,5,15.64101980010418,0
115.0,6,15.746948114890905,0
120.0,6,15.923582424547963,1
106.0,9,15.936024802163224,0
93.0,11,16.14310798935624,1
102.0,12,16.15430405977855,1
91.0,11,16.191617280672403,0
79.0,13,16.206186155759468,0
101.0,13,16.214608120525085,1
94.0,13,16.234464880533583,0
114.0,10,16.278669966273952,1
80.0,15,16.299865210483517,1
89.0,16,16.36960817127372,0
86.0,17,16.37593863483605,0
99.0,11,16.4033671603563,0
108.0,12,16.433507185785132,1
110.0,14,16.437063486830485,0
109.0,14,16.465937235440975,1
68.0,18,16.484254916376045,0
87.0,18,16.489820724944526,0
76.0,13,16.56673050706414,0
64.0,13,16.576208842653543,0
88.0,18,16.595929387008553,0
56.0,19,16.605764344188206,0
103.0,18,16.661490018226864,1
92.0,18,16.685348596141353,1
67.0,18,16.72084225346284,0
98.0,20,16.7492463597425,0
70.0,18,16.808992763238763,0
84.0,20,16.834484256598746,0
62.0,25,16.85714313286025,0
96.0,25,16.895687740352024,1
75.0,24,16.910372576588962,1
77.0,22,16.94620309838852,1
81.0,25,16.95628624693471,1
74.0,25,16.992409383411903,0
37.0,22,17.066577477222552,0
58.0,22,17.06689278432893,0
71.0,31,17.11634774194378,0
51.0,29,17.116388966118585,0
44.0,26,17.120489425883342,0
27.0,30,17.171541482660267,0
53.0,29,17.183224317145367,0
26.0,27,17.189916965975556,0
25.0,29,17.193603978676823,0
57.0,25,17.206389328958178,0
59.0,27,17.28855122679265,0
34.0,26,17.29255000747711,0
5.0,25,17.292576027236592,0
50.0,26,17.325994694755803,0
6.0,27,17.52062257980421,0
31.0,31,17.596176545684205,0
33.0,28,17.630449428061866,0
48.0,32,17.694338562177315,0
49.0,34,17.694371756531833,1
15.0,31,17.842599288220804,0
55.0,31,17.862931169132125,0
72.0,31,17.929902914888967,1
36.0,33,18.030612580762792,0
13.0,31,18.07349485232225,0
10.0,31,18.27607768641277,0
43.0,34,18.61093521872563,1
42.0,34,18.646521514274234,1
29.0,31,19.0539870138129,0
41.0,34,19.144446268384215,1
38.0,34,19.487549130607736,1
47.0,32,20.00535297480103,1
17.0,32,20.17204643693438,0
32.0,31,20.262589401806153,1
7.0,33,20.82994651524141,0
16.0,33,20.846562368880107,0
39.0,34,21.700717918250213,1
23.0,32,21.971571066771197,1
22.0,33,22.021795902713166,1
21.0,34,22.53552195783555,1
28.0,32,22.626471903058842,1
24.0,32,22.660825440940407,0
2.0,32,22.661562803418963,0
18.0,34,25.59286429130161,1
14.0,31,25.890203452967427,1
8.0,34,26.20348940483397,1
12.0,33,26.89843952524973,1
9.0,34,27.204843447567836,1
1.0,33,30.81618791563173,1
3.0,34,30.863736871109474,1
