workers,ks,KKKj,find
93.0,5,2.727265339725891,0
43.0,21,5.027159602167391,0
113.0,4,6.173958975977148,0
70.0,19,6.289111583681999,0
21.0,19,6.299766687929864,0
116.0,10,6.3740399689309815,0
61.0,14,6.700719247814279,0
108.0,10,6.8447972619915625,0
99.0,7,8.293045085732876,0
77.0,22,8.946610797854362,0
56.0,20,9.205223942349672,0
97.0,6,9.278302229889862,1
109.0,10,9.61263222736282,0
105.0,10,9.657734197584706,0
110.0,15,9.878292316245895,0
81.0,19,10.083074238650877,0
74.0,28,10.436515463368407,0
112.0,9,10.86297961229427,0
95.0,12,11.041850130709323,0
44.0,31,11.238433282553158,0
117.0,8,11.647913655144444,0
58.0,25,11.834967798118328,0
42.0,28,11.89245608016122,0
90.0,8,12.14148667506338,0
115.0,9,12.298834637430788,1
118.0,11,12.344422092321974,1
120.0,12,12.34698769492603,0
49.0,35,12.375339676994596,0
100.0,14,12.401642185006185,1
102.0,13,12.448611111020726,0
4.0,22,12.669713893067836,0
103.0,14,12.676643384236893,0
80.0,16,12.67977823992654,0
101.0,18,12.684948375970043,0
119.0,15,12.694103669464685,1
79.0,18,12.711907195734463,0
91.0,17,12.741498074349458,0
114.0,15,12.770644906634924,0
104.0,16,12.79319318242839,0
76.0,19,12.804121006190831,0
86.0,23,12.816528751973156,0
67.0,23,12.865964975389424,0
98.0,23,12.874226803178884,0
47.0,28,12.894379469199052,0
57.0,33,12.914669863309872,0
111.0,18,12.916770888694893,1
89.0,23,12.93708523566478,1
63.0,25,12.993054828412706,0
68.0,25,13.000478337427342,0
83.0,27,13.023760242522368,0
106.0,24,13.049186371622909,1
66.0,25,13.072931088921898,0
69.0,28,13.081371480510859,0
71.0,31,13.115064464052429,0
96.0,25,13.125983298345394,0
54.0,28,13.171724011197165,0
92.0,27,13.185167388271767,1
84.0,24,13.211711006500272,0
87.0,28,13.226058275047297,0
33.0,28,13.24703357440447,0
88.0,24,13.25174266787267,1
46.0,27,13.307362698847793,0
94.0,28,13.317278057462467,1
20.0,26,13.32950067744341,0
78.0,28,13.342859309684844,0
82.0,27,13.347145555696777,1
75.0,30,13.361563610255725,0
35.0,25,13.374977908886741,0
50.0,32,13.419146676836625,0
85.0,34,13.437580136952395,0
1.0,26,13.437797621394648,0
73.0,37,13.530581072750547,1
37.0,31,13.599525459948719,0
25.0,31,13.606300520711567,0
53.0,37,13.67311548072767,0
72.0,37,13.679104769499233,0
39.0,35,13.687160563803573,0
34.0,35,13.705235298384888,0
52.0,35,13.718255670499811,1
51.0,37,13.772133969344264,0
60.0,31,13.781126209363272,0
6.0,29,13.785121953559166,0
26.0,35,13.855259780377327,0
59.0,39,13.85866792177507,1
55.0,36,13.920766398308416,0
30.0,35,13.956052018170825,0
62.0,35,13.970424552677468,1
64.0,31,13.978097862413682,1
13.0,31,14.025626047443396,0
65.0,37,14.081306275666726,1
15.0,35,14.139219989668593,0
19.0,35,14.399474661617452,0
48.0,37,14.4142790317031,1
36.0,39,14.524001755030039,0
10.0,35,14.609209811109102,0
45.0,37,14.624367031870616,1
3.0,35,14.88951732637316,0
32.0,35,15.082069016183166,0
29.0,35,15.333668882305123,0
38.0,39,15.43337773281371,1
24.0,37,15.512266958618037,0
40.0,38,15.759639747538799,1
41.0,37,15.780995519677155,1
17.0,39,16.120656326770828,0
31.0,39,16.380210930102,1
7.0,37,17.162293868990233,0
16.0,37,17.167986443525443,0
27.0,37,17.801324666224655,1
22.0,39,18.073037403498777,1
28.0,35,18.277762182287688,1
14.0,39,19.571839986585935,1
23.0,37,19.867087134223738,1
18.0,39,19.887567154657514,1
11.0,35,21.16062605123826,1
5.0,39,21.552605264883077,1
8.0,35,22.42598202264196,1
9.0,37,23.25630862966461,1
12.0,35,23.498145007134994,1
2.0,39,23.616383787976716,1
