workers,ks,KKKj,find
107.0,1,0.5983357196998383,0
97.0,3,1.8629092641105136,0
113.0,2,2.057763998985114,0
22.0,16,4.745259549897194,0
100.0,5,5.287600916720939,0
115.0,7,6.432661449243826,0
94.0,13,7.14112633062485,0
40.0,18,7.342175922375883,0
93.0,4,7.9529988985523765,0
59.0,24,8.220463899490642,0
4.0,17,8.310916796966374,0
43.0,17,8.999838977824806,0
52.0,17,9.118349253554507,0
112.0,8,11.19637422258934,1
47.0,20,11.455756085190576,0
42.0,22,11.538516350533827,0
105.0,7,11.569326687010241,0
68.0,18,11.84487295535995,0
21.0,18,12.061434124698271,0
81.0,17,12.233865472892358,0
84.0,18,12.463958709340142,0
119.0,7,12.557314419898638,0
106.0,9,12.768602017057255,0
1.0,20,12.812175968439297,0
82.0,16,13.129563566563718,0
91.0,15,13.147652288320407,0
77.0,19,13.366788335406095,0
44.0,22,13.903599593760546,0
14.0,25,13.962565627664151,0
118.0,6,14.141050340070128,0
109.0,10,14.506080339521716,0
116.0,11,14.529016902289998,0
110.0,12,14.578472019757466,0
120.0,11,14.58927178797143,0
111.0,12,14.621516695779086,1
117.0,13,14.64002981969351,1
108.0,12,14.669009127733489,0
101.0,13,14.702533894698746,0
79.0,14,14.721603852785062,1
76.0,13,14.809540363822757,0
80.0,16,14.844870743871075,0
103.0,12,14.853477494321458,1
95.0,13,14.884853012942344,1
73.0,16,14.89564286645893,0
92.0,18,14.89596744703304,0
102.0,12,14.896660744276591,0
114.0,13,14.90628411571791,0
98.0,18,14.932553615887372,0
96.0,18,14.934817250896048,0
67.0,19,14.971050431314339,0
104.0,16,15.019533209798995,0
56.0,18,15.06976561719376,0
78.0,18,15.098354232405107,0
70.0,18,15.135632665292547,0
71.0,21,15.15572687376526,0
90.0,18,15.214424330327283,1
54.0,20,15.23892663442822,0
62.0,23,15.2420952492723,0
86.0,20,15.24663266396498,1
99.0,18,15.25699258616212,1
45.0,22,15.26193954543142,0
89.0,20,15.269339875874865,1
87.0,19,15.285071255267823,1
69.0,27,15.330658360688068,0
74.0,27,15.360805155332217,0
60.0,25,15.401311131971973,0
72.0,24,15.403397262312126,0
35.0,20,15.454780171475711,0
57.0,25,15.486123310699707,0
75.0,25,15.49281637854618,0
58.0,27,15.508278501109176,0
27.0,27,15.518597271329934,0
88.0,25,15.540761307226648,0
83.0,27,15.547565613729194,0
85.0,29,15.592675837712932,0
34.0,25,15.756770985755141,0
61.0,29,15.815785374467211,1
9.0,24,15.853863163084494,0
33.0,24,15.900522232543523,0
53.0,27,15.948350279915024,0
25.0,27,15.970717450502338,0
51.0,27,15.970990772007815,0
26.0,27,16.028644099956903,0
39.0,29,16.05944749349086,0
12.0,26,16.072227726302785,0
66.0,25,16.134632960338656,1
64.0,29,16.168535456759145,1
6.0,24,16.20405887784463,0
55.0,29,16.21995995878513,1
63.0,28,16.28601475787267,1
50.0,30,16.533525611346032,1
65.0,27,16.710684502122152,1
48.0,29,16.722368641482657,1
38.0,27,16.822999712261108,0
41.0,29,17.057579578983535,0
18.0,27,17.244030789161556,0
49.0,29,17.2664385935393,1
46.0,30,17.34718805393741,1
32.0,27,17.414713456824305,0
29.0,30,17.759955543428752,0
30.0,27,17.788643626416935,1
24.0,27,18.15159371247981,0
37.0,30,18.256103366375083,1
36.0,27,18.954893372717553,1
7.0,27,19.259645507669305,0
16.0,27,19.3236176952908,0
28.0,29,19.42625997351359,1
17.0,30,20.198404901512642,0
8.0,30,20.205132379271518,0
31.0,27,20.62971073152781,1
23.0,30,21.085462106501737,1
19.0,30,22.161306391747377,1
20.0,29,22.80547241547925,1
11.0,30,24.27306267983043,1
15.0,30,24.834040926595826,1
13.0,30,24.89273329975141,1
10.0,27,25.263913650071252,1
5.0,27,26.349308390319656,1
3.0,30,27.845060045042825,1
2.0,30,27.872274674471086,1
