workers,ks,KKKj,find
107.0,1,0.6819733754882059,0
111.0,2,2.253412019778596,0
97.0,3,5.437449297147655,0
115.0,6,6.554231221441134,0
22.0,18,6.7519797318163945,0
91.0,10,6.84279635408546,0
40.0,17,7.30751321627799,0
23.0,16,7.423929948014319,0
110.0,11,7.511798991501773,0
81.0,11,7.5407536673735684,0
9.0,18,7.629399428382651,0
109.0,10,8.02966760084501,1
79.0,12,8.090299921909281,1
13.0,23,8.231804445165997,0
84.0,15,8.373897610938487,0
113.0,2,8.391966809282994,1
6.0,22,8.585901096188412,0
117.0,3,8.663160387675331,1
47.0,18,8.808592708115341,0
105.0,4,8.863932213526022,0
5.0,19,8.948099607195935,0
112.0,6,9.02674984591915,1
94.0,12,9.53138218902097,0
61.0,15,9.635584559732258,0
92.0,18,9.712242270741758,0
64.0,14,9.73205862290304,0
21.0,15,9.886686936396474,0
63.0,20,9.953080915762634,0
72.0,20,10.047844162882484,0
11.0,20,10.169969031804541,0
1.0,19,10.204556183740781,0
57.0,26,10.224432055931754,0
59.0,23,10.265075463023765,0
65.0,23,10.301827872408793,0
12.0,23,10.69275064294397,0
99.0,5,10.959578987490286,0
90.0,5,10.97120320512786,0
118.0,4,11.005297715213965,0
95.0,7,11.075226595401638,0
119.0,7,11.076091381445728,0
93.0,5,11.13285767890794,1
116.0,8,11.144049426546989,0
80.0,8,11.190740137797395,0
108.0,8,11.193322172714426,0
114.0,9,11.229402972641116,0
120.0,6,11.239148191978288,1
103.0,10,11.28552841659991,0
101.0,10,11.338967602156226,0
100.0,9,11.410756453233589,1
106.0,11,11.546699726994214,1
104.0,13,11.641358204775571,1
82.0,15,11.644378278549123,0
67.0,19,11.677378646605433,0
52.0,14,11.708646033778209,0
56.0,15,11.709198264815178,0
68.0,17,11.725922790843448,0
86.0,20,11.72634300834823,0
96.0,12,11.732127184139589,1
102.0,13,11.737569942096728,1
83.0,19,11.789493734650454,0
89.0,15,11.812417713109394,0
75.0,20,11.834480403711343,0
88.0,19,11.872726670542345,0
45.0,19,11.949486992631417,0
98.0,19,11.958412146769675,0
87.0,18,11.983048728178819,1
70.0,22,12.052797961114711,1
77.0,20,12.078036609201831,1
50.0,24,12.097510323849018,0
71.0,23,12.170738727842632,0
34.0,23,12.17960731723936,0
20.0,20,12.192696921048228,0
42.0,26,12.209661819456004,0
76.0,23,12.218530866456991,1
73.0,23,12.21893259920385,1
78.0,22,12.22710649471795,0
69.0,23,12.228480007167708,0
85.0,25,12.229700860409896,0
74.0,27,12.259473378936416,1
62.0,23,12.342417125581967,1
66.0,23,12.367537949960049,1
14.0,26,12.40257113102735,0
26.0,23,12.4039193374247,0
39.0,23,12.418315012086872,0
28.0,21,12.433691792878985,0
35.0,20,12.489732873377276,0
37.0,23,12.543859749055205,0
53.0,23,12.556674784976327,0
55.0,23,12.576808843903345,0
51.0,28,12.616865463300073,0
49.0,28,12.659594606453856,0
60.0,23,12.747502988232277,0
58.0,30,12.85707057946556,1
48.0,28,13.032214136836082,0
36.0,23,13.245047649683617,0
38.0,30,13.6252370277446,1
3.0,23,13.775035679468543,0
29.0,23,13.78390416536614,0
10.0,30,13.805799883775114,0
44.0,23,13.886840793284389,1
32.0,30,13.920155126991116,0
46.0,23,13.955780480882094,1
43.0,23,13.99275036814914,1
18.0,30,13.995022881542713,0
54.0,28,14.339516922807896,1
41.0,23,14.442199714841447,0
30.0,23,15.168076415592736,1
31.0,30,15.274965165113015,1
33.0,29,16.154402285567212,1
2.0,29,16.316929124654465,0
15.0,23,16.34929333503843,0
17.0,23,16.59264640081246,0
27.0,29,16.82820640427309,1
25.0,30,16.848224730779187,1
8.0,30,17.024999222869265,0
24.0,30,17.57093414740256,1
19.0,30,18.215534229860523,1
16.0,30,19.578425696103515,1
4.0,30,21.26084110948006,1
7.0,30,21.280405189671647,1
