woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
111.0,2,1.6148776023624178,0
93.0,3,1.8585251655403163,0
100.0,3,1.8585251655403163,0
118.0,4,2.061257719594398,0
105.0,4,2.1680447697434277,0
90.0,4,2.2737952431847503,0
113.0,5,2.3342161913830286,1
95.0,6,2.4367410953187845,0
97.0,6,2.4367410953187845,1
120.0,6,2.464070301587716,1
112.0,6,2.489982835520009,0
99.0,6,2.5174946862681256,0
102.0,6,2.550778690813214,0
109.0,7,2.5650338811706384,0
114.0,7,2.5944334328193426,0
103.0,7,2.6295124070398397,0
115.0,8,2.7760388902786017,0
104.0,9,2.7762424319056747,0
110.0,10,2.828922689734588,0
116.0,11,2.885052558793637,1
91.0,9,2.887483680457243,0
117.0,12,2.995323943600713,1
119.0,12,3.0047925441105887,1
79.0,12,3.0307998115868555,0
101.0,12,3.1294294550160675,0
108.0,14,3.175667190971617,1
94.0,12,3.2136808486348505,0
73.0,13,3.244183675488869,0
81.0,14,3.248378260544639,0
84.0,13,3.2899392776506984,0
106.0,17,3.3123983634997076,1
92.0,16,3.3213844020067826,0
80.0,16,3.3234231408151107,1
67.0,17,3.350799951239445,0
86.0,17,3.4027880737206284,0
82.0,15,3.4209152825898146,0
89.0,17,3.4412550011237535,0
21.0,13,3.525419722543753,0
96.0,17,3.5471041157434526,1
61.0,18,3.554017450660485,0
75.0,19,3.572422426332283,0
64.0,16,3.6092897701271927,0
52.0,16,3.628143479077546,0
87.0,19,3.6343357392291593,0
68.0,22,3.705016339238234,0
83.0,19,3.718213694586221,0
70.0,17,3.7235637931569228,0
76.0,19,3.743594756913791,1
98.0,22,3.744189350403497,1
88.0,19,3.754461367104084,0
43.0,19,3.8204980893302656,0
85.0,23,3.84748430281669,0
71.0,23,3.849149322430489,0
54.0,19,3.850214918896041,0
22.0,18,3.8987967407759476,0
77.0,24,3.9120946371147944,1
42.0,21,3.9391116885469826,0
62.0,23,3.9682400304935657,0
59.0,24,4.061468582639699,0
69.0,24,4.068536262366396,1
74.0,27,4.0806793031466775,0
78.0,24,4.091633726100026,1
50.0,24,4.165444964735845,0
66.0,24,4.178110198458136,1
23.0,16,4.19481970274003,0
58.0,25,4.220837022544662,0
27.0,23,4.221055912430819,0
20.0,20,4.241962352410955,0
45.0,23,4.2459210126392914,0
9.0,21,4.262420178793118,0
65.0,22,4.270982389205724,0
57.0,24,4.2787760384040885,0
46.0,22,4.279208405417817,0
5.0,19,4.312490101470949,0
11.0,23,4.33654071724256,0
34.0,25,4.345585957858166,0
63.0,25,4.399192172558496,1
44.0,23,4.403015994840668,0
1.0,22,4.417084699711918,0
37.0,23,4.500834489515964,0
14.0,24,4.517352840956579,0
39.0,24,4.562908669450992,0
35.0,23,4.566721662213986,0
51.0,29,4.5809862578990295,0
72.0,26,4.657710451280844,1
30.0,24,4.77517977427655,0
31.0,29,4.87719103236,0
60.0,24,4.878996134532566,1
18.0,27,4.9945547498402085,0
53.0,26,5.0553201138566415,1
56.0,25,5.117683945006483,1
55.0,26,5.203669028745712,0
48.0,26,5.257255417285154,0
49.0,26,5.492403974520173,1
36.0,29,5.721292247276519,0
38.0,29,5.848578821544503,0
10.0,28,5.968845779049815,0
40.0,24,6.378821631986571,1
47.0,24,6.5986134310710485,1
3.0,26,6.622104687947937,0
29.0,27,6.709685407314144,0
32.0,28,6.769830846573198,0
41.0,29,7.395708707347226,0
17.0,29,9.050387239627424,0
25.0,29,9.132080014992079,1
2.0,29,9.381172941407613,0
28.0,27,9.560157849317156,1
7.0,29,9.646116797664318,0
16.0,28,9.653119309998951,0
33.0,29,9.860907255285856,1
26.0,28,11.44651659390467,1
19.0,29,11.542351877215983,1
24.0,27,12.562837877346448,1
15.0,28,13.139683932034709,1
8.0,29,14.314322467038549,1
13.0,29,14.859465137527483,1
12.0,28,18.57500949967199,1
4.0,26,19.723371035628528,1
6.0,29,19.7289127702004,1
