workers,ks,KKKj,find
107.0,1,0.6563782468396697,0
113.0,2,1.6942076253160558,0
97.0,3,3.035684715687705,0
119.0,4,5.08398427278072,0
47.0,18,8.66401389391563,0
11.0,18,10.244687444413191,0
43.0,18,11.89962043470437,0
22.0,16,12.0185417539773,0
23.0,17,12.110310563441447,0
5.0,17,12.269110875186616,0
63.0,17,12.594048583857976,0
95.0,7,12.702775016380295,0
111.0,5,12.866451391869816,0
87.0,16,12.879637575274998,0
105.0,6,12.962743704635853,0
81.0,9,13.251024521955278,0
25.0,20,13.402309990706572,0
117.0,6,15.714650347785184,0
120.0,7,15.832555318392115,0
112.0,8,15.901042966173035,1
100.0,11,16.04168711123539,1
94.0,13,16.1998680421667,0
89.0,17,16.419042942636832,0
68.0,17,16.437949008785267,0
118.0,4,16.646583219464972,0
69.0,27,16.786032363397936,0
115.0,5,16.85282986297551,0
99.0,6,16.909402056480594,0
27.0,22,16.946897645658908,0
90.0,7,17.04586850533353,0
91.0,8,17.052322280035632,0
80.0,9,17.14688226014403,0
106.0,11,17.190131049911038,0
110.0,11,17.19549009765131,0
103.0,11,17.245092046538048,0
108.0,11,17.279785685053973,0
79.0,13,17.324987197400233,0
109.0,9,17.38319104986019,0
96.0,14,17.41563693905092,0
93.0,10,17.44772890772256,1
101.0,15,17.469263446150087,0
104.0,12,17.48499591372219,0
76.0,14,17.505216812054904,0
73.0,15,17.50612217466804,0
114.0,12,17.506864549815155,1
116.0,12,17.510306971240173,1
64.0,14,17.529643558786603,0
86.0,18,17.586529983833405,0
61.0,17,17.591785940571146,0
88.0,18,17.659710694285295,0
84.0,17,17.668927735658983,0
83.0,18,17.677769554062674,0
102.0,14,17.680972481621982,1
70.0,17,17.687580436966886,0
56.0,18,17.78430202181592,0
45.0,18,17.81576483884839,0
85.0,22,17.8204122994207,0
92.0,18,17.840284669783237,0
50.0,20,17.89692153497023,0
21.0,18,17.911266388021428,0
40.0,19,17.930830665613932,0
62.0,18,17.9454738577029,0
54.0,23,17.96189619324251,0
67.0,22,17.97574054446309,0
49.0,24,17.983696148044363,0
77.0,20,18.015640227095034,0
78.0,19,18.032054008473303,0
98.0,23,18.051134529668367,1
59.0,20,18.062810924436597,0
75.0,23,18.07310571383913,0
53.0,28,18.166402136225102,0
14.0,21,18.177285745861592,0
58.0,20,18.191901966373365,0
65.0,23,18.200794451469882,0
37.0,23,18.207840508312003,0
71.0,28,18.211149512418782,0
82.0,28,18.239297023731876,1
26.0,25,18.311199521872904,0
74.0,28,18.32493895892898,1
30.0,29,18.53040570776606,0
28.0,28,18.548146232094233,0
39.0,31,18.614321486517895,0
33.0,27,18.62805537821934,0
51.0,26,18.64798746360188,0
12.0,27,18.65982970929842,0
66.0,27,18.68416809647668,1
60.0,28,18.717037312756446,0
55.0,28,18.719936861508295,0
57.0,31,18.764187806736036,1
13.0,28,18.820834279357168,0
48.0,28,19.130891591923223,1
72.0,28,19.142837617876044,1
31.0,32,19.221403225899895,0
52.0,31,19.28870228294445,1
10.0,30,19.49562630414945,0
29.0,28,19.60778022358152,0
44.0,31,19.698372212583916,1
41.0,31,19.79674240854423,0
42.0,33,19.936967555012302,1
46.0,28,20.591648055795872,1
32.0,31,20.962705044645887,1
35.0,31,21.4116537447497,1
38.0,31,21.548870494828947,1
8.0,31,21.70985384687769,0
36.0,28,21.74242887289192,1
34.0,31,23.12611441134959,1
20.0,31,24.01537964236501,1
18.0,33,24.529939992547334,1
24.0,31,25.11466397487372,1
19.0,31,25.36710764888452,1
16.0,28,25.584379124455893,1
15.0,28,26.338881657652948,1
17.0,31,27.57387791154288,1
7.0,31,28.21601658119335,1
9.0,31,28.66484311134801,1
4.0,28,29.04925482338352,1
6.0,31,29.376530986779024,1
1.0,28,32.156262014633924,1
2.0,31,33.12934914587423,1
3.0,31,33.134010422528405,1
