woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.165377984980371,0
118.0,3,1.8403413434548788,1
117.0,4,2.061257719594398,0
99.0,4,2.153739502722795,0
105.0,4,2.1680447697434277,0
97.0,5,2.2600061888238923,1
116.0,6,2.395782534084841,0
95.0,7,2.5138164352324135,0
109.0,7,2.5282138862063857,0
112.0,7,2.5411456415013456,0
120.0,7,2.5411456415013456,0
119.0,9,2.7125199586216144,0
108.0,8,2.718082978629927,0
90.0,8,2.763616573863065,0
100.0,11,2.8547402478854194,1
106.0,11,2.87657777963675,0
91.0,11,2.948128201457087,0
93.0,10,2.948176299191721,1
115.0,11,2.956210669883765,1
101.0,12,2.959512755587725,1
80.0,11,2.9824764671002044,0
114.0,12,3.001068132104093,1
110.0,13,3.060440169699409,0
79.0,13,3.0708211654236237,1
102.0,13,3.112840628975973,0
94.0,13,3.1593803686009494,0
81.0,13,3.166446621590243,0
104.0,15,3.178691179063946,0
111.0,13,3.1895817184979087,1
61.0,14,3.2765681275964607,0
52.0,14,3.3484684496301895,0
89.0,16,3.3686404174371503,0
86.0,16,3.370098668948998,0
76.0,16,3.435403742996911,0
82.0,16,3.4662569913196855,0
96.0,19,3.466938218831608,0
103.0,20,3.4837651429953977,1
4.0,13,3.4947254951188818,0
92.0,20,3.5215201176278246,1
68.0,20,3.548171273120732,0
98.0,22,3.565276483955295,0
67.0,23,3.595765314038715,0
87.0,18,3.609132265089421,1
63.0,20,3.6816297623151,0
83.0,20,3.7354483734603505,1
21.0,17,3.739988449121693,0
85.0,20,3.7410170807950474,0
66.0,20,3.763063301292454,0
45.0,18,3.763522071900984,0
78.0,20,3.7954003648200754,0
88.0,20,3.80251785875533,0
43.0,22,3.810307191890843,0
62.0,24,3.8466531744442127,0
70.0,21,3.857377899931021,0
22.0,19,3.8793377994496967,0
75.0,26,3.890476263346363,0
40.0,20,3.9272369831982257,0
74.0,26,3.9880125720764967,0
71.0,26,4.012796746813791,0
47.0,20,4.0591855193784925,0
77.0,26,4.06629147771463,1
73.0,26,4.146570476135545,1
72.0,26,4.147055175042983,0
69.0,29,4.153328582541859,1
54.0,24,4.159258268303421,0
46.0,20,4.178442478918765,0
57.0,26,4.183994877310382,0
20.0,20,4.204559664433171,0
27.0,26,4.22572483598794,0
84.0,29,4.247692371398675,1
23.0,19,4.302802523011491,0
34.0,26,4.349975379882245,0
28.0,26,4.36861011933976,0
65.0,25,4.416664352305688,0
49.0,26,4.4604306137218295,0
5.0,24,4.4666700026781,0
53.0,32,4.472162584565501,0
51.0,29,4.49153019376849,0
33.0,24,4.517843927734218,0
44.0,26,4.527880896447567,0
11.0,20,4.62935023307525,0
59.0,28,4.736907615130571,1
26.0,26,4.761827456386575,0
60.0,26,4.765121681912394,0
30.0,29,4.85109097376978,0
13.0,27,4.896515201584682,0
12.0,26,5.033581084952227,0
50.0,30,5.121811816534365,1
55.0,32,5.24155020953861,0
64.0,26,5.335215989981411,1
58.0,29,5.400096770249291,1
36.0,29,5.486060608942841,0
19.0,29,5.543825106859147,0
31.0,29,5.601358091985774,0
48.0,29,5.78223840968861,1
38.0,30,5.833042051190074,0
29.0,32,5.844791490747749,0
56.0,26,5.9597860636456526,1
3.0,29,6.367364001399498,0
10.0,30,6.418980893393116,0
18.0,31,6.608634268844277,0
32.0,30,6.871428183180339,0
42.0,29,6.927757846019079,1
37.0,30,7.083788541613854,1
41.0,29,7.565744843813938,1
39.0,32,8.420416373823615,1
35.0,32,9.400124922423139,1
7.0,29,9.598882902322183,0
16.0,32,9.738576626926783,0
25.0,29,10.19603500179658,1
15.0,29,10.24517775823886,0
8.0,29,10.290911099010257,0
24.0,30,13.714834060213965,1
17.0,32,14.58725721518558,1
14.0,29,18.1776812860352,1
6.0,32,18.81068614368748,1
9.0,31,19.227713619370284,1
1.0,29,21.966723454118476,1
2.0,32,22.014898303713267,1
