woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.5119515752603436,0
100.0,3,1.791759469228055,0
105.0,3,1.9252908618525777,0
117.0,4,2.0023662017662067,0
111.0,4,2.06599709157167,0
97.0,5,2.172829495251503,1
118.0,5,2.172829495251503,1
120.0,5,2.2110159846437902,0
116.0,7,2.47285787399847,0
115.0,6,2.4878136347207103,0
112.0,7,2.502452309693635,0
114.0,7,2.5225676530573,0
108.0,8,2.675341486050895,0
119.0,9,2.7125199586216144,0
95.0,10,2.7980759052319177,0
102.0,9,2.8125021366399663,0
101.0,11,2.8875672329961377,0
106.0,11,2.8975013346045007,0
93.0,10,2.9240360578851217,1
110.0,12,2.9491372835352054,0
104.0,12,2.957137454208426,1
80.0,11,2.9824764671002044,0
91.0,11,2.9871962661585645,0
109.0,12,2.997524974301032,0
103.0,12,3.036829839933854,0
79.0,13,3.1319905915197457,1
81.0,13,3.204555855753683,0
89.0,14,3.3214026418608658,0
99.0,15,3.3529975219574153,1
86.0,15,3.367135100207509,1
61.0,14,3.3748043371920895,0
67.0,17,3.402619032124621,0
98.0,17,3.4082542087733687,0
82.0,14,3.4101349329556303,0
96.0,15,3.4318422864375364,1
84.0,14,3.443649866737519,0
64.0,13,3.444649544065708,0
90.0,17,3.4677283289984073,1
87.0,14,3.469606632244954,0
68.0,16,3.472686739269748,0
66.0,15,3.5149534900537533,0
92.0,21,3.529514176541409,1
88.0,17,3.6001656975957226,1
77.0,20,3.642611953298932,0
75.0,21,3.6570792446044678,0
40.0,15,3.689505689985669,0
70.0,17,3.6951106566711007,0
85.0,20,3.7291865178927184,0
83.0,21,3.7446487072220336,0
45.0,17,3.766777413596662,0
22.0,15,3.7746209061732134,0
71.0,21,3.8158698455800835,0
54.0,17,3.8955210737551216,0
78.0,21,3.8961189150899536,0
76.0,23,3.9084866550532342,1
9.0,14,3.9086710246482914,0
74.0,23,3.9273256433497847,0
23.0,17,3.937608602123973,0
58.0,21,3.9661204642606886,0
94.0,23,3.9850518263271804,1
11.0,19,4.035053536942992,0
73.0,23,4.0488305691024165,1
42.0,21,4.056309175462907,0
50.0,21,4.069582791808322,0
57.0,21,4.078164083519879,0
62.0,23,4.096526902753083,0
47.0,20,4.124509497703852,0
69.0,23,4.151597609751183,1
20.0,18,4.244818810268338,0
44.0,23,4.249345849392419,0
25.0,23,4.304796274604929,0
37.0,23,4.360956313130712,0
63.0,21,4.414903727591791,1
27.0,26,4.415035700233608,0
51.0,23,4.431892944147105,0
59.0,23,4.458531132289778,1
30.0,25,4.465232241928631,0
53.0,25,4.484627540081811,0
52.0,23,4.54546424652695,1
39.0,25,4.666862092228367,0
49.0,24,4.69531667445058,0
60.0,22,4.707188177300061,0
33.0,20,4.736702664607385,0
13.0,23,4.7913525509174795,0
12.0,21,4.919104212360403,0
65.0,28,4.932509533374995,1
55.0,25,4.93346525135927,0
48.0,25,5.071533087165181,0
72.0,25,5.242783774752524,1
56.0,23,5.259203249126796,1
6.0,21,5.261483654702215,0
31.0,27,5.53056122742999,0
19.0,26,5.538019197303309,0
36.0,23,5.686825646484365,0
10.0,23,6.296602874475658,0
18.0,23,6.464506124563975,0
3.0,24,6.768138294320643,0
41.0,23,7.270126168387339,0
43.0,23,7.27303452534776,1
29.0,27,7.348229349713128,0
38.0,23,7.729260950090836,1
32.0,28,7.905891658965367,1
46.0,23,7.947590174589609,1
35.0,25,8.116188951042139,1
34.0,25,8.452874756772777,1
16.0,23,9.092355388252749,0
15.0,23,10.129275161822317,0
28.0,23,10.3545002429414,1
8.0,27,10.479164547697412,0
26.0,27,11.11185951511619,1
17.0,28,11.390458366171096,1
24.0,23,12.291928131893826,0
2.0,28,12.394777500922915,0
14.0,27,14.220345576913557,1
21.0,25,14.277246686399232,1
5.0,27,17.952530086455678,1
4.0,25,19.844629875402024,1
7.0,28,20.413852237314014,1
1.0,23,20.471461712033538,1
