workers,ks,KKKj,find
107.0,1,0.6506785796011615,0
113.0,2,1.6476085868079915,0
99.0,4,3.8854370128720133,0
105.0,4,5.310537317244924,0
116.0,6,6.0079901214701765,0
95.0,7,6.375625392889571,0
45.0,18,6.601833184028205,0
4.0,13,6.629605006727994,0
21.0,17,6.959115750873491,0
46.0,20,7.159744593492004,0
63.0,20,9.06780581962848,0
28.0,26,9.526156739809252,0
47.0,20,9.936192867830854,0
52.0,14,11.812214936225182,0
81.0,13,12.084882478993629,0
66.0,20,12.088809919093833,0
106.0,11,12.17067095037499,0
89.0,16,12.308823382590836,0
91.0,11,12.367777027930341,0
80.0,11,12.390679723956598,0
61.0,14,12.437298818262317,0
5.0,24,12.557682753172399,0
86.0,16,12.649094534004874,0
68.0,20,12.659920886217602,0
82.0,16,12.713196221590401,0
85.0,20,12.746937479614392,0
33.0,24,13.384744776662902,0
117.0,4,13.475328903734958,0
118.0,3,13.548377494020666,1
97.0,5,13.586442861251305,1
109.0,7,13.786633014800072,0
120.0,7,13.795254161416333,0
112.0,7,13.795817630042192,0
119.0,9,13.886308027463432,0
108.0,8,13.913385417067035,0
90.0,8,13.920186837379397,0
100.0,11,14.00505333699492,1
93.0,10,14.045407427245179,1
101.0,12,14.076198941506759,1
102.0,13,14.15458212659735,0
104.0,15,14.19908401380248,0
111.0,13,14.206159906228066,1
94.0,13,14.208710924055945,0
115.0,11,14.292492206248815,1
114.0,12,14.322486416710614,1
110.0,13,14.361013911042779,0
79.0,13,14.368899203297339,1
76.0,16,14.391599283578978,0
67.0,23,14.474952825186538,0
98.0,22,14.47986950865172,0
78.0,20,14.608647072580423,0
43.0,22,14.617980582713095,0
96.0,19,14.633066539812582,0
62.0,24,14.642815637564459,0
103.0,20,14.64361169376042,1
92.0,20,14.669163355667797,1
75.0,26,14.673607403344917,0
22.0,19,14.68738226672578,0
87.0,18,14.727773281882927,1
74.0,26,14.760568196302305,0
83.0,20,14.81207332171123,1
72.0,26,14.843873800129652,0
54.0,24,14.85261093942751,0
88.0,20,14.856405922631707,0
20.0,20,14.882209991207134,0
57.0,26,14.890660039797401,0
70.0,21,14.892305784451384,0
27.0,26,14.918479862273966,0
40.0,20,14.939170236688469,0
23.0,19,14.96969220891881,0
71.0,26,14.996972237294745,0
34.0,26,15.003174173548922,0
77.0,26,15.032635391226908,1
73.0,26,15.086154723504212,1
69.0,29,15.090660127770018,1
84.0,29,15.153569320341227,1
11.0,20,15.164194741504453,0
26.0,26,15.252327451057882,0
65.0,25,15.265252913594919,0
49.0,26,15.294340873721968,0
53.0,32,15.30321612914367,0
30.0,29,15.3120219019894,0
51.0,29,15.315747491479215,0
44.0,26,15.340361670385168,0
12.0,26,15.43507578905507,0
59.0,28,15.479712816156196,1
60.0,26,15.498522128764638,0
13.0,27,15.585445066161931,0
50.0,30,15.73631561712033,1
19.0,29,15.77565563338623,0
55.0,32,15.81614121245918,0
64.0,26,15.878585066059923,1
58.0,29,15.921838919599617,1
38.0,30,15.968651287062194,0
36.0,29,15.978767768264891,0
31.0,29,16.056013134076153,0
48.0,29,16.176600012559177,1
29.0,32,16.21830206659859,0
56.0,26,16.294965115180887,1
3.0,29,16.56668374035435,0
10.0,30,16.600422271634518,0
18.0,31,16.72676842715017,0
32.0,30,16.902726516060078,0
42.0,29,16.940279636779465,1
37.0,30,17.044300100497875,1
41.0,29,17.365604301976003,1
39.0,32,17.935385321979084,1
35.0,32,18.588524354366328,1
7.0,29,18.721029674311477,0
16.0,32,18.814158824048118,0
25.0,29,19.119131073939535,1
15.0,29,19.151892911565046,0
8.0,29,19.182381805428815,0
24.0,30,21.46499710074947,1
17.0,32,22.046612484292282,1
14.0,29,24.440139361160043,1
6.0,32,24.861940771714025,1
9.0,31,25.139577422297762,1
1.0,29,26.72443888901452,1
2.0,32,26.779789456146332,1
