workers,ks,KKKj,find
107.0,1,0.6510560502178849,0
43.0,14,4.62075918895623,0
4.0,13,4.955761693063092,0
90.0,5,5.1448163543874434,0
108.0,6,5.274273400077144,0
80.0,8,6.925099600268008,0
120.0,5,7.773467844185346,0
100.0,2,8.18674727027274,0
56.0,14,8.546649212702466,0
117.0,3,8.585130010820784,0
95.0,5,8.611254286737102,0
65.0,20,8.899376701062739,0
94.0,11,9.162601773312375,0
87.0,14,9.222504258898674,0
64.0,14,9.342324271769677,0
52.0,14,9.40817993477696,0
66.0,18,9.499948272289434,0
21.0,15,9.548071172040801,0
22.0,18,9.669797223855358,0
23.0,17,9.718172048688984,0
11.0,20,9.867059823327084,0
5.0,18,9.899095780982485,0
112.0,5,11.266956028365733,0
97.0,4,11.374894353158933,0
118.0,6,11.408854490345105,1
105.0,4,11.439669044276847,0
115.0,6,11.694256074674819,0
113.0,4,11.702911275767427,1
103.0,8,11.790493583652715,0
73.0,12,11.856427848157136,0
99.0,7,11.868860567468534,0
119.0,9,11.873761844733906,1
110.0,10,11.904780994653297,1
116.0,8,11.910366801796222,0
76.0,12,11.965931902179367,0
106.0,8,11.978935581535238,0
68.0,16,11.990842871008123,0
102.0,8,12.045561332022087,0
79.0,11,12.084521320927983,0
114.0,11,12.084780175617606,0
81.0,13,12.097781522313145,0
109.0,9,12.117083419317428,0
104.0,12,12.14368649702136,1
84.0,16,12.160802081194678,0
111.0,13,12.189347846364011,1
70.0,16,12.214082378234089,0
67.0,17,12.234355373409349,0
93.0,11,12.23498280639695,1
96.0,14,12.269183006008463,0
101.0,13,12.291523962048135,1
42.0,20,12.374659936894856,0
86.0,20,12.38340524080462,0
72.0,21,12.41343951377505,0
83.0,20,12.47588947481934,0
61.0,16,12.482640293203323,0
63.0,20,12.507691187069382,0
69.0,21,12.547667056525365,0
91.0,18,12.551523172227904,1
89.0,19,12.589893248986302,1
20.0,20,12.601692478485681,0
92.0,20,12.622643394809112,1
1.0,21,12.646185537040346,0
88.0,20,12.687705023729066,0
98.0,22,12.689555386182938,1
75.0,21,12.715769538613653,0
14.0,24,12.72736294945447,0
58.0,21,12.72750134614498,0
82.0,21,12.761193497208566,1
74.0,21,12.771056398224841,0
57.0,21,12.774661269401442,0
50.0,23,12.799564201694334,0
77.0,21,12.819874331866234,1
71.0,26,12.825047702307709,0
47.0,21,12.83193409184335,0
28.0,21,12.844960528884943,0
51.0,21,12.868382353002563,0
62.0,20,12.873190056059022,0
9.0,21,12.904059265875174,0
85.0,26,12.935823244908843,1
13.0,21,13.003966232672258,0
78.0,26,13.094068130950475,1
37.0,21,13.152141236502388,0
35.0,21,13.17656403785835,0
33.0,21,13.205957424358305,0
12.0,21,13.233549207683476,0
49.0,25,13.246371371068578,0
26.0,21,13.248216518386437,0
60.0,21,13.251301021786697,0
31.0,21,13.336870402197308,0
18.0,21,13.445324169997242,0
59.0,21,13.478648632809145,1
55.0,21,13.483228457987115,1
15.0,21,13.547914724737277,0
6.0,21,13.590514245719012,0
48.0,27,13.690252556820889,0
19.0,21,13.695478537567244,0
53.0,21,13.76008392437275,1
45.0,21,13.982557439222816,1
38.0,26,14.115126473989763,0
40.0,26,14.422525925499484,1
54.0,21,14.47466005481898,1
32.0,26,14.628915816914553,0
46.0,27,14.70354712991804,1
44.0,26,14.738095424635826,1
41.0,21,15.01348889647967,0
34.0,26,15.572503256650167,1
36.0,26,15.840016930714167,1
7.0,27,15.992382958141189,0
17.0,26,16.1752040786778,0
2.0,21,16.278867525519978,0
39.0,26,16.34159961122779,1
27.0,26,17.143110933286046,1
30.0,26,17.584441651736334,1
25.0,27,17.817911595764972,1
29.0,26,18.967603233187297,1
24.0,21,19.7091372849053,1
16.0,26,19.80803174140855,1
8.0,21,22.303252029747988,1
3.0,26,22.430674140877564,1
10.0,26,22.468740931940193,1
