woekers,ks,Ki,find
107.0,2,0.9626454309262886,1
100.0,3,1.6235233509174485,0
113.0,3,1.6902890472297099,0
97.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
118.0,5,2.273164842982579,1
112.0,5,2.3342161913830286,0
105.0,5,2.362156420580257,0
116.0,6,2.4367410953187845,1
119.0,7,2.5516723461002617,0
115.0,6,2.554216880853997,0
101.0,7,2.5650338811706384,0
120.0,7,2.577058508786973,0
102.0,7,2.647154672575249,0
95.0,8,2.6536284407934225,0
109.0,8,2.732503588825147,0
80.0,9,2.819605649962141,0
108.0,9,2.829691329394031,1
114.0,11,2.8958592970039057,0
106.0,11,2.905631595040391,0
104.0,11,2.9330894738384483,0
111.0,10,2.947020674640308,1
110.0,12,2.995323943600713,0
73.0,10,3.0303924142736482,0
79.0,12,3.0307998115868555,0
93.0,10,3.037062264819929,1
90.0,12,3.083939740636541,1
86.0,13,3.204801842432584,1
76.0,12,3.2456024410819557,0
67.0,15,3.2585576223022157,0
82.0,14,3.345251356600552,0
96.0,16,3.3482298153013463,0
89.0,16,3.3757399472941536,0
81.0,16,3.383731125123889,0
103.0,18,3.387806837003883,1
52.0,12,3.4074063184329937,0
91.0,17,3.473134935168494,1
99.0,16,3.48659318146656,1
70.0,14,3.4973576944426155,0
92.0,20,3.5396450017748426,0
68.0,19,3.5551056152781406,0
98.0,20,3.558767720498447,0
84.0,16,3.5620062746616172,0
87.0,18,3.6289097494361626,1
43.0,18,3.630492533134762,0
66.0,18,3.6453566467681933,0
4.0,14,3.6664444657640107,0
21.0,15,3.6952691088069507,0
56.0,18,3.7297790266857045,0
94.0,23,3.8046482063361746,1
88.0,20,3.8077612327594483,1
77.0,27,3.832698556289385,0
85.0,23,3.871738652420599,0
75.0,24,3.8725612402806417,1
63.0,22,3.8804246621091423,0
71.0,23,3.9020656178882276,0
83.0,23,3.910809008717238,1
74.0,28,4.008864464025125,1
69.0,23,4.0304675544274575,1
54.0,22,4.0577573682294705,0
72.0,23,4.077752306593668,0
61.0,22,4.095696572396863,1
58.0,23,4.099846502470156,0
50.0,23,4.1105491266345355,0
47.0,23,4.121541455695057,0
57.0,23,4.164749160388625,0
23.0,16,4.230608962240188,0
46.0,21,4.232821128086066,0
9.0,20,4.235241991618459,0
78.0,28,4.241050524401331,1
62.0,23,4.260176641479347,1
34.0,23,4.283078712577852,0
27.0,25,4.307439385668715,0
20.0,23,4.366405965680233,0
5.0,22,4.380232525267187,0
65.0,23,4.390532931179244,0
51.0,23,4.397975251458735,0
28.0,23,4.410437074931337,0
11.0,26,4.413607105881274,0
14.0,23,4.415859991246908,0
37.0,23,4.4530117593005505,0
25.0,23,4.4889991731498045,0
33.0,23,4.566640613110154,0
39.0,23,4.586521205299557,0
1.0,23,4.609711925362454,0
13.0,28,4.618403779749057,0
49.0,23,4.687461858494437,0
59.0,23,4.716671095082827,1
12.0,30,4.738335673238862,0
26.0,26,4.761442243835487,0
30.0,23,4.7623785040135544,0
53.0,31,4.870768959711324,1
64.0,23,5.187107191349305,1
55.0,29,5.279866896533957,0
60.0,31,5.328619105648304,1
48.0,31,5.442330955395568,0
31.0,32,5.632588782160339,0
44.0,31,5.808567254158328,1
36.0,32,5.8768744642766535,0
38.0,31,5.964954260800516,0
42.0,23,6.552003419315464,1
40.0,32,6.74088390122423,1
32.0,23,6.762346614851335,0
45.0,32,7.1287619057715395,1
35.0,31,7.190106272065613,1
41.0,23,7.2777412650350755,0
29.0,23,7.282975478063744,0
7.0,31,9.709308931545255,0
16.0,31,9.808197013401344,0
15.0,23,10.12927669775544,0
17.0,32,11.020866538378971,0
8.0,31,11.167353520312043,0
24.0,23,12.29193239343368,0
19.0,32,12.37909824463442,1
2.0,32,12.462328343713825,0
22.0,31,13.153839220655389,1
18.0,32,13.507740075256807,1
10.0,32,19.053874205218403,1
6.0,23,26.6477463130859,1
3.0,32,26.812867131177747,1
