woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
100.0,4,2.0023662017662067,0
93.0,5,2.172829495251503,0
118.0,5,2.172829495251503,0
105.0,6,2.4137485386978725,0
95.0,7,2.47285787399847,0
97.0,7,2.47285787399847,1
111.0,7,2.488465383672432,0
108.0,7,2.574932353917708,0
115.0,7,2.574932353917708,0
116.0,8,2.607911337813607,0
113.0,8,2.658459396249291,1
119.0,9,2.6773295602407146,0
112.0,9,2.7027157229274263,0
120.0,9,2.7027157229274263,1
90.0,8,2.7189357014581224,0
101.0,10,2.765200216450528,0
99.0,9,2.791154076556471,0
114.0,10,2.8051682227278962,0
106.0,11,2.87657777963675,1
110.0,11,2.8975013346045007,0
117.0,11,2.8975013346045007,1
102.0,11,3.009962248967531,1
104.0,13,3.0426446971480576,0
80.0,12,3.0845552335481683,1
103.0,13,3.106412292354236,1
79.0,14,3.1473693571598,0
109.0,15,3.1881551840067055,1
73.0,13,3.2258142314362175,0
94.0,14,3.2297262217523555,0
61.0,14,3.2467630926393367,0
82.0,15,3.3565773880516288,0
81.0,17,3.4139326430735544,0
70.0,15,3.452829669369973,0
86.0,19,3.5087418752934503,0
96.0,19,3.516467785753059,0
84.0,17,3.5441637047711385,0
87.0,18,3.5444199597534864,1
91.0,18,3.5585300011397316,1
68.0,19,3.560290424460451,0
75.0,20,3.5813252303591243,1
89.0,19,3.5856251137362345,1
92.0,20,3.5894228284328875,0
67.0,20,3.6293007921149485,0
21.0,15,3.643153832020002,0
66.0,19,3.6753598750479193,0
77.0,20,3.675921043067919,0
43.0,19,3.7007910786295777,0
98.0,22,3.713287455818558,1
83.0,20,3.7254648146281717,0
88.0,19,3.7436693375120527,0
56.0,19,3.760590554668221,0
76.0,20,3.7966099732909298,1
63.0,20,3.809274588726682,0
4.0,16,3.8330548524134356,0
46.0,19,3.8335777483162246,0
22.0,19,3.890610610078428,0
45.0,20,3.9255633652684887,0
47.0,20,3.9384238100780316,0
69.0,25,3.960007712600225,0
40.0,20,3.9759826597164096,0
42.0,20,3.9981253019979386,0
58.0,20,4.0209131502158035,0
85.0,27,4.024526236462765,1
71.0,27,4.050620235678656,0
74.0,27,4.081610383559749,0
20.0,19,4.170194572677033,0
54.0,24,4.19009586202882,0
62.0,28,4.236846365380602,1
65.0,20,4.237039695575935,0
57.0,25,4.248366370799738,0
28.0,20,4.257573016292807,0
78.0,23,4.278510234910268,1
11.0,21,4.290035448483328,0
35.0,20,4.305833277035845,0
59.0,23,4.327143836106766,0
34.0,25,4.334205775866814,0
5.0,20,4.361833038193217,0
27.0,25,4.398218855028015,0
37.0,23,4.458764250482222,0
12.0,20,4.4879757923525485,0
53.0,25,4.514664358515976,0
39.0,25,4.518224930370361,0
30.0,25,4.54234108505022,0
72.0,25,4.542984263100978,1
25.0,27,4.586162240062439,0
49.0,25,4.6236972721034775,0
52.0,25,4.65453638592034,1
64.0,25,4.815615129020255,1
14.0,26,4.821798946639772,0
60.0,27,4.841499862271963,0
33.0,23,4.84845911488101,0
13.0,25,4.865233036213817,0
50.0,25,4.876872785240651,1
44.0,25,4.961958090529746,0
55.0,25,5.022755631794045,1
51.0,25,5.121784544640314,1
6.0,25,5.134099911970901,0
48.0,27,5.388424083388159,1
19.0,25,5.40642988146877,0
31.0,27,5.545710090829338,0
38.0,28,5.907926246851312,0
32.0,27,6.4314977008205325,0
3.0,25,6.791076118342224,0
41.0,28,6.807737901279148,1
29.0,27,7.363568450793711,0
16.0,28,9.22416164288961,0
36.0,25,9.232528781594924,1
26.0,28,9.584595044412684,1
23.0,27,10.197669509521653,1
17.0,25,10.896995085015321,0
8.0,28,11.022063401538617,0
24.0,28,12.39028366927976,0
2.0,28,12.395277789206178,0
15.0,28,13.216285540520218,1
18.0,28,14.380036662144123,1
7.0,28,15.877818492715349,1
10.0,28,17.024417570205262,1
9.0,25,23.067222528471582,1
1.0,28,23.12388906277268,1
