workers,ks,KKKj,find
107.0,1,0.6596635767715825,0
105.0,3,4.854575645876313,0
64.0,13,6.062766949938287,0
11.0,19,6.2886415895631185,0
115.0,6,6.364545246481302,0
97.0,5,7.170667702872546,1
116.0,7,7.383230939485465,0
40.0,15,7.499514431801178,0
110.0,12,7.924577025197687,0
87.0,14,8.284474204460896,0
113.0,2,8.30282257148681,0
9.0,14,8.319117554144452,0
85.0,20,8.442142848575935,0
45.0,17,8.467747236915095,0
111.0,4,8.468997662588757,0
54.0,17,8.555702920388601,0
112.0,7,8.755131799633077,0
33.0,20,8.937667316352705,0
12.0,21,9.259971486455841,0
6.0,21,9.4815497085492,0
22.0,15,9.557073824880057,0
58.0,21,9.742453803818885,0
57.0,21,10.01995979314896,0
30.0,25,10.03001069441472,0
53.0,25,10.0876156865343,0
25.0,23,10.171251864776407,0
13.0,23,10.286360854410965,0
41.0,23,10.826005867122781,0
118.0,5,10.932003891010547,1
101.0,11,11.40849164369862,0
61.0,14,11.733316921225017,0
82.0,14,11.757339449993939,0
84.0,14,11.779218309729696,0
66.0,15,11.826749237178786,0
100.0,3,12.306713623496108,0
114.0,7,12.485025485004263,0
117.0,4,12.561675767636581,0
120.0,5,12.586216283517807,0
119.0,9,12.61796150382647,0
95.0,10,12.674994639494583,0
108.0,8,12.89577016434802,0
102.0,9,12.989715764388247,0
67.0,17,13.078023549896074,0
80.0,11,13.100526848773068,0
91.0,11,13.10617684678304,0
93.0,10,13.172736211296263,1
104.0,12,13.196603087495188,1
109.0,12,13.22511631239151,0
106.0,11,13.240909829010029,0
75.0,21,13.241370725557395,0
79.0,13,13.316539858855153,1
81.0,13,13.44561284229169,0
103.0,12,13.481574185297678,0
99.0,15,13.545966417490506,1
89.0,14,13.671289387987745,0
98.0,17,13.677601240212413,0
86.0,15,13.70177760494569,1
96.0,15,13.744915731092487,1
51.0,23,13.757917978970001,0
92.0,21,13.75948519583693,1
71.0,21,13.76729091453625,0
90.0,17,13.768839856674237,1
68.0,16,13.771249817916521,0
42.0,21,13.818918822287559,0
88.0,17,13.857131414708167,1
47.0,20,13.86188055595568,0
77.0,20,13.884533306698447,0
83.0,21,13.902908204437873,0
78.0,21,13.908045426331839,0
76.0,23,13.916292541348085,1
70.0,17,13.919532431599164,0
74.0,23,13.927460315089103,0
23.0,17,13.935705182238394,0
50.0,21,13.941599992726019,0
20.0,18,13.942084865275863,0
94.0,23,14.113722764271174,1
37.0,23,14.13247984782221,0
62.0,23,14.13749368164407,0
73.0,23,14.156241937394537,1
69.0,23,14.224753297571642,1
44.0,23,14.239371501395844,0
59.0,23,14.282988842237993,1
27.0,26,14.349832869127626,0
49.0,24,14.356976108007416,0
60.0,22,14.364890438210345,0
63.0,21,14.400290698525485,1
39.0,25,14.421875237499318,0
52.0,23,14.487331044658113,1
65.0,28,14.745361246895845,1
55.0,25,14.745998391358876,0
48.0,25,14.837147993905502,0
72.0,25,14.952210741356389,1
56.0,23,14.963157034741476,1
36.0,23,15.014594778675121,0
31.0,27,15.0935165654203,0
19.0,26,15.149033681986772,0
10.0,23,15.60316771366498,0
3.0,24,15.624297894719398,0
18.0,23,15.766692307901817,0
29.0,27,16.01102691334785,0
43.0,23,16.305711230598337,1
38.0,23,16.60986219158524,1
32.0,28,16.727615997313173,1
46.0,23,16.75541499624518,1
35.0,25,16.867814192027595,1
34.0,25,17.092271395580887,1
16.0,23,17.46804454226635,0
15.0,23,18.209870406766758,0
8.0,27,18.211285340905174,0
28.0,23,18.36002170821279,1
26.0,27,18.86492790053019,1
17.0,28,19.050660467524143,1
24.0,23,19.601094489316083,0
2.0,28,19.720206547856655,0
14.0,27,20.93725135648196,1
21.0,25,20.97518534238919,1
5.0,27,23.424479328506095,1
4.0,25,24.63622898530199,1
1.0,23,24.87281930745342,1
7.0,28,24.919869596233724,1
