woekers,ks,Ki,find
100.0,4,1.655792611486234,0
107.0,4,1.655792611486234,1
113.0,4,1.655792611486234,0
118.0,5,2.04717228111105,0
105.0,5,2.095754155337874,0
93.0,6,2.2050987558202886,0
112.0,6,2.24785984253937,0
97.0,7,2.3792521029543967,0
117.0,8,2.460511567703284,0
111.0,9,2.6141225978128855,0
108.0,9,2.6571355297880705,1
109.0,10,2.7065513581757523,0
120.0,10,2.719483113470712,0
90.0,9,2.7470811150952303,0
106.0,11,2.8128553063526898,0
114.0,11,2.8528233126300586,0
110.0,12,2.889236683628895,0
119.0,12,2.889236683628895,0
102.0,11,2.8917304543844145,0
115.0,11,2.926061025140468,0
103.0,12,3.0088985002576587,0
91.0,13,3.022686393445336,0
95.0,14,3.0262126234488345,1
80.0,13,3.0660035094317877,0
94.0,14,3.153990780850326,0
61.0,14,3.158168028525413,0
81.0,14,3.1683514567093156,0
116.0,17,3.1875297930558792,1
76.0,13,3.1963478993963212,0
79.0,16,3.198056497654795,1
104.0,18,3.2300959259970563,1
89.0,18,3.3053240860436,0
96.0,18,3.35559985994011,0
82.0,19,3.401544627429735,0
101.0,20,3.4406513422730396,1
21.0,15,3.481495701844503,0
92.0,21,3.5150334104842185,0
52.0,18,3.519847162532182,0
43.0,19,3.542968956517266,0
77.0,22,3.6102863067510245,0
86.0,22,3.6162847072472397,1
84.0,21,3.6360640081411386,0
64.0,19,3.6591623986181885,0
67.0,24,3.6691815050256453,0
87.0,20,3.6819131991445673,1
63.0,22,3.736469309408459,0
98.0,24,3.7414887959840444,0
70.0,24,3.8307086752898156,0
75.0,25,3.832795100260504,0
62.0,24,3.865765576362744,0
83.0,24,3.875880626302739,0
69.0,25,3.947600394318407,0
99.0,25,3.974090401098529,1
47.0,24,3.9797717790834746,0
54.0,24,3.979780173428513,0
78.0,25,3.982217494153357,0
68.0,25,4.006061664095329,1
88.0,25,4.0067322635182805,1
71.0,29,4.043526765990351,0
42.0,24,4.051876223523093,0
74.0,29,4.05773867311897,0
73.0,25,4.091106459098073,1
50.0,25,4.1329446913365055,0
58.0,24,4.133839264366431,0
72.0,25,4.136250959999664,0
45.0,24,4.1594369529416815,0
85.0,29,4.246605513985477,1
11.0,22,4.26552511896098,0
57.0,27,4.27951651539705,0
53.0,28,4.301269837328482,0
46.0,24,4.309987872321456,0
27.0,28,4.3960333774766545,0
44.0,26,4.406426634707461,0
23.0,23,4.4324683117174,0
33.0,25,4.461549545515813,0
66.0,25,4.464270741311395,1
13.0,25,4.482985515301748,0
37.0,25,4.491521881139743,0
5.0,25,4.519009493637389,0
25.0,27,4.527864367631938,0
39.0,29,4.645957729163163,0
26.0,25,4.670020306630689,0
60.0,29,4.837358080198524,1
30.0,29,4.875519685586153,0
49.0,31,4.942316626031118,1
55.0,25,5.113299535220982,0
59.0,30,5.19252519728205,1
36.0,29,5.24737171023366,0
65.0,29,5.26257138999225,1
48.0,29,5.286393884827051,0
19.0,29,5.446252914582744,0
38.0,30,5.472820504760717,0
31.0,29,5.580007690184121,0
35.0,25,5.638180481607616,0
51.0,29,5.729595155849772,1
56.0,25,5.852557959880135,1
41.0,29,6.195693436455255,0
3.0,30,6.4688226626902905,0
18.0,30,6.591155407496081,0
32.0,30,6.782243446836769,0
40.0,29,6.888756576823822,1
29.0,30,7.28470219711188,0
24.0,29,7.910952586819987,0
7.0,31,8.399879551419268,0
22.0,29,10.088862058103073,1
34.0,31,10.16347149068552,1
8.0,30,10.980784400967439,0
17.0,31,10.994628730619498,0
28.0,29,11.422521154021032,1
20.0,30,11.715015030802519,1
10.0,30,15.417520271360434,1
15.0,30,15.994554521427713,1
12.0,30,16.366589338785648,1
9.0,30,17.41304895652446,1
6.0,29,17.775449635156427,1
14.0,29,18.02091955169809,1
16.0,30,18.41061583317218,1
1.0,30,21.981741722728493,1
4.0,29,22.644229429184932,1
2.0,30,22.775635380371934,1
