workers,ks,KKKj,find
107.0,1,0.6656798851353481,0
113.0,2,4.557424501399401,0
109.0,5,6.368590597001107,0
115.0,5,6.407130179424133,0
81.0,11,6.82171225054222,0
21.0,16,6.912706808321726,0
94.0,12,7.197692195488013,0
112.0,6,7.6488939732427585,1
93.0,3,8.66964682897521,0
80.0,5,8.971260251974122,0
4.0,12,9.098869048121117,0
22.0,13,9.167582373373266,0
40.0,17,9.279466666379092,0
20.0,17,9.370855706524694,0
72.0,19,9.373204751624547,0
120.0,6,9.987790136832293,0
74.0,25,10.01817916447372,0
108.0,6,10.029924662363117,0
87.0,16,10.660985072513862,0
70.0,15,10.734020023971503,0
63.0,17,10.750479518285246,0
5.0,19,11.194639535371143,0
11.0,22,11.267918977231645,0
118.0,4,12.869371697435508,0
105.0,4,12.980277873488468,0
100.0,6,13.1115136034545,1
95.0,6,13.130761281371687,0
119.0,7,13.161163829131581,0
90.0,6,13.176778709247124,0
97.0,5,13.23045153711358,0
73.0,8,13.326366796304416,0
106.0,9,13.357122087737515,0
116.0,6,13.391420558133124,1
101.0,10,13.418503305660881,0
99.0,7,13.46631340447733,0
110.0,12,13.473661915132375,0
114.0,9,13.58940365848529,0
89.0,12,13.625348901482509,0
76.0,12,13.68396897836408,0
104.0,11,13.687766971417775,0
79.0,11,13.706537733912555,0
117.0,12,13.74009038050726,1
111.0,11,13.772877762702473,1
68.0,18,13.805640403877902,0
83.0,16,13.820831023042759,0
64.0,15,13.82303345654605,0
84.0,17,13.838663173451673,0
56.0,16,13.857292727098741,0
67.0,20,13.860992877987544,0
86.0,21,13.866910012069416,1
92.0,22,13.879817150094235,1
102.0,13,13.89542818833812,1
96.0,14,13.913758019822122,0
66.0,17,13.925028740136995,0
98.0,21,13.946039186261947,0
103.0,16,13.964071500675034,1
46.0,21,14.012236613631341,0
45.0,21,14.096943801447644,0
91.0,21,14.161738323578179,1
47.0,21,14.172795573784132,0
88.0,19,14.231306007318516,0
75.0,21,14.240969586192923,1
78.0,21,14.285664948336766,0
77.0,25,14.29287893247384,1
85.0,24,14.326817070498299,0
82.0,23,14.334112052142203,1
71.0,26,14.355470899995591,0
62.0,24,14.37844250667079,0
65.0,23,14.378516889668708,0
1.0,22,14.402152905818813,0
61.0,24,14.438992800709679,1
51.0,26,14.443691095005656,0
69.0,24,14.453791867960142,1
50.0,24,14.484518525100228,0
30.0,27,14.513836143688422,0
14.0,24,14.529223626767699,0
54.0,23,14.532390894960303,0
57.0,24,14.53831139511476,0
39.0,28,14.550336417240985,0
26.0,24,14.571096538702259,0
28.0,26,14.652178599973267,0
35.0,24,14.684022309649386,0
49.0,27,14.707521815070763,0
59.0,29,14.715746159354612,1
37.0,27,14.718103850894432,0
6.0,24,14.841471957099104,0
25.0,24,14.863197270315709,0
58.0,31,14.896235911966652,1
33.0,24,14.95969851395792,0
13.0,28,14.97203728904452,0
53.0,31,15.031518744207917,1
60.0,30,15.063461892085247,1
52.0,28,15.151760780796112,1
55.0,29,15.34590363273323,1
19.0,27,15.391932861041477,0
36.0,30,15.414121413886255,0
31.0,29,15.432279507988016,0
48.0,28,15.524360793920385,1
29.0,24,15.56858991486742,0
38.0,29,15.577139724495353,0
44.0,31,15.894110708937447,1
3.0,28,15.903723891149568,0
32.0,30,15.981146889252303,0
43.0,31,16.059436439424033,1
42.0,29,16.240564072871173,1
41.0,28,16.625276887582164,1
34.0,28,17.25594177906108,1
16.0,31,17.78005581699763,0
27.0,28,17.885921853185433,1
15.0,24,18.48205814093796,0
17.0,28,19.011222700919465,0
8.0,31,19.122938684907776,0
23.0,31,19.62315294995416,1
18.0,31,20.214070100364403,1
24.0,31,20.881098347336923,1
12.0,31,21.034203482083093,1
9.0,28,21.629120732229147,1
7.0,31,22.636609268245227,1
10.0,31,25.5456978896105,1
2.0,31,25.591889267159544,1
