workers,ks,KKKj,find
107.0,1,0.6489838315936104,0
93.0,3,3.1656387902371916,0
43.0,17,4.186793426800809,0
4.0,13,4.973310713837061,0
23.0,15,5.154334966547592,0
113.0,2,5.583680854860338,1
108.0,8,5.6411136201149965,1
105.0,5,6.214282605459563,0
100.0,4,6.326483063334774,0
22.0,14,6.353866928180897,0
120.0,7,6.367459854001972,0
97.0,5,6.469591712689649,1
118.0,5,6.4732111271921715,0
115.0,6,6.478266045746435,0
112.0,6,6.595496172452124,0
99.0,6,6.63204633495761,0
111.0,5,6.689626322763896,0
95.0,8,6.735159930071527,0
117.0,6,6.754018733443441,1
101.0,10,6.802857593753362,0
119.0,8,6.8314613924241305,0
116.0,8,6.850451554559266,0
91.0,11,6.861205193237488,0
82.0,13,6.876980627684509,0
114.0,10,6.877437787324675,0
80.0,10,6.909432973714443,0
106.0,9,6.933792846452207,1
103.0,10,7.005698383105614,0
64.0,15,7.070708144942688,0
109.0,8,7.087320986802266,0
61.0,14,7.143981339190307,0
81.0,14,7.145909742952567,0
21.0,15,7.147314252861587,0
102.0,10,7.183955942416193,0
104.0,12,7.205839952063028,0
68.0,16,7.2520231666471915,0
79.0,13,7.3126347434670915,1
110.0,12,7.347541660522291,0
52.0,15,7.36829262652862,0
40.0,18,7.387215555934393,0
73.0,12,7.421923471158565,1
94.0,13,7.42560811518968,0
89.0,14,7.4417354794073685,0
96.0,14,7.502764193508573,0
76.0,16,7.519086856478394,1
98.0,19,7.575610793503723,0
84.0,16,7.5917195660557155,0
90.0,15,7.610265561828085,1
83.0,19,7.626707757844761,0
87.0,15,7.6384801854735365,1
66.0,20,7.638489798940158,0
92.0,19,7.676517082332017,0
86.0,16,7.716875112447031,0
47.0,19,7.760656698553443,0
67.0,19,7.773091904453087,1
77.0,21,7.781952780528453,0
63.0,19,7.791459479907594,0
88.0,19,7.805853100068961,0
46.0,19,7.816042765714897,0
75.0,23,7.8383505310327015,0
45.0,21,7.849444321427001,0
54.0,16,7.896723050545001,0
78.0,19,7.898176025224451,0
11.0,21,7.921797353891819,0
72.0,16,7.9364102775857654,0
69.0,22,7.950102438045182,0
74.0,22,7.953984727792739,0
50.0,19,7.956260792186979,0
70.0,21,7.960827842180821,1
71.0,19,7.969116845144152,0
62.0,19,7.991054137612159,0
20.0,19,8.006417076214392,0
5.0,19,8.015537076588915,0
85.0,22,8.030679135115095,1
59.0,22,8.070886493578074,0
27.0,22,8.100836411606547,0
1.0,21,8.179145381880327,0
44.0,19,8.194329450314827,0
58.0,22,8.196602605970025,0
34.0,22,8.219540276065665,0
37.0,21,8.252473364937442,0
14.0,22,8.253675970823815,0
57.0,24,8.275614071426372,0
35.0,21,8.280457457059839,0
56.0,21,8.31120292059748,1
51.0,25,8.350887910611078,0
13.0,22,8.398231218295814,0
25.0,22,8.419454044372856,0
49.0,22,8.425444881714432,1
39.0,22,8.443375652812637,0
53.0,26,8.473233622806196,0
33.0,22,8.563561752442517,0
65.0,25,8.586999063899913,1
60.0,22,8.59755900269192,0
30.0,25,8.657263288960559,0
12.0,22,8.723587023411795,0
55.0,22,8.743278376709842,0
42.0,22,8.798576902399256,1
48.0,26,8.915900298823535,0
6.0,25,9.01163311035042,0
19.0,25,9.106083810273224,0
31.0,26,9.128404113832826,0
36.0,26,9.182947506322837,0
38.0,26,9.18983954610688,0
10.0,22,9.554400008439796,0
18.0,26,9.791166942868607,0
3.0,22,9.863279795253359,0
29.0,26,9.928730940380554,0
32.0,22,9.962468538531908,1
41.0,26,10.338236095355182,0
28.0,25,10.381447328776474,1
9.0,22,10.903551908900212,1
7.0,26,11.320886454009475,0
26.0,25,11.730697639456483,1
15.0,25,12.548631681731784,1
16.0,26,12.595115425410153,1
17.0,22,12.61373322360708,0
8.0,22,12.652709277856793,0
2.0,22,12.801279439675953,0
24.0,26,12.828782084279275,1
