workers,ks,KKKj,find
107.0,1,0.6159194599931089,0
113.0,2,3.9465931906368508,0
93.0,3,5.008400485820713,0
43.0,17,5.087817461742734,0
90.0,6,5.300666025510822,0
118.0,5,5.428073640194054,0
105.0,6,5.525356214091504,0
97.0,7,5.578086680676096,0
100.0,4,5.628864438630046,1
120.0,6,5.684644041188167,0
108.0,8,5.7263077134928135,0
82.0,14,6.029174761376158,0
99.0,8,6.549546778832682,0
40.0,17,6.619509312827784,0
80.0,10,6.783521377640359,0
103.0,11,6.790172285863348,0
81.0,15,7.013929077807453,0
98.0,17,7.148292548551302,0
83.0,19,7.261471492855144,0
22.0,16,7.275630147331537,0
4.0,15,7.318842697297019,0
56.0,19,7.3229167834484405,0
21.0,17,7.347420812519774,0
62.0,21,7.463573491546052,0
45.0,21,7.670620619017119,0
1.0,21,7.817630372466246,0
117.0,7,7.967258408132105,0
13.0,21,7.974234764259007,0
116.0,11,7.994765849810866,1
115.0,7,8.0320346813833,0
112.0,8,8.041325355650972,0
114.0,11,8.090330052570444,1
106.0,9,8.111518501060162,0
104.0,13,8.165280940827593,0
109.0,10,8.201192066398786,0
101.0,10,8.21231664018446,0
111.0,8,8.280975363123881,0
12.0,21,8.318532416286097,0
119.0,10,8.323876848330851,0
95.0,9,8.360506847649997,0
61.0,16,8.385788634455217,0
79.0,13,8.400541118623032,1
110.0,13,8.465822694941533,0
102.0,12,8.539035096687542,1
96.0,15,8.566244495344066,0
91.0,13,8.568405332212294,0
52.0,19,8.569285489336217,0
94.0,14,8.582340150704496,0
88.0,21,8.624004050348631,0
64.0,19,8.62508603869739,0
63.0,21,8.63325206654222,0
92.0,19,8.655819446764227,0
85.0,22,8.656431464778281,0
89.0,15,8.683160204534863,0
70.0,17,8.742412466079692,0
77.0,21,8.780195351413598,0
67.0,18,8.827537905384657,0
11.0,21,8.876035779216512,0
74.0,22,8.876369631625593,0
47.0,21,8.896729478605765,0
23.0,17,8.918232313277109,0
46.0,20,8.92259652356919,0
73.0,22,8.926113275003779,1
75.0,22,8.93433445032817,0
86.0,21,8.944215922921964,0
76.0,17,8.950750424406076,1
87.0,21,8.956022520805515,0
69.0,24,8.995809210834473,0
44.0,23,9.096987256057236,0
68.0,22,9.10848088663522,1
71.0,23,9.122292761575169,0
78.0,21,9.129617454561123,0
20.0,21,9.168988808046638,0
58.0,22,9.187889420764982,0
66.0,21,9.19167387533432,0
54.0,22,9.230126068322402,0
42.0,21,9.246083232021531,0
72.0,21,9.247446236824516,0
57.0,22,9.262145579819222,0
34.0,22,9.277514891128137,0
84.0,22,9.28272143350199,1
50.0,22,9.285098633354345,0
37.0,24,9.368850696301688,0
59.0,23,9.370234474354111,0
60.0,22,9.45582861252019,0
33.0,21,9.473571567774655,0
25.0,25,9.493930253049093,0
14.0,22,9.506245942114086,0
53.0,26,9.507532581518703,0
39.0,25,9.53628883286684,0
49.0,28,9.586445141727761,0
31.0,26,9.611165122068511,0
30.0,25,9.658044749208432,0
51.0,28,9.787432338051065,1
6.0,23,9.79272180613067,0
65.0,26,9.889335218268654,1
48.0,25,10.02492271855723,0
55.0,25,10.132198116280328,1
19.0,26,10.266427392715913,0
36.0,26,10.292214630784343,0
41.0,28,10.365733071619035,1
10.0,24,10.410870405278601,0
38.0,27,10.415845205753456,0
3.0,25,10.885976902967126,0
35.0,25,10.948579271250802,1
29.0,25,10.999811486514988,0
32.0,26,11.048552738127725,0
27.0,25,11.611932754770374,1
28.0,27,11.996718898195756,1
26.0,28,12.38909638121454,1
2.0,28,12.643076873982974,0
9.0,28,12.88020270496316,1
7.0,28,12.969282981068712,0
16.0,28,12.981122087907764,0
24.0,28,13.227920190560134,1
18.0,28,13.838851980867341,1
17.0,28,13.851327137770696,1
15.0,28,15.037029975945636,1
5.0,28,15.071911451918389,1
8.0,28,15.162312696154274,1
