workers,ks,KKKj,find
107.0,1,0.6419753513790377,0
113.0,2,2.111797521856017,0
93.0,3,3.840455262350088,0
105.0,5,5.49611189376173,0
23.0,16,5.728429649661416,0
43.0,17,6.230990007404938,0
101.0,10,6.327432985416635,0
112.0,6,6.514879000326843,0
95.0,7,6.6205681817057656,0
21.0,15,6.907563643572086,0
81.0,15,7.017381108991156,0
117.0,4,7.138747690353305,0
111.0,4,7.1821151687842075,0
61.0,17,7.187049758217105,0
97.0,5,7.210910169936989,0
99.0,6,7.375840522969162,0
116.0,7,7.441514924930862,1
90.0,7,7.520517062402039,0
66.0,19,7.548443137567629,0
100.0,3,7.586854101646367,0
109.0,5,7.72823031764056,1
120.0,7,7.753555480042855,1
79.0,13,7.816531486387893,0
118.0,5,7.826468904835747,0
106.0,9,7.8844243754202665,0
46.0,19,7.886150368305195,0
115.0,8,7.900869007218458,1
119.0,8,7.903431691799687,0
104.0,7,7.963644512630843,1
114.0,9,8.015884910081828,0
110.0,13,8.017777526362178,0
84.0,16,8.15120819911339,0
108.0,9,8.152900702144356,0
103.0,12,8.177570535255697,0
4.0,15,8.244645524128037,0
92.0,18,8.274624248762436,0
82.0,14,8.283436859645906,0
67.0,19,8.301006683692648,0
80.0,11,8.32626316478879,0
102.0,11,8.340774584588862,0
73.0,15,8.397031258256693,0
76.0,15,8.416006451594296,0
91.0,13,8.422350042592,1
42.0,20,8.42847882229393,0
72.0,20,8.448744678132547,0
64.0,17,8.466195801890848,0
63.0,19,8.492968169237813,0
50.0,24,8.502081730746834,0
98.0,19,8.527342755458108,0
56.0,18,8.54271628989811,0
52.0,17,8.567741555213715,0
70.0,19,8.571923625950367,1
89.0,16,8.600881419032962,0
94.0,18,8.61826856294844,1
75.0,20,8.638655660185586,0
86.0,17,8.64836889313094,1
22.0,19,8.673795723903856,0
13.0,20,8.674711251216264,0
40.0,19,8.69161079542999,0
87.0,19,8.70329523321472,0
88.0,20,8.715999134673027,1
96.0,20,8.783850344685161,1
68.0,19,8.823552281976841,1
77.0,20,8.830203110025643,0
83.0,19,8.833796420886532,0
54.0,19,8.881926901984489,0
59.0,20,8.900742189689629,0
74.0,20,8.929359861749862,1
71.0,20,8.938856229902996,0
69.0,20,8.952084181894069,0
62.0,24,8.958046857227357,0
58.0,20,8.959703748401568,0
33.0,20,8.970742918965126,0
85.0,20,8.980734085738368,0
78.0,20,9.02633372152953,1
11.0,19,9.056298847568819,0
44.0,20,9.066367669061245,0
34.0,23,9.094617739967129,0
47.0,21,9.129921403034798,0
28.0,23,9.159263922571089,0
5.0,19,9.16776657152312,0
27.0,20,9.170446994891986,0
57.0,20,9.182125210737372,0
9.0,20,9.19869192975122,0
1.0,23,9.202367804259548,0
20.0,23,9.225241522782602,0
51.0,20,9.263591266519724,0
45.0,23,9.304875430257518,1
65.0,22,9.310489269222899,0
60.0,23,9.328281647607644,1
39.0,23,9.391950045299524,0
35.0,22,9.425845345806756,0
6.0,23,9.432560954471295,0
53.0,25,9.436066983820623,0
26.0,20,9.513738472206766,0
12.0,20,9.524771751385622,0
49.0,23,9.530041652909915,0
55.0,25,9.717986315762786,0
48.0,23,9.765800951660516,0
37.0,20,9.92764904343656,1
41.0,25,10.044589172538291,1
36.0,20,10.143871001517617,0
38.0,20,10.236832718096746,0
10.0,20,10.55703459406337,0
18.0,20,10.675837923841843,0
32.0,23,10.706170288582502,0
3.0,20,10.855508807903476,0
29.0,25,11.285589659341287,0
31.0,20,11.286712639540252,1
19.0,20,11.357412091830874,1
30.0,20,12.613769753455756,1
16.0,20,12.6560010897443,0
15.0,20,13.108771220387174,0
25.0,23,13.378519287589437,1
17.0,25,13.666843479237404,0
8.0,25,13.773637181581506,0
2.0,20,14.509383783005434,0
24.0,25,14.575540939034425,0
7.0,25,14.80703846225287,1
14.0,25,14.807395304035854,1
