workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,19027679.80486243,1
113.0,3,4.800000000000001,10.980249358774227,0
100.0,4,11.2,10518487.64006836,0
118.0,5,13.759999999999998,99438960.37035239,1
99.0,6,17.386666666666667,26373.66912475056,0
105.0,6,16.32,5239.209579969267,0
111.0,6,16.035555555555554,6698438.464584366,0
112.0,6,15.359999999999998,8520801.744022522,0
90.0,7,18.026666666666667,186419257.7495112,0
93.0,7,16.959999999999997,112688016.48788886,0
97.0,7,15.999999999999998,75727876.50864765,0
115.0,7,17.92,84243777.2161461,0
117.0,7,15.999999999999998,23517030.424611058,0
95.0,8,20.16,110917647.52114686,0
120.0,8,21.120000000000005,112512732.71385142,0
91.0,9,27.88266666666668,6898592.019484734,0
108.0,9,27.77600000000001,10519649.677407613,0
116.0,9,24.320000000000007,92552080.2286484,1
119.0,9,23.360000000000003,178109193.78674,0
102.0,10,30.826666666666668,90943083.52736008,0
106.0,10,24.96,8531656.969746336,0
109.0,10,27.555555555555568,111800645.36664864,0
110.0,10,24.960000000000004,501.38798949004934,0
103.0,11,32.22755555555557,198752342.93523148,0
94.0,12,32.46222222222223,15213834.876084791,0
73.0,13,41.67537777777778,86270162.41266811,0
79.0,13,35.20000000000001,118466766.80834712,0
101.0,13,36.34915555555557,138227610.61683398,1
114.0,13,33.216000000000015,205234573.761223,1
76.0,13,49.78204444444445,10739176.40631256,0
23.0,13,145.5675894769291,4273.965957795462,0
21.0,14,76.79325020497228,146.8843270166014,0
80.0,14,41.536000000000016,131539823.37262042,0
104.0,14,32.96000000000001,92971745.44263722,0
22.0,15,85.88829895174784,125.37906165739977,0
70.0,15,66.79474923682541,25335692.421289064,0
81.0,15,48.51626666666668,86467788.89476389,1
84.0,15,55.94908444444445,201228.62111149242,0
96.0,15,41.777777777777786,188421768.82791469,0
56.0,15,64.84804087249128,226262.19764873036,0
67.0,15,38.75555555555557,8522867.72733045,0
82.0,15,52.11420444444446,25925055.845586583,0
52.0,15,66.21248853333333,4634.961303957554,0
64.0,16,63.03289350523479,204946.30916122513,0
20.0,17,131.73942374948717,6221.843895701896,0
40.0,17,81.9348587670683,206063.00321365322,0
54.0,17,118.49341532446458,94765912.67883429,0
61.0,17,50.744915978836,6899220.116844018,0
66.0,17,70.33330725925927,8547212.001340535,0
68.0,17,54.49614222222224,131534736.73456103,0
47.0,17,118.57217947953598,7159.622480276781,0
9.0,17,150.40045709154379,10038.965796425675,0
27.0,17,131.63025009707562,6366.393599795255,0
87.0,17,76.19413333333333,101660592.18814744,0
37.0,18,205.65324397394943,95689119.84825242,0
92.0,18,50.24711111111113,82630544.05765413,0
12.0,19,304.366450633365,27269.171919688215,0
13.0,19,349.17231797395004,75733308.28101002,0
46.0,19,149.53986387614665,205800.39253375915,0
77.0,19,67.20625777777776,114523721.22688872,0
85.0,19,79.81711576719573,90948424.28668845,0
63.0,19,77.51324895990989,10720.637525705397,0
89.0,19,55.6913777777778,213957661.2344539,0
98.0,20,61.450808888888915,213788017.083261,1
45.0,21,115.06577759876474,92585105.85441524,0
35.0,22,164.88473630705255,101277183.25044781,0
42.0,22,139.88053201926215,25946734.391321283,0
44.0,22,183.65774281281406,102192849.00744355,0
71.0,22,127.02709759999998,213965512.92302233,1
88.0,22,70.3225362962963,198554471.01301613,0
59.0,22,97.10786536905131,42575358.22370675,0
62.0,22,83.88782827682535,198747608.8779748,0
86.0,22,50.429155555555575,25959772.776562482,0
28.0,22,182.47941576704744,84258745.02173254,0
75.0,22,63.7087288888889,181733185.91463295,0
58.0,23,127.35532210793646,94798299.6802435,0
72.0,23,118.27549081058196,84276656.32283111,0
14.0,24,212.69210514475455,92777423.62278335,0
43.0,24,2720.8086351350235,213980447.4281447,1
34.0,24,203.83036056990858,101676382.37608254,0
57.0,24,150.96455973974992,84256689.35603447,0
25.0,24,212.6264762479975,114527874.71300142,0
50.0,24,121.98318417097444,194953263.80558497,0
4.0,24,4105766327.749663,118498077.47758494,1
6.0,24,557142778.8031436,203469830.46507862,1
10.0,24,902.0275885049509,84260774.74707583,0
60.0,24,301.1565440391321,111817001.62913896,0
11.0,24,11178946.95523742,213781424.32653204,1
65.0,24,750.0680450712944,213980921.6163428,1
83.0,24,106.62755149206343,213988659.29205716,1
3.0,24,1690.967317145145,84286991.91824563,0
31.0,24,185818.47369938839,213983534.41955438,1
39.0,24,209.83761819768463,75764924.16221559,0
78.0,24,155.66963674074074,213992963.25634173,1
2.0,24,5073763646.233089,138265486.56517234,1
17.0,24,41786.16375979352,94798448.97113864,0
33.0,24,1340526.86186607,213966369.4662114,1
74.0,24,96.48346074074068,179968909.0806727,0
16.0,24,361224.63196980493,101096628.78458686,0
32.0,24,6159.911249826281,213989289.4248467,0
41.0,24,3285.179860982305,203481050.11782736,0
5.0,25,341338178.5906326,207287778.6158917,1
19.0,25,798.8545013436934,104041762.388804,0
1.0,25,790472282.7509472,197173533.98080772,1
49.0,25,1589.1564823303056,213986509.4099208,1
69.0,25,84.19869798941795,23554437.45000846,0
36.0,26,807.8399991519641,75767573.7932484,0
53.0,27,150.49760817144988,23723929.338413123,0
18.0,27,449.57861612718705,8731628.140689526,0
26.0,27,256.94128052370843,91175654.73149322,0
29.0,27,14211.64241120413,111587321.44721466,0
30.0,27,304.7960878866434,8555290.15545031,0
48.0,27,706.81395513014,203281396.41238815,0
51.0,27,444.449589832329,118510323.84267482,1
7.0,28,353824.290337676,101099611.85986166,0
8.0,28,570541764.3651701,205477753.5205847,1
15.0,28,525.7434322175761,190255737.47956976,0
24.0,28,20640.465801279493,190451265.30207235,0
38.0,28,38505.73250687646,213992706.24858922,1
55.0,28,596.8807373495687,107994212.42058341,0
