workers,ks,KKKj,find
107.0,1,0.662708849056747,0
113.0,2,2.186071515493358,0
93.0,5,3.423670651853615,0
111.0,4,4.0833782132724705,1
82.0,15,5.061232391400834,0
105.0,6,5.569645824511879,0
22.0,19,5.71067010687305,0
120.0,8,5.896251334112904,1
101.0,11,5.905722411348292,0
64.0,19,6.435452208605083,0
112.0,7,6.503008684393835,0
21.0,19,6.51866552343979,0
95.0,9,6.596194515618263,0
115.0,8,6.607586805626621,0
108.0,9,6.639510066149756,0
100.0,3,6.897329362595505,0
81.0,15,6.959513461850246,0
91.0,14,6.968079411035754,0
11.0,21,7.0376411083961585,0
61.0,19,7.13858225252039,0
97.0,5,7.153712520516512,0
117.0,5,7.202926257281009,0
118.0,6,7.251021112983217,0
106.0,18,7.260269090017225,1
70.0,20,7.311328227915842,0
66.0,21,7.337888153878746,0
40.0,19,7.38022357454912,0
68.0,26,7.4682953414374165,1
116.0,8,7.474857935301005,0
119.0,9,7.49157202295566,0
90.0,8,7.539582759579027,0
99.0,9,7.540313998996813,0
102.0,10,7.656937198901245,0
103.0,11,7.657974959736029,0
114.0,12,7.6754657309707,1
73.0,11,7.74365018233527,0
59.0,25,7.751925200291267,0
104.0,14,7.780895069185746,0
79.0,14,7.799024054857252,0
46.0,21,7.86880925490546,0
80.0,15,7.891196529142144,0
5.0,21,7.908581032907821,0
109.0,12,7.964714687934806,1
96.0,16,7.974109345469183,0
110.0,13,7.977259880070993,0
89.0,18,8.08523178101511,0
98.0,21,8.152080276677795,0
52.0,17,8.15285068463571,0
76.0,19,8.197927072158123,1
4.0,15,8.210674717864734,0
75.0,21,8.223812159990503,0
94.0,23,8.257681834259667,1
77.0,21,8.281673853757436,0
86.0,19,8.305167786779377,0
67.0,20,8.307643745208871,0
92.0,20,8.308040690243784,0
88.0,24,8.327663082583328,0
83.0,25,8.359616999586313,1
42.0,21,8.429640906039026,0
84.0,21,8.449911870702985,1
72.0,21,8.451011449242015,0
87.0,22,8.475678434479802,0
47.0,21,8.481090684152518,0
56.0,21,8.484539764922527,1
20.0,21,8.538586901694348,0
50.0,27,8.54259279231112,0
74.0,21,8.551321110835902,0
78.0,21,8.552419405362123,0
9.0,21,8.553368810923367,0
69.0,21,8.559681714818769,0
71.0,21,8.570091114328978,0
54.0,21,8.603399352374577,0
85.0,21,8.615519226820739,1
45.0,21,8.636622753931727,0
62.0,21,8.640098244151927,0
58.0,21,8.722185994708294,0
27.0,29,8.741384031041424,0
51.0,30,8.79472140930373,0
57.0,25,8.83426729030146,0
39.0,30,8.877967507091897,0
13.0,21,8.902465890573326,0
65.0,24,8.915720500156912,0
1.0,21,8.92098674695627,0
28.0,25,8.93348506520478,0
25.0,21,8.959337083504618,0
14.0,25,8.980959617048626,0
33.0,21,8.990801416073063,0
12.0,21,9.01926259065996,0
53.0,29,9.027073486710753,0
37.0,29,9.04293625267546,0
60.0,21,9.111515313632195,0
49.0,29,9.132365944349354,0
43.0,29,9.136149630127644,1
55.0,30,9.1879807898078,1
63.0,21,9.200779053794804,1
30.0,29,9.245571069916698,0
44.0,30,9.47048073940816,1
6.0,23,9.526633567841756,0
34.0,30,9.57894746352785,1
48.0,29,9.583533345762122,0
36.0,21,9.756827712688096,0
19.0,31,9.759225589338543,0
38.0,30,9.935392621287434,0
35.0,30,10.101829477435414,1
31.0,29,10.114613303791666,1
18.0,32,10.399419921179259,0
32.0,32,10.604510493117171,0
3.0,32,10.605953391538822,0
26.0,29,10.666787644345186,1
29.0,30,10.87167609495878,1
41.0,31,10.935539920134733,0
15.0,32,11.310803000025608,1
23.0,28,11.379013644115428,1
10.0,30,11.596639620530638,1
7.0,32,12.464460878507385,0
16.0,32,12.530138749989504,0
17.0,32,13.320065017663293,0
8.0,32,13.365583625507115,0
24.0,29,14.020382698596844,0
2.0,32,14.09896634767609,0
