workers,ks,KKKj,find
107.0,1,0.6384266138144483,0
105.0,5,5.491093276570473,0
113.0,2,5.862280501318043,0
93.0,3,6.1541317122884465,0
64.0,15,6.318307400392894,0
120.0,7,6.631002160082085,0
112.0,6,6.801560481335858,0
21.0,15,6.912026876763255,0
43.0,18,6.938930683597224,0
115.0,7,7.021328566147345,0
108.0,9,7.024045876579636,0
100.0,3,7.030292556849522,0
95.0,8,7.034346049726007,0
104.0,11,7.047224551381235,1
106.0,9,7.050338738325465,0
22.0,18,7.057029454691848,0
61.0,13,7.0642858187974715,0
117.0,4,7.138646242964619,0
111.0,4,7.1715532271161795,0
97.0,5,7.2019612432010245,0
118.0,5,7.211332210061102,1
101.0,13,7.2522492519919775,1
56.0,15,7.267391783000064,0
119.0,6,7.324969587213622,0
11.0,20,7.403480532289812,0
90.0,6,7.425297206429854,0
91.0,15,7.430738448550569,1
116.0,7,7.447559944725082,1
70.0,16,7.499220099403207,0
82.0,17,7.562416891129594,1
114.0,9,7.569270415247309,0
68.0,19,7.571668598627504,0
94.0,19,7.625755080420323,1
23.0,13,7.62737072634604,0
99.0,10,7.6634274137703,0
66.0,19,7.679848519373916,0
109.0,7,7.685614663864914,0
80.0,10,7.7011403318068785,0
103.0,11,7.724632651050625,0
102.0,11,7.760019472056557,0
79.0,12,7.803494702692247,0
81.0,19,7.83331345209495,1
40.0,20,7.925076434519443,0
73.0,13,7.928004639455505,0
46.0,19,7.968806319762976,0
76.0,13,7.974363366673417,0
110.0,12,7.985597544786318,0
92.0,13,8.048329236851437,1
84.0,14,8.088166318682283,0
89.0,15,8.09019404146229,0
5.0,19,8.140643341506982,0
98.0,19,8.148634452596745,0
4.0,13,8.14953877488376,0
59.0,21,8.1599200911684,1
67.0,15,8.184119824839252,0
96.0,19,8.20356602170956,1
75.0,21,8.300089189479463,0
83.0,21,8.323568344449638,0
88.0,20,8.34220651135312,0
86.0,19,8.356994916073125,0
87.0,18,8.41384079981162,0
72.0,23,8.471301263027613,0
50.0,23,8.50857827534264,0
42.0,21,8.526260780178909,0
9.0,20,8.54829530909798,0
62.0,19,8.54997285212955,0
63.0,21,8.554536824941572,0
20.0,20,8.561089594299185,0
71.0,23,8.568007661291226,0
85.0,21,8.573957525769764,0
54.0,18,8.578311426200825,0
45.0,19,8.598405916394256,0
78.0,21,8.608000774549854,0
47.0,21,8.61321073381712,0
77.0,21,8.620643697714563,1
74.0,24,8.646687447315957,0
27.0,24,8.688187906112965,0
51.0,24,8.706641442514272,0
69.0,24,8.738773854923659,0
44.0,22,8.744845728382707,0
58.0,22,8.752406334968658,1
34.0,21,8.833566511524063,0
35.0,19,8.835539011573307,0
28.0,23,8.889481518337716,0
1.0,20,8.910786637334134,0
13.0,24,9.002527514291035,0
52.0,25,9.063999636215284,1
53.0,27,9.06864918611562,0
25.0,24,9.098343023955612,0
49.0,26,9.173700286463056,0
30.0,24,9.188744593237512,0
60.0,25,9.201915633835162,0
57.0,26,9.20538234225435,1
65.0,26,9.22277274285234,1
26.0,27,9.2334574044723,0
12.0,21,9.269193223867667,0
55.0,26,9.520110298116176,0
48.0,29,9.617717192457398,0
37.0,29,9.652740420451508,1
19.0,26,9.728437754040218,0
36.0,28,9.880485702781705,0
38.0,29,9.98055486504905,0
39.0,24,10.071553362247865,1
31.0,29,10.128869059432994,1
10.0,29,10.28840691386372,0
3.0,27,10.593834290454538,0
32.0,29,10.61505610844997,0
33.0,26,10.852454560802318,1
41.0,29,10.955534909747495,0
7.0,29,12.476797246986635,0
16.0,29,12.53934313030728,0
18.0,28,12.820513192696604,1
15.0,28,12.830643184398188,0
14.0,24,12.922303327956282,1
17.0,29,13.332891901212601,0
6.0,26,13.399678414862706,1
29.0,29,13.426531538190265,1
8.0,29,13.435134497953937,0
24.0,28,14.083611686618958,0
2.0,29,14.13378976784263,0
