workers,ks,KKKj,find
107.0,1,0.647410409974189,0
113.0,2,2.189817732025069,0
22.0,14,4.769747489073432,0
52.0,14,5.262496346161272,0
111.0,4,5.30599529428321,0
117.0,4,5.791692472876074,0
116.0,7,6.092031136455072,0
105.0,5,6.347378280033925,0
112.0,6,6.468355405614861,0
80.0,9,6.691173010890754,0
81.0,12,6.848134615781332,0
21.0,14,6.883862694568194,0
76.0,13,7.071090812733392,0
61.0,14,7.078785752383433,0
108.0,11,7.119630028188521,1
64.0,14,7.123454419179539,0
98.0,18,7.146246711388605,0
94.0,13,7.237003382641482,0
97.0,5,7.255189708260131,0
93.0,3,7.352428931823832,1
66.0,18,7.380119320907175,0
23.0,16,7.393858687071418,0
40.0,18,7.410111662362489,0
103.0,8,7.5914724953019554,0
120.0,7,7.592408357195256,0
109.0,8,7.61397336762895,0
118.0,6,7.640768152122996,1
95.0,8,7.6822071931302816,0
104.0,10,7.695318199369467,0
102.0,9,7.71265750587249,0
100.0,9,7.725691644978038,1
59.0,23,7.726034809502362,0
106.0,9,7.741824269667145,0
73.0,10,7.791853184016809,0
101.0,10,7.796807399114469,0
47.0,20,7.812536689085924,0
119.0,8,7.840585675382563,0
90.0,7,7.876935237089694,0
79.0,13,7.883958822199369,0
42.0,21,7.912435548325134,0
114.0,9,7.919366874381245,0
5.0,17,7.919382237620063,0
110.0,9,7.926333369522606,1
92.0,16,8.06528363506833,0
115.0,12,8.135036285289823,1
67.0,16,8.13979192691849,0
68.0,18,8.166570701840229,0
87.0,17,8.168663266607549,0
84.0,16,8.174761526298607,0
89.0,16,8.178169419539604,0
96.0,14,8.253009694584943,0
70.0,15,8.29751785710135,0
71.0,20,8.30367377747829,0
56.0,16,8.308835329798354,0
82.0,14,8.314701014690453,0
85.0,20,8.371697631737934,0
77.0,22,8.4073426409657,0
54.0,18,8.434769970474907,0
91.0,18,8.442456286842862,1
86.0,20,8.47127342467076,1
72.0,20,8.480105335262525,0
45.0,18,8.503519926393132,0
88.0,20,8.553021323918378,0
20.0,19,8.557620367064008,0
99.0,20,8.585223931000105,1
75.0,23,8.587282886796249,0
9.0,20,8.596288713844805,0
78.0,18,8.618504498585567,0
83.0,20,8.642090237935033,1
28.0,20,8.647902361162256,0
34.0,23,8.650623856792446,0
35.0,23,8.660096739726413,0
62.0,20,8.679821379237183,0
27.0,25,8.712270705797561,0
65.0,23,8.749142227387749,0
69.0,27,8.773116402470421,0
51.0,27,8.780603707307021,0
13.0,23,8.78401517430337,0
74.0,29,8.79175519790293,0
1.0,23,8.792490636132706,0
44.0,20,8.808340706745053,0
50.0,23,8.834959667367022,0
37.0,20,8.984646666924649,0
57.0,25,8.988722855046163,1
25.0,20,9.009451831197635,0
58.0,26,9.011707685855608,1
49.0,27,9.018285644436977,0
14.0,23,9.033736835772,0
63.0,23,9.053451614707633,1
33.0,24,9.058386554844267,0
30.0,29,9.094555843256309,0
12.0,20,9.111036742760408,0
53.0,29,9.210113502770241,1
55.0,29,9.264565087198449,1
6.0,20,9.328147560789402,0
60.0,25,9.419396957819028,1
19.0,27,9.49586355557254,0
46.0,20,9.682826451686566,1
43.0,20,9.693783747289348,1
36.0,30,9.755973989895573,0
31.0,28,9.790729388870005,0
48.0,30,9.84539110542941,1
38.0,30,10.062810670454743,0
10.0,29,10.09563022562739,0
3.0,29,10.169830667899344,0
18.0,30,10.220752284025059,0
41.0,27,10.392325809188858,0
32.0,27,10.629392073704505,0
29.0,27,10.634550952537307,0
26.0,30,11.293113507262273,1
39.0,30,11.361091862010294,1
24.0,27,11.365879966277575,0
7.0,30,12.22752704466363,0
16.0,30,12.306055921211598,0
15.0,27,12.886238958078023,0
17.0,29,13.120714580698124,0
11.0,27,13.340700520445463,1
8.0,30,13.485505053799265,0
4.0,25,14.110219096238934,1
2.0,30,14.295444976849272,1
