workers,ks,KKKj,find
107.0,1,0.6561861635849078,0
113.0,2,2.1507574666130087,0
99.0,4,4.338660045661594,0
56.0,17,5.073872222664736,0
112.0,5,5.895688512346851,0
115.0,6,5.988589264044856,0
116.0,6,6.076128847953053,0
93.0,3,6.333255343038987,0
105.0,5,6.6338621653614345,0
110.0,12,6.784739331192419,0
91.0,11,6.7892283692706386,0
64.0,16,6.981038198198252,0
108.0,8,7.037774840651333,0
106.0,9,7.067042937157727,0
4.0,15,7.070591179681543,0
80.0,11,7.126933323082856,0
47.0,19,7.170773136909645,0
81.0,14,7.316056312433007,0
82.0,15,7.355594887699956,0
61.0,17,7.5410316582260455,0
52.0,16,7.546677245833521,0
77.0,19,7.617678453364908,0
84.0,16,7.726363765666484,0
27.0,23,7.8269204398878225,0
118.0,4,7.852119042259461,0
66.0,20,7.946577374159466,0
46.0,19,7.9551745197435615,0
97.0,5,7.963031093625134,1
22.0,20,7.96523653657421,0
34.0,21,8.097518418999426,0
37.0,20,8.121371985074168,0
23.0,16,8.162140173598193,0
119.0,8,8.228523574140693,0
117.0,6,8.231210422997046,0
5.0,20,8.278335253232912,0
120.0,7,8.323658780688248,0
114.0,10,8.3756746596047,0
102.0,10,8.426166157489378,0
95.0,10,8.497096307968805,1
111.0,11,8.500990184764303,1
104.0,13,8.515268406028973,0
100.0,11,8.53397361754433,1
101.0,11,8.559009387964556,0
73.0,13,8.639249765094032,0
109.0,10,8.694958000892205,0
94.0,11,8.73334217782203,0
92.0,17,8.74417694054057,0
103.0,12,8.808304963826181,0
79.0,12,8.817066496082566,0
89.0,15,8.854318494692183,0
90.0,12,8.857804781792495,1
86.0,21,8.874600023459028,0
87.0,19,8.913519266255193,0
98.0,19,8.960113660141555,0
83.0,21,8.984192316944632,0
75.0,23,8.984815228572241,0
96.0,15,9.00734281560554,0
70.0,16,9.014400710917078,0
71.0,23,9.044794411901162,0
63.0,22,9.058504161628626,0
21.0,18,9.063507954905354,0
68.0,23,9.0673326366055,1
78.0,21,9.076747109890452,0
62.0,21,9.07742562206097,0
45.0,19,9.077800728460796,0
54.0,19,9.095103418352291,0
69.0,25,9.135786817234617,0
58.0,21,9.156485890577772,0
72.0,21,9.177798788523663,0
50.0,23,9.185891894897148,0
42.0,22,9.204298896763326,0
67.0,20,9.258728438614192,1
9.0,19,9.289964914979926,0
40.0,19,9.314339831050443,0
28.0,21,9.38090055003834,0
88.0,21,9.385860849877043,1
76.0,21,9.392964326238168,1
11.0,21,9.393256204827685,0
51.0,25,9.417798317065849,0
74.0,25,9.436233131878176,0
14.0,23,9.442819225854013,0
59.0,21,9.472263148197207,0
85.0,21,9.615639143229794,1
20.0,21,9.63131999660356,0
26.0,25,9.687497030259173,0
65.0,21,9.69513602787164,0
30.0,25,9.715310517415073,0
53.0,27,9.73238423085563,0
12.0,21,9.753557995611876,0
57.0,25,9.7793546050983,0
6.0,24,9.99017266393195,0
60.0,25,10.037222996458976,1
48.0,25,10.076804842511713,1
49.0,25,10.093781711438162,1
55.0,26,10.238965639101048,0
36.0,26,10.26375672405483,0
43.0,25,10.286937842526996,1
44.0,26,10.498668993732608,1
31.0,26,10.499687625382265,0
41.0,26,10.653392388152763,0
38.0,25,10.691797361660209,0
10.0,27,10.73585121838126,0
18.0,25,10.824986120471,0
3.0,25,11.094580540688291,0
35.0,27,11.317251597570163,1
39.0,26,11.318560007869998,1
32.0,28,11.354629566929486,0
29.0,25,11.594791688385845,0
33.0,25,12.026409720183857,1
24.0,26,13.016413085252726,0
7.0,26,13.162716642660712,0
16.0,25,13.210118925365506,0
15.0,25,13.265539466616673,0
8.0,26,13.624739414808174,0
25.0,25,13.769522791940314,1
13.0,25,13.898235662182906,1
19.0,25,14.281775153814245,1
17.0,26,14.449069039863922,1
1.0,28,15.529602090782328,1
2.0,26,15.650750235336089,1
