woekers,ks,Ki,find
100.0,8,2.3489397920461794,1
93.0,9,2.466722827702563,1
97.0,9,2.466722827702563,0
117.0,9,2.466722827702563,0
118.0,10,2.572083343360389,0
105.0,10,2.6691613505808682,0
111.0,11,2.714457945543961,0
112.0,11,2.7284448715651637,0
95.0,12,2.783314685598757,0
119.0,12,2.783314685598757,0
116.0,12,2.783314685598757,0
109.0,12,2.8495182683048776,0
120.0,13,2.886578112990085,0
108.0,13,2.899286519482146,0
115.0,12,2.90079047113397,0
114.0,13,2.9039530370224544,0
90.0,12,2.9216682555122047,0
106.0,14,2.933436334761134,0
113.0,13,2.933782955225622,1
102.0,14,3.033418512779486,0
101.0,16,3.095391840135254,0
80.0,16,3.1522281321227137,0
99.0,16,3.162859290948675,0
73.0,15,3.1976191315515026,0
104.0,18,3.2231513699167227,0
79.0,18,3.2335323656409374,0
103.0,18,3.246284215983738,0
110.0,19,3.2501849805518606,0
91.0,17,3.281499900637187,0
82.0,19,3.4232442268075474,0
94.0,18,3.433559529419596,0
81.0,20,3.444495706139431,0
89.0,20,3.4515247568392455,0
76.0,19,3.5110595044292876,0
67.0,23,3.520380695406857,0
96.0,23,3.584632587720741,0
61.0,23,3.6057120835063157,0
52.0,20,3.6081285314099816,0
86.0,24,3.6172005436747092,0
92.0,25,3.6458241325661467,0
56.0,21,3.673716702487484,0
98.0,26,3.7132260540481266,0
84.0,23,3.7250548755246955,0
70.0,22,3.7413021145482714,0
87.0,25,3.7522833822445145,0
64.0,24,3.812458355556956,0
68.0,26,3.826516697590077,1
75.0,26,3.828229422072586,1
77.0,26,3.843448759848691,0
4.0,20,3.867518246445468,0
88.0,25,3.8967192195719402,0
74.0,26,3.907291231718327,1
46.0,25,3.939763909114025,0
83.0,26,3.962565872666536,1
63.0,26,4.010747645575956,0
71.0,30,4.041344017781277,0
54.0,25,4.057170685286929,0
69.0,29,4.065697200821776,0
62.0,26,4.08161306635669,0
78.0,29,4.086894662996561,0
45.0,28,4.118324456026396,0
85.0,26,4.15028350626138,1
50.0,26,4.189927839139212,0
58.0,26,4.23669349058966,0
47.0,26,4.259758779121025,0
66.0,28,4.296897297988533,1
57.0,26,4.30216827199455,0
72.0,26,4.319919138158963,1
34.0,28,4.330995688250451,0
27.0,30,4.367833614637317,0
9.0,26,4.383827981661576,0
59.0,26,4.384259107548884,0
11.0,26,4.38489197527623,0
28.0,26,4.4023624889211845,0
5.0,25,4.413463958254861,0
20.0,26,4.420730782781044,0
44.0,26,4.45212320895872,0
35.0,26,4.45604541048063,0
49.0,26,4.484098588433912,0
65.0,29,4.495583680419857,0
14.0,26,4.527530093559107,0
43.0,26,4.589158564007815,1
51.0,29,4.594163087827152,0
55.0,26,4.599321265475363,1
53.0,30,4.60370996894422,0
1.0,27,4.631906820688577,0
39.0,29,4.778488722469946,0
60.0,26,4.796012704956391,0
26.0,30,4.859694057891169,0
30.0,29,4.906252283157976,0
13.0,26,4.906903981244699,0
12.0,26,4.994967561177936,0
6.0,26,5.0526637017994736,0
42.0,29,5.200737630186959,1
33.0,30,5.30402934855367,1
36.0,26,5.352111363102034,1
48.0,29,5.370428364411923,0
19.0,26,5.396190142939063,0
41.0,30,5.5714051355427925,1
37.0,26,5.584188675214261,1
31.0,30,5.59899368753075,0
40.0,29,5.757215431545361,1
38.0,26,5.881270178380628,0
22.0,26,6.024929494349635,1
21.0,26,6.394951744149029,1
10.0,29,6.412490344439754,0
29.0,26,6.723756392295362,0
3.0,29,6.796542423742079,0
32.0,26,6.82722786139124,0
25.0,26,7.576594546710306,1
24.0,30,8.106183171241277,1
23.0,26,8.448058508491858,1
18.0,30,8.540290826790935,1
7.0,26,9.620082225714516,0
16.0,29,9.773825566019196,0
2.0,26,10.089076931622794,0
15.0,29,10.245179653564179,0
17.0,29,10.971645132920871,0
8.0,29,11.133586256283078,0
