workers,ks,KKKj,find
107.0,1,0.6532869353854242,0
113.0,3,2.2066917957016,0
100.0,2,4.860971152487426,1
105.0,5,5.793048654630409,0
120.0,7,5.844232121767538,0
101.0,10,6.2885019786971785,0
99.0,10,6.3382391503749504,1
82.0,15,6.343098223225184,0
64.0,18,6.384447253815952,0
95.0,6,6.401514152450386,0
21.0,15,6.404693142841669,0
112.0,6,6.444042304321282,0
108.0,7,6.543312226323625,0
22.0,17,6.613096152696085,0
106.0,10,6.930325801909899,0
91.0,13,6.971631695932978,0
81.0,15,6.989690974044596,0
11.0,24,7.0263246389646605,0
117.0,4,7.1210132384413,0
68.0,18,7.128585350561892,0
111.0,4,7.156516185370222,0
97.0,5,7.195586088640563,0
61.0,19,7.215851316489575,0
94.0,14,7.251521011937772,0
118.0,6,7.28981993988709,1
66.0,21,7.37906084181205,0
40.0,19,7.39714696423134,0
119.0,8,7.45659329422063,0
90.0,7,7.47834163595243,0
116.0,8,7.494735053035166,0
93.0,7,7.514017812972491,1
70.0,21,7.515304254925467,1
114.0,10,7.599797947623632,1
102.0,9,7.6320937757631,0
80.0,10,7.671986054512512,0
73.0,11,7.76142757339748,0
104.0,13,7.763008027532447,0
103.0,12,7.780911793593194,1
79.0,13,7.782864985511685,1
59.0,26,7.820165254736474,1
115.0,14,7.830828169730802,1
109.0,10,7.869490078196973,1
5.0,22,7.9469850770709645,0
76.0,14,7.98662648480857,0
110.0,13,7.992777864543962,0
96.0,17,8.007852980395693,0
89.0,17,8.059311918663616,0
84.0,18,8.146437842381278,0
98.0,21,8.154597778143682,0
52.0,18,8.19539061956252,0
71.0,21,8.253247743960424,1
4.0,16,8.263473093778545,0
77.0,21,8.2730015947708,0
88.0,21,8.276313290822893,0
75.0,24,8.276845987717401,0
67.0,21,8.314982254251463,0
86.0,20,8.330574770738318,1
83.0,26,8.369607260664143,0
72.0,21,8.44148312676539,0
87.0,21,8.444805801511485,0
92.0,26,8.45888325749933,1
47.0,21,8.467411906568316,0
50.0,24,8.49559711373792,0
9.0,21,8.557049411315393,0
63.0,24,8.57345548036762,0
20.0,23,8.589135676456339,0
45.0,21,8.591670705147845,0
74.0,24,8.600226470976036,1
69.0,25,8.600833143974565,0
78.0,24,8.61121805851289,0
85.0,26,8.61207043918332,0
54.0,21,8.627136871542618,0
46.0,30,8.64525802059082,1
62.0,24,8.681078569952232,0
27.0,27,8.721215730924753,0
51.0,26,8.751257582251043,0
44.0,28,8.764825493677094,0
57.0,23,8.796905669225099,0
58.0,26,8.805222891098541,0
34.0,25,8.853698481974515,0
28.0,24,8.891450206379167,0
39.0,29,8.90027962530456,0
1.0,23,8.904219975062524,0
65.0,24,8.918089137200983,0
13.0,24,8.952211040124894,0
14.0,25,8.970083874328859,0
56.0,26,8.986161294730692,1
37.0,26,8.996454978939607,0
53.0,26,9.012366626325589,0
33.0,24,9.023126517174457,0
25.0,26,9.025018788547932,0
12.0,24,9.036428336982139,0
26.0,26,9.17396083294065,0
60.0,26,9.184090028361432,0
49.0,29,9.188400755427125,0
30.0,29,9.247599461551278,0
6.0,24,9.362095806623323,0
55.0,26,9.446778482229348,0
48.0,32,9.618914065988731,0
35.0,31,9.621437175112737,1
42.0,29,9.668545006647204,1
19.0,26,9.706145311586345,0
31.0,31,9.730839301815195,0
36.0,31,9.884923594822894,0
38.0,26,9.907253455285446,0
43.0,26,9.952193009108681,1
41.0,32,10.109763708268975,1
23.0,29,10.266971518568464,1
18.0,26,10.330087440977138,0
3.0,31,10.59302602322073,0
32.0,32,10.601735492107842,0
29.0,29,10.914081580989304,0
7.0,26,12.394564364719498,0
16.0,26,12.460263768805394,0
15.0,32,12.603800580875266,1
10.0,32,12.60466031119532,1
17.0,26,13.249821550740199,0
8.0,32,13.364947351947038,0
24.0,26,13.992323712794157,0
2.0,32,14.094343201239443,0
