workers,ks,KKKj,find
107.0,1,0.6390258607542176,0
113.0,2,2.1495316250961505,0
93.0,4,2.9206624247207085,0
22.0,16,4.736558005043415,0
43.0,18,5.28352725098642,0
105.0,2,5.317422559959767,1
56.0,18,5.401699061558664,0
23.0,15,5.725978987440573,0
95.0,8,5.749586193944806,0
115.0,9,5.983836412897135,1
81.0,13,6.0749174782712245,0
112.0,7,6.101595612128996,1
120.0,8,6.137014524705518,0
106.0,10,6.241830096182916,0
61.0,16,6.243869112064046,0
82.0,16,6.2489909858818375,0
101.0,12,6.30242109402968,1
66.0,19,6.329354880919634,0
70.0,16,6.387829719202008,0
108.0,10,6.4427515214028395,0
94.0,14,6.463805531227912,0
91.0,13,6.486922043278276,0
68.0,19,6.673480030936978,0
40.0,19,6.704092543959824,0
21.0,17,6.71263836188124,0
117.0,3,6.943584397081375,0
100.0,4,7.088899320853656,0
46.0,20,7.166998313420006,0
111.0,5,7.236226689523463,0
97.0,6,7.2599521845681085,0
118.0,6,7.263813465132323,1
59.0,22,7.319060787788977,0
90.0,6,7.3275111750585875,0
5.0,23,7.380071881300456,0
11.0,22,7.481733687504282,0
99.0,8,7.499138558986707,0
119.0,9,7.503504068253507,0
102.0,9,7.5529847100147744,0
114.0,10,7.60837959473597,0
116.0,11,7.669506751243329,1
103.0,11,7.685544183719776,0
109.0,8,7.71083343485174,0
104.0,13,7.74954892186366,0
79.0,13,7.7655232748112395,0
73.0,11,7.778697976886635,0
80.0,13,7.841707732636174,0
76.0,13,7.930250698358883,0
96.0,16,7.951256636784382,0
110.0,13,7.987701241506809,0
89.0,16,7.999415046658891,0
52.0,15,8.114924409816119,0
98.0,21,8.134025280054908,0
88.0,19,8.145466333749523,1
75.0,22,8.202625029768246,0
86.0,16,8.207651899499918,0
77.0,22,8.26146202559928,0
67.0,19,8.269102644071804,0
83.0,22,8.278448943809002,1
4.0,16,8.283678519417792,0
92.0,19,8.290092093255216,0
50.0,22,8.412475913185745,0
84.0,22,8.430241238391034,1
87.0,22,8.474364037661882,1
72.0,22,8.514725117627986,1
64.0,26,8.526343098041739,1
71.0,22,8.539127719144634,0
47.0,22,8.559701220569229,0
78.0,22,8.597402169442542,1
45.0,23,8.617327304523492,0
20.0,21,8.62248854479041,0
85.0,27,8.630722411731387,0
27.0,27,8.667062401549774,0
54.0,22,8.667195529787488,0
44.0,22,8.682289894693906,0
62.0,25,8.695222274191753,0
58.0,24,8.704851663714184,0
74.0,27,8.716002083516722,1
69.0,28,8.727717310607414,1
51.0,27,8.727766180579552,0
34.0,22,8.76621719041614,0
57.0,27,8.837938052624324,0
35.0,21,8.853340760657296,0
28.0,22,8.855931671701484,0
1.0,21,8.883152571755385,0
39.0,27,8.898035109822391,0
63.0,26,8.920216933953903,1
37.0,22,8.942702145013183,0
65.0,27,8.953997214618566,0
33.0,22,8.955734988086018,0
13.0,26,8.963960769113134,0
25.0,27,8.996555548360025,0
53.0,28,9.021850086827339,0
49.0,27,9.137673021451947,0
60.0,28,9.204922533752013,0
12.0,22,9.267298164374122,0
18.0,29,9.307031258993279,0
42.0,27,9.311853518450834,1
55.0,28,9.450810339219192,0
6.0,22,9.470192783611004,0
15.0,27,9.523043954064388,0
48.0,29,9.570912378721546,0
19.0,28,9.690587057973056,0
36.0,28,9.838504158598035,0
38.0,27,9.845989352931577,0
10.0,27,9.860411395604627,0
30.0,27,10.042840140851933,1
32.0,27,10.483497376137535,0
3.0,28,10.484471432102263,0
29.0,27,10.639462062805103,1
41.0,29,10.879846402139426,0
31.0,27,11.326794204158912,1
17.0,29,12.001879649243609,0
9.0,27,12.096516190403172,1
7.0,29,12.404536745380742,0
16.0,29,12.414813707633,0
14.0,28,12.445528034538114,1
8.0,29,12.54809719086715,1
26.0,29,12.675312957457585,1
24.0,29,13.99869023793508,0
2.0,29,14.03078289112612,0
