woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.791759469228055,0
118.0,4,2.061257719594398,0
99.0,4,2.170602320076813,0
97.0,5,2.2255097530804164,1
112.0,5,2.2600061888238923,0
105.0,5,2.322587760300895,0
116.0,6,2.395782534084841,0
117.0,6,2.395782534084841,0
115.0,6,2.5221167963991586,0
120.0,7,2.5411456415013456,0
119.0,8,2.6184380424125226,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
95.0,10,2.7980759052319177,1
114.0,10,2.835593498203375,0
109.0,10,2.8522992340867654,0
100.0,11,2.8547402478854194,1
101.0,11,2.8875672329961377,0
102.0,10,2.9107374016254886,0
80.0,11,2.9648814074020082,0
110.0,12,2.968902702913523,0
91.0,11,2.9871962661585645,0
103.0,12,3.019618975660083,0
111.0,11,3.03039194795383,1
79.0,12,3.0307998115868555,0
104.0,13,3.0426446971480576,0
90.0,12,3.096622839010755,1
94.0,11,3.1493682663716545,0
81.0,14,3.229942645799657,0
73.0,13,3.240592923846478,0
96.0,15,3.315960554732561,0
89.0,15,3.330763835360223,0
82.0,15,3.3619040630114743,0
92.0,17,3.3909036108247133,0
61.0,17,3.4548851428493568,0
98.0,19,3.489582996239421,0
70.0,16,3.571431367064495,0
64.0,16,3.581440173463087,0
86.0,21,3.589171991860992,0
52.0,16,3.6045538277571296,0
77.0,19,3.6310603061916127,0
84.0,16,3.648691965360184,0
87.0,19,3.6522786154021722,0
56.0,17,3.6574025598808557,0
67.0,20,3.6903383814657635,1
4.0,15,3.7392210612576697,0
75.0,23,3.74206709082392,0
83.0,21,3.749790212729639,0
66.0,20,3.75095804134338,0
71.0,23,3.8389680764756373,0
68.0,23,3.8619588034641894,1
21.0,18,3.868074037784477,0
63.0,22,3.869792590592349,0
88.0,21,3.8810881240677997,1
78.0,21,3.8871032773407688,0
76.0,21,3.8909738140730328,1
62.0,21,3.896789970638908,0
45.0,19,3.899431374881039,0
54.0,19,3.923965658019815,0
74.0,25,3.96281598604034,0
69.0,25,3.975543345961758,0
58.0,21,4.006495947882182,0
40.0,19,4.020374870392361,0
47.0,19,4.027500372400962,0
72.0,21,4.0372719117194,0
50.0,23,4.042327406060072,0
22.0,20,4.044427954852837,0
42.0,22,4.078999958853336,0
46.0,19,4.152386301602233,0
9.0,19,4.2106230606514705,0
23.0,16,4.219426840682251,0
85.0,21,4.22887390234941,1
27.0,23,4.232511443353898,0
20.0,21,4.252209251114524,0
59.0,21,4.262725666611934,0
5.0,20,4.342682191833012,0
28.0,21,4.343691703446239,0
65.0,21,4.344670818456981,0
34.0,21,4.369638374453071,0
11.0,21,4.372751834926424,0
37.0,20,4.386522305243009,0
53.0,27,4.3999542206064035,0
51.0,25,4.404997240816218,0
14.0,23,4.446275877444895,0
57.0,25,4.4707506975646405,0
26.0,25,4.801508657424434,0
30.0,25,4.837495205597835,0
60.0,25,4.857208879396475,1
12.0,21,4.90166702832449,0
48.0,25,4.916580904387138,1
49.0,25,4.942928069991866,1
55.0,26,5.15982203426743,0
36.0,26,5.1988246211046905,0
43.0,25,5.232407784498573,1
6.0,24,5.257232836823469,0
44.0,26,5.549801542797839,1
31.0,26,5.550905110014009,0
38.0,25,5.839069939341303,0
41.0,26,6.240922321010904,0
10.0,27,6.364610941620662,0
3.0,25,6.443247977883295,0
18.0,25,6.505496184875068,0
35.0,27,6.7772522682351255,1
39.0,26,6.779558100200471,1
32.0,28,6.833318088736991,0
29.0,25,7.194153824494827,0
33.0,25,7.841974701692916,1
24.0,26,9.326045921263256,0
7.0,26,9.548374221552049,0
16.0,25,9.617513838322148,0
15.0,25,10.170966803322012,0
8.0,26,10.238764193584265,0
25.0,25,10.456594679629559,1
13.0,25,10.65003386215776,1
19.0,25,11.227308441036119,1
17.0,26,11.47859507362293,1
2.0,26,13.517683318287514,1
1.0,28,13.556100088646899,1
