woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.165377984980371,0
100.0,3,1.8585251655403163,0
111.0,3,1.9221560553457797,0
117.0,4,2.061257719594398,0
115.0,4,2.1182054286482304,1
93.0,5,2.2255097530804164,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
116.0,5,2.2600061888238923,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
120.0,7,2.5411456415013456,1
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
102.0,7,2.627854030726843,0
103.0,8,2.644813325105287,1
90.0,8,2.6901273338351963,1
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
101.0,11,2.8875672329961377,1
80.0,10,2.891504261211591,0
114.0,11,2.9314510234372904,0
79.0,12,3.0307998115868555,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
91.0,12,3.1073465535030795,0
94.0,12,3.1631576166302358,0
61.0,15,3.274913165865375,0
81.0,15,3.2761062775740193,0
89.0,16,3.3399529811821407,0
73.0,14,3.356289591292609,0
96.0,18,3.432992656706693,0
92.0,19,3.462776405233762,0
76.0,16,3.4676792267670358,0
67.0,20,3.4792443716123214,0
84.0,16,3.4928455793802016,0
68.0,20,3.522490764085731,0
98.0,20,3.5301675565077613,0
70.0,16,3.599873466734322,0
88.0,20,3.6280502079385553,1
87.0,20,3.6779252625959478,0
86.0,24,3.678942120842767,0
75.0,21,3.696581201721057,0
82.0,24,3.6976822740620756,1
43.0,20,3.699498929017932,0
56.0,19,3.701237705327555,0
64.0,20,3.7385280504386307,1
77.0,20,3.7490161230158776,1
71.0,21,3.7890823118383006,0
63.0,21,3.8268579501122026,0
4.0,17,3.84038273564096,0
22.0,18,3.855446926688826,0
21.0,19,3.873593924388633,0
74.0,24,3.9159255869550025,0
54.0,20,3.9186733110151923,0
83.0,24,3.922299406319347,1
78.0,24,3.9698584597616744,0
62.0,21,3.985223790875354,0
45.0,21,3.989417055687058,0
66.0,21,3.9964146919774652,1
85.0,21,3.999457817189918,1
40.0,21,4.018888127540282,0
72.0,21,4.04106130654304,0
69.0,28,4.052423008959917,1
52.0,21,4.06207401708214,1
42.0,21,4.068329001062793,0
50.0,24,4.109523876376685,0
47.0,22,4.1766511472472825,0
46.0,20,4.184333726768342,0
58.0,27,4.20720472716715,0
20.0,20,4.22102333544388,0
11.0,23,4.236761456830653,0
9.0,21,4.246308969610421,0
23.0,19,4.26132258219503,0
59.0,28,4.304437586795953,1
34.0,26,4.305445953384366,0
57.0,28,4.338347970787056,0
1.0,20,4.343715724030082,0
28.0,21,4.349848743011271,0
44.0,22,4.3607329841802205,0
37.0,21,4.399174736472497,0
65.0,24,4.401831628337166,0
51.0,24,4.436172999067627,0
53.0,28,4.455829004098543,1
14.0,24,4.48807427480575,0
49.0,24,4.716461335722086,0
60.0,25,4.787178164532683,0
30.0,24,4.806686615738823,0
26.0,27,4.8075853214635895,0
33.0,24,4.869267952236967,0
12.0,24,5.012970325339279,0
48.0,24,5.106827368759487,1
55.0,24,5.16345567202041,0
39.0,28,5.324419613541926,0
6.0,24,5.334035333917704,0
35.0,29,5.366218819348289,1
31.0,24,5.481925731885802,0
19.0,24,5.548993613229181,0
38.0,24,5.826107371365229,0
36.0,31,5.8575664599561765,0
10.0,31,6.443784123994325,0
27.0,24,6.445644799249547,1
25.0,28,6.573305623650407,1
32.0,28,6.864016627161621,0
3.0,30,6.903382458755681,0
41.0,28,7.380862259897936,0
29.0,31,7.433057118608607,0
13.0,28,8.408356956775085,1
18.0,30,8.495376710918057,1
5.0,28,8.521102362546355,1
15.0,28,8.56234807581714,1
7.0,24,9.581410304996544,0
16.0,24,9.680081224336003,0
17.0,24,10.877024296023283,0
8.0,28,11.02433910863887,0
24.0,24,12.31321347537362,0
2.0,24,12.318491366943189,0
