woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
100.0,3,1.714684129314426,0
118.0,3,1.7709231210277707,1
117.0,4,1.9356005054539454,0
93.0,5,2.1139379774233116,0
111.0,6,2.320937982702312,0
97.0,7,2.393745871391023,0
112.0,7,2.4605115677032843,0
105.0,7,2.4908238786115016,0
116.0,8,2.5396235703107313,0
80.0,7,2.5648889746343393,1
99.0,8,2.612148651309093,0
115.0,8,2.665957832625049,0
120.0,9,2.666802855641799,0
95.0,10,2.730009818069628,0
119.0,10,2.730009818069628,0
106.0,11,2.8128553063526898,0
101.0,11,2.8253199978739527,0
114.0,11,2.8528233126300586,0
109.0,11,2.895741801996903,1
102.0,11,2.9633440483964364,0
108.0,12,2.9772490421125912,0
104.0,14,3.053670502246892,0
110.0,15,3.106895719257818,0
91.0,13,3.12737766466534,0
79.0,15,3.14237158724396,1
103.0,15,3.155123437586761,0
94.0,15,3.2161461482074456,0
73.0,14,3.238681236463628,0
76.0,14,3.2816221436817585,0
90.0,16,3.2965550149104716,1
81.0,17,3.3803619456105283,0
96.0,18,3.3958629034873713,0
82.0,17,3.4527666780799424,0
52.0,16,3.482005495494608,0
64.0,16,3.4876896587737285,0
61.0,19,3.5050672238258462,0
89.0,20,3.51172461288924,0
67.0,21,3.5255016558949768,0
86.0,21,3.550434847362448,0
98.0,21,3.5587499070443407,0
70.0,20,3.618301348152106,0
84.0,20,3.6502202670114148,0
92.0,23,3.651831747432495,0
87.0,20,3.6854797506867163,1
43.0,20,3.694103348299187,0
56.0,20,3.75817464077047,0
77.0,23,3.7658595474276457,0
75.0,25,3.783757895293445,0
22.0,18,3.8457866187715704,0
40.0,20,3.86820039006909,0
88.0,23,3.881581723030468,0
71.0,25,3.927662412110325,0
74.0,25,3.936969166215712,0
45.0,21,3.9453572254758074,0
85.0,25,3.9479472947424536,0
54.0,20,3.956096469631956,0
69.0,25,3.9648526025864212,1
42.0,24,4.022191170400039,0
78.0,25,4.028633831415815,0
68.0,25,4.033397036555764,1
66.0,21,4.034012871167474,1
62.0,27,4.116587845488407,1
58.0,25,4.141591666862149,0
23.0,16,4.161841730152404,0
83.0,28,4.17118858542383,1
46.0,20,4.184404663402771,0
47.0,25,4.19340322616042,0
65.0,25,4.200046755092519,0
11.0,22,4.2572105776321045,0
57.0,25,4.282366759060562,0
35.0,21,4.299730569172359,0
28.0,25,4.334646301451216,0
20.0,23,4.337918651715375,0
9.0,23,4.338269866744492,0
59.0,26,4.382340586022493,0
44.0,25,4.401743540295474,0
27.0,25,4.408559360492876,0
34.0,30,4.457085978687467,0
51.0,25,4.481316759988791,0
37.0,25,4.4921718291096155,0
13.0,25,4.5559128994858895,0
25.0,25,4.557148985817996,0
5.0,25,4.559006822168669,0
53.0,28,4.574034552481622,0
12.0,25,4.599474903579257,0
72.0,25,4.637286018714792,1
39.0,28,4.6542714472381395,0
31.0,28,4.830106759802313,0
30.0,30,4.896311929729824,0
33.0,28,4.931627050478788,0
63.0,25,4.996014228037485,1
6.0,25,5.006948138805183,0
26.0,25,5.077670688891554,0
55.0,28,5.221618463104372,0
60.0,25,5.276587787357269,1
48.0,25,5.3372031944358875,0
18.0,28,5.340943307536059,0
50.0,28,5.389463858689368,1
49.0,25,5.5070345610216656,1
19.0,30,5.717328011058217,0
15.0,30,5.744001484701404,0
36.0,25,5.746400131562926,0
41.0,25,6.100684745145426,1
3.0,25,6.714473266456949,0
32.0,25,6.73788553048,0
29.0,28,7.372050218454719,0
38.0,28,7.931778187702629,1
21.0,28,8.56141282542742,1
17.0,30,9.068379000826056,0
16.0,25,9.597091231709731,0
7.0,30,9.66429934804004,0
14.0,28,11.926086540504564,1
2.0,25,12.334717248455888,0
24.0,28,12.390249638048967,0
8.0,30,12.779282288343941,1
4.0,29,12.948057027314798,1
1.0,25,14.773533393223941,1
10.0,30,14.861489013100563,1
