workers,ks,KKKj,find
107.0,1,0.6359330751530311,0
113.0,3,3.1790979075829533,0
93.0,4,3.7832708318925627,0
56.0,19,5.353017889006345,0
105.0,2,5.3595824187062115,1
23.0,17,5.557592256327631,0
120.0,9,5.940724896403916,0
64.0,19,6.4010804583686305,0
112.0,8,6.7136482749197715,0
108.0,11,6.8549307620462265,1
115.0,9,6.860463230957393,0
101.0,12,6.8979090785042665,0
82.0,16,6.898321871065503,0
81.0,15,6.969647752933927,0
95.0,11,6.987348463860153,0
11.0,26,7.076934795313883,0
106.0,11,7.102205651358588,0
100.0,5,7.165629068136349,0
68.0,19,7.258281972411951,0
61.0,17,7.2604011040877445,0
117.0,6,7.2639900637958945,0
21.0,20,7.278167246846078,0
91.0,15,7.315211292933508,0
70.0,21,7.324055828230473,0
118.0,7,7.334535451640731,0
94.0,17,7.3611611472282625,0
97.0,8,7.412384486294921,1
119.0,8,7.416402757523849,0
22.0,19,7.444986047388412,0
66.0,23,7.45263255779232,0
90.0,8,7.515033373126824,0
111.0,9,7.542328458017082,0
116.0,10,7.594708051606624,0
99.0,10,7.603052648590195,0
80.0,12,7.73278111239608,0
103.0,13,7.762252807648113,0
114.0,14,7.798184636532846,1
102.0,13,7.819627093409274,0
73.0,13,7.8198214799950545,0
109.0,10,7.835321689861409,0
104.0,15,7.845001168947162,0
79.0,15,7.87318000744603,0
46.0,22,8.040789983044714,0
96.0,18,8.051626688947504,0
110.0,15,8.053659305865406,0
89.0,17,8.082001325411461,0
5.0,24,8.084434425402137,0
52.0,17,8.129273944841898,0
59.0,25,8.217224985001117,1
98.0,25,8.236064977190104,0
92.0,19,8.263233948200465,0
83.0,25,8.306428673585483,0
4.0,17,8.318039531786301,0
76.0,25,8.328212240000534,1
77.0,25,8.342697092337984,0
75.0,25,8.346365073033184,1
88.0,24,8.371496793378133,1
67.0,24,8.416882627087137,0
84.0,25,8.41767706282186,1
72.0,25,8.418438272232576,0
86.0,25,8.423403924203686,0
87.0,22,8.453985363725021,0
50.0,25,8.485292080810776,0
85.0,28,8.49546403092381,1
63.0,25,8.55004358552025,0
42.0,25,8.584618148184978,0
20.0,24,8.585361584837425,0
78.0,25,8.617166211670455,0
47.0,25,8.628959161780603,0
71.0,28,8.654384516050335,0
45.0,25,8.667942927323928,0
69.0,27,8.672467960313941,0
51.0,25,8.686688742533121,0
74.0,25,8.714122482330716,0
62.0,25,8.720081315524329,0
54.0,25,8.721379215870135,0
58.0,25,8.76448271635525,0
65.0,25,8.83821806859652,1
57.0,25,8.860710722313724,0
34.0,25,8.872601466064797,0
28.0,25,8.928071496904243,0
35.0,25,8.939175341416226,0
1.0,25,8.95610082508339,0
13.0,25,8.990516447749947,0
25.0,25,8.99390971329357,0
53.0,25,9.008801902709527,0
33.0,25,9.05640903280889,0
37.0,25,9.074830724134987,0
12.0,25,9.101049159611463,0
49.0,27,9.171074412978529,0
26.0,25,9.172775430581037,0
55.0,25,9.176523288775641,1
60.0,25,9.208897055821804,0
43.0,25,9.347426321129928,1
40.0,28,9.435961754803454,1
30.0,25,9.45427455632098,0
48.0,28,9.579386140432085,0
6.0,25,9.591431028381987,0
19.0,25,9.657121148975694,0
36.0,28,9.865193845275428,0
38.0,25,9.896493753932102,0
44.0,29,10.224968531474195,1
3.0,25,10.549563457425503,0
32.0,25,10.552451393205848,1
27.0,28,10.662295392489284,1
39.0,25,10.673888551594029,1
41.0,28,10.924649703901,0
31.0,28,11.006313408663154,1
29.0,28,11.169478233189876,1
7.0,28,12.438939459347292,0
16.0,29,12.520331389347563,0
15.0,28,12.817218843742317,0
18.0,29,12.90681106458189,1
9.0,27,12.946156963878503,1
14.0,28,12.961565637463213,1
10.0,28,13.098444504927183,1
17.0,28,13.302006647874084,0
8.0,28,13.408437594486182,0
24.0,28,14.051431403458224,0
2.0,29,14.097032745248548,0
