woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.165377984980371,1
113.0,3,1.5119515752603436,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
118.0,6,2.3643256213795563,1
95.0,6,2.395782534084841,0
112.0,6,2.425376969780006,0
120.0,7,2.5411456415013456,0
108.0,7,2.6085757897386337,0
116.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
90.0,7,2.621423900954777,0
93.0,7,2.6734121376387434,1
106.0,10,2.7980759052319177,0
101.0,10,2.8097565801885045,0
102.0,9,2.821951236750081,0
114.0,10,2.835593498203375,1
109.0,10,2.8522992340867654,1
80.0,10,2.891504261211591,0
99.0,10,3.0142200432199147,1
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,1
73.0,11,3.0780475041758106,0
103.0,12,3.098933497808554,1
115.0,14,3.148001868313093,1
91.0,13,3.1675257332168756,0
81.0,15,3.2761062775740193,0
94.0,14,3.3237179653304283,0
82.0,15,3.3462065368275855,0
76.0,14,3.3583686796536965,0
96.0,17,3.378542126209564,0
89.0,17,3.4149571553159985,0
68.0,18,3.4523691805733825,0
67.0,21,3.5036394536970374,0
61.0,19,3.508630618282245,0
86.0,20,3.5260397652777318,1
84.0,18,3.5745469746929155,0
98.0,21,3.583162802583163,0
52.0,18,3.678618232113221,0
64.0,18,3.685396428992871,0
87.0,21,3.7131537386006874,0
21.0,15,3.718924960484083,0
92.0,26,3.730641215647444,1
77.0,21,3.7366617096996615,0
71.0,21,3.7446576256345185,1
66.0,21,3.7730301937715733,0
4.0,16,3.780764456864147,0
75.0,24,3.781986045737071,0
22.0,17,3.7931410798275027,0
88.0,21,3.8125634963316584,0
40.0,19,3.889124805401921,0
63.0,24,3.9188891007260036,0
70.0,21,3.931042729838504,1
45.0,21,3.934490460798738,0
74.0,24,3.9436885797572936,1
78.0,24,3.948059004674448,0
69.0,25,3.948213888129236,0
83.0,26,3.9487223944444274,0
85.0,26,3.962308681502626,0
54.0,21,3.9841094451176096,0
47.0,21,4.0252145766078185,0
72.0,21,4.032266417490805,0
62.0,24,4.0685920942911995,0
50.0,24,4.117054930120395,0
59.0,26,4.119896957752221,1
57.0,23,4.2273685234806315,0
58.0,26,4.236317800732315,0
9.0,21,4.2394594425875916,0
34.0,25,4.312908886125979,0
20.0,23,4.317216379030497,0
11.0,24,4.317228501048106,0
5.0,22,4.337536146642771,0
28.0,24,4.381389036877751,0
65.0,24,4.4073132949773495,0
27.0,27,4.408989570776001,0
1.0,23,4.417666384335593,0
44.0,28,4.471355513285146,0
51.0,26,4.498564833458989,0
14.0,25,4.501295886191496,0
56.0,26,4.5368323018237735,1
37.0,26,4.538887252883954,0
53.0,26,4.548865690833285,0
25.0,26,4.56600720339227,0
12.0,24,4.5841369083118595,0
39.0,29,4.722119389062386,0
26.0,26,4.791109924384389,0
60.0,26,4.808145297996282,0
49.0,29,4.811082719004748,0
13.0,24,4.8320543611625615,0
33.0,24,4.8588051567560235,0
30.0,29,4.901572156197792,0
6.0,24,5.076204343841632,0
55.0,26,5.198647106361569,0
46.0,30,5.373735077157855,1
48.0,32,5.456852484517001,0
35.0,31,5.4744819754067775,1
42.0,29,5.54514536741804,1
19.0,26,5.587709448931317,0
31.0,31,5.624740437986266,0
36.0,31,5.8558633383279055,0
38.0,26,5.889361828152115,0
43.0,26,5.971641053670774,1
41.0,32,6.193123108758425,1
18.0,26,6.523610779639537,0
23.0,29,6.724941611793082,1
3.0,31,6.918020191232769,0
32.0,32,6.931087591706479,0
29.0,29,7.399612690467438,0
7.0,26,9.621322236202255,0
16.0,26,9.719924587474457,0
15.0,32,9.936003696204029,1
10.0,32,9.937154137244057,1
17.0,26,10.917045561419368,0
8.0,32,11.090748011942974,0
24.0,26,12.353234833372817,0
2.0,32,12.462312775312169,0
