workers,ks,KKKj,find
107.0,1,0.6163415108987605,0
113.0,2,2.194999828936715,0
93.0,4,3.3893274950156265,0
43.0,18,4.817136803777011,0
22.0,16,4.846012569951082,0
105.0,4,5.392535672912,0
23.0,15,5.397285776562297,0
120.0,7,5.863813328570474,0
64.0,15,6.307654255963934,0
101.0,11,6.394905095629641,1
40.0,20,6.42876538347034,1
108.0,6,6.455231984978868,1
112.0,6,6.511908471417364,0
95.0,8,6.690778859400815,0
115.0,8,6.694027239616152,0
82.0,17,6.719532038471617,1
106.0,9,6.898501634405735,0
91.0,12,6.965015466984866,0
81.0,14,6.969468548620828,0
21.0,15,6.971926616300691,0
100.0,3,6.998370236496463,0
11.0,21,7.0120674887463075,0
61.0,16,7.1712243480480335,0
111.0,4,7.171582194790542,0
97.0,5,7.201965280833138,1
118.0,5,7.203506580800965,1
70.0,15,7.209170180031084,0
68.0,17,7.256122574718358,0
94.0,14,7.29567287575537,0
56.0,20,7.324224118835729,1
116.0,7,7.440781875771528,0
117.0,7,7.4521039912869185,1
90.0,7,7.5119365748102895,0
119.0,9,7.528287878291403,1
99.0,8,7.5309496199687835,1
114.0,10,7.6087078095090295,0
80.0,10,7.687028664814814,0
103.0,11,7.688757080583479,0
102.0,10,7.704484584643474,1
104.0,13,7.769981072078,0
59.0,24,7.77969310318277,0
79.0,13,7.796750677035663,1
109.0,9,7.828859919227143,0
46.0,19,7.855351631586718,0
89.0,14,7.96590897174515,0
96.0,15,7.980106804521039,0
76.0,14,7.988839118280855,0
110.0,13,8.00841324751625,0
5.0,20,8.032117803054335,0
66.0,24,8.074055063896655,1
73.0,16,8.088417858674639,1
98.0,18,8.097066496929013,0
84.0,15,8.102349904996936,0
52.0,16,8.140837204591088,0
4.0,14,8.179527370667612,0
67.0,16,8.228909822433566,0
75.0,20,8.230047395985002,0
88.0,18,8.239805818485511,0
83.0,20,8.242259770400363,1
92.0,17,8.247933286771714,0
77.0,20,8.275009660892295,0
86.0,18,8.320830635254907,0
72.0,20,8.445146966393898,0
50.0,20,8.446709848054029,0
87.0,20,8.459563212165223,0
42.0,20,8.46624655209732,0
63.0,17,8.472722224541883,1
9.0,18,8.504781037143365,0
69.0,20,8.534024524927366,0
78.0,20,8.552160865898482,0
74.0,20,8.56251243158145,0
71.0,23,8.563936813963862,0
47.0,20,8.572183507280176,0
85.0,20,8.580455534745052,0
27.0,20,8.59108857921604,0
20.0,22,8.593006416124027,0
54.0,19,8.613376747706136,0
62.0,25,8.669594458649751,1
58.0,24,8.760660158360235,0
57.0,25,8.84147562225128,0
1.0,18,8.8508620985308,0
34.0,27,8.870472205387221,0
65.0,20,8.87223955275185,0
28.0,25,8.91441165907435,0
37.0,20,8.928696588800127,0
53.0,20,8.92889491190881,0
25.0,20,8.934521520460253,0
33.0,20,8.982054400310833,0
13.0,25,8.985806917991248,0
49.0,25,9.084432051413385,1
26.0,20,9.09686986184043,0
60.0,20,9.117451873063168,0
30.0,25,9.217022329863376,0
51.0,20,9.320378408528146,1
12.0,27,9.373780102120778,0
55.0,25,9.465564039075065,0
6.0,20,9.510305637241029,0
48.0,25,9.552326726244665,0
31.0,20,9.592553525900028,0
39.0,26,9.642030114800901,1
44.0,20,9.656417222725596,1
45.0,20,9.697464812903277,1
19.0,28,9.737998567316957,0
36.0,25,9.826858552291206,0
38.0,25,9.909178979942606,0
35.0,20,9.952979596922956,1
10.0,20,10.148408077927744,0
18.0,20,10.258237044964186,0
32.0,20,10.458777331318357,0
14.0,25,10.494729236243668,1
3.0,25,10.536577243384325,0
29.0,20,10.804755456673838,0
41.0,25,10.87778149978984,0
7.0,20,12.321703616355382,0
16.0,20,12.387384718839872,0
15.0,20,12.699061959342561,0
17.0,28,13.289017098101262,0
8.0,28,13.394796952407656,0
2.0,20,13.956579057017992,0
24.0,28,14.031007535568753,0
