workers,ks,KKKj,find
107.0,1,0.6725356589036439,0
113.0,2,2.0546859828833,0
93.0,5,3.5475310509012417,0
22.0,15,4.558199295682282,0
4.0,14,5.221698995602475,0
105.0,5,5.246320866451294,1
43.0,18,5.2601999851347685,0
23.0,15,5.585854607503798,0
97.0,5,5.701042444598008,0
99.0,6,5.8255402706627395,0
119.0,9,6.1067887644322765,0
114.0,10,6.11088018976807,1
101.0,11,6.358910192914767,0
11.0,20,6.5090197551094935,0
112.0,6,6.50958498966469,0
115.0,6,6.559848882158216,0
90.0,7,6.684715877394084,0
95.0,8,6.694168915685321,0
110.0,10,6.856449432161692,0
79.0,13,7.027811750338756,0
94.0,13,7.225065156051953,0
89.0,14,7.2318638603674685,0
96.0,14,7.299202856250901,0
45.0,18,7.308575602229283,0
20.0,18,7.333159243100891,0
66.0,18,7.405395175570388,0
75.0,20,7.571806519383184,0
9.0,20,7.645329525050668,0
50.0,20,7.785659904830043,0
47.0,20,7.786443493253914,0
117.0,4,7.883566338813584,0
111.0,4,7.920984028892221,0
5.0,18,7.939895557402062,0
118.0,5,7.963802897334462,0
100.0,3,7.964645637585969,0
120.0,7,8.173975650422856,0
106.0,9,8.29290865071804,0
109.0,8,8.298269388393752,0
12.0,20,8.362572624287727,0
116.0,11,8.412491780455587,1
102.0,10,8.425268627538955,0
108.0,12,8.457571327753223,1
103.0,12,8.493291678525129,0
104.0,13,8.51062064526809,0
91.0,13,8.614272898430798,0
80.0,10,8.65329970404381,0
67.0,15,8.726477453686499,0
82.0,14,8.731369141439973,0
76.0,14,8.754271077994726,0
92.0,16,8.75479286558969,0
61.0,15,8.785021907705012,0
98.0,19,8.846987912129254,0
70.0,15,8.871425999017484,0
68.0,18,8.901351966705839,1
64.0,17,8.943360431456787,0
83.0,20,8.955224633361574,0
86.0,16,8.987247847212597,0
88.0,20,9.017760061373908,0
21.0,16,9.036611713786769,0
81.0,16,9.038862772491662,1
63.0,20,9.048019126145197,0
40.0,21,9.12954675357155,0
87.0,18,9.135133734194472,1
73.0,20,9.213619132758215,1
71.0,20,9.250191531715089,0
62.0,20,9.269696428579735,1
34.0,20,9.284085286461556,0
57.0,20,9.284356830687274,0
85.0,22,9.28999227056691,0
77.0,20,9.290906627176684,1
46.0,20,9.299797210788157,0
69.0,20,9.309954202586184,1
74.0,20,9.313578186589458,1
84.0,20,9.346942531807489,1
28.0,20,9.347374378277125,0
78.0,22,9.347692744428745,0
65.0,20,9.354380355998423,0
54.0,20,9.356509223807116,0
59.0,22,9.377023067709404,0
51.0,22,9.419498955942638,0
56.0,20,9.452079516866043,1
58.0,20,9.46075945380087,0
42.0,20,9.463095147610742,0
72.0,20,9.472063504801715,1
44.0,20,9.621138672366701,0
1.0,20,9.632354277286275,0
14.0,20,9.63955469775251,0
33.0,20,9.663320967053476,0
53.0,20,9.678433037386739,1
25.0,22,9.681704732678309,0
37.0,20,9.708176172689763,0
39.0,20,9.734049760586224,0
52.0,20,9.753475171995497,1
26.0,22,9.798127996242641,0
49.0,20,9.814240274796365,0
60.0,22,9.88220080042809,0
55.0,20,9.917445050809654,0
31.0,20,10.084567927418393,0
48.0,23,10.241477051449985,0
6.0,20,10.255450262549292,0
38.0,22,10.354610347987927,0
19.0,20,10.355694805674963,0
36.0,22,10.519789964261626,0
27.0,22,10.637945994048437,1
10.0,22,10.911266099337505,0
35.0,20,10.984863172816333,1
18.0,20,10.990369065026888,0
3.0,20,11.130237400181173,0
41.0,20,11.530597478541775,0
29.0,22,11.565945996330012,0
32.0,23,11.766865994541504,1
30.0,22,11.962875785415354,1
13.0,22,12.643353277363188,1
16.0,20,12.881722403784522,0
2.0,20,13.352729457729204,0
15.0,22,13.466117629059532,0
17.0,20,13.91772787723854,0
8.0,23,14.071207960694135,0
24.0,22,15.42112716212106,1
7.0,23,15.464478259104569,1
