woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.9221560553457797,1
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
118.0,6,2.3643256213795563,1
112.0,6,2.425376969780006,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6536284407934225,0
119.0,8,2.6536284407934225,0
90.0,7,2.6968508775508035,0
109.0,8,2.711331924797743,0
100.0,9,2.7221356395855585,1
103.0,8,2.7265454630323704,0
106.0,9,2.745395647403005,0
110.0,9,2.7676215286884216,1
114.0,9,2.782913240374462,0
80.0,9,2.838824003382678,0
104.0,10,2.857976505138228,0
102.0,9,2.8580571437965756,0
101.0,10,2.8617639672974633,0
108.0,11,2.9160070670929104,1
73.0,10,3.0303924142736482,0
81.0,12,3.075868611944803,0
115.0,12,3.083323489127947,1
79.0,13,3.1103153710829385,0
96.0,14,3.2576737050153106,0
94.0,13,3.286663979253568,0
61.0,14,3.3107916057464566,0
76.0,13,3.321314693576836,0
67.0,16,3.338927948562173,0
82.0,14,3.3627741006330947,0
89.0,16,3.384644844407781,0
92.0,16,3.4078660263691916,0
64.0,14,3.486417584236829,0
98.0,18,3.4919918451472642,0
68.0,18,3.5326116453099714,0
52.0,14,3.5343807224513917,0
91.0,18,3.541785879275159,1
84.0,16,3.5506459253048224,0
87.0,17,3.563398935707428,0
86.0,20,3.574491034317842,1
70.0,15,3.6001316346054413,0
56.0,16,3.635800966602834,0
66.0,18,3.695954853857944,0
21.0,14,3.7025407593757924,0
88.0,20,3.7188879365407495,0
71.0,20,3.736875951795141,0
22.0,14,3.7381396316451427,0
77.0,22,3.743633666142229,0
75.0,23,3.7491724545153855,0
99.0,20,3.7577690246348228,1
78.0,18,3.8059015898004365,0
85.0,20,3.84475851340493,0
83.0,20,3.8450878414894722,1
45.0,18,3.890867090499155,0
62.0,20,3.910605050660359,0
40.0,18,3.920890421165721,0
23.0,16,3.925744535020633,0
54.0,18,3.934978942411342,0
72.0,20,4.0030187145605955,0
69.0,27,4.041595127749336,0
74.0,29,4.0649906017424895,0
42.0,21,4.075585580349671,0
50.0,23,4.1232944809595775,0
47.0,20,4.13472963467814,0
20.0,19,4.170707569457077,0
9.0,20,4.211020742346096,0
34.0,23,4.244175677850976,0
5.0,17,4.253327791811625,0
35.0,23,4.277410855792115,0
28.0,20,4.282311097162647,0
59.0,23,4.311276547792718,0
44.0,20,4.345093387555704,0
27.0,25,4.349791523258113,0
57.0,25,4.351290099110808,1
37.0,20,4.357035951201156,0
65.0,23,4.383190820327108,0
25.0,20,4.394313106657088,0
14.0,23,4.440684801994211,0
51.0,27,4.458298986862069,0
63.0,23,4.47084961120215,1
13.0,23,4.492472365356047,0
1.0,23,4.503467878958116,0
58.0,26,4.629546524529313,1
53.0,29,4.6827286137477016,1
55.0,29,4.764405395634429,1
49.0,27,4.786896467256166,0
33.0,24,4.8689725945894065,0
30.0,29,4.901300339460932,0
12.0,20,4.93323496185763,0
60.0,25,4.9966586187451965,1
6.0,20,5.2751653508378435,0
46.0,20,5.407547034273158,1
43.0,20,5.421405396391204,1
36.0,30,5.5140514413686,0
19.0,27,5.525169057132457,0
31.0,28,5.553692844091229,0
48.0,30,5.635641230182045,1
38.0,30,5.9617708832668175,0
10.0,29,6.402910123949322,0
41.0,27,6.456044748115259,0
3.0,29,6.514210143766336,0
18.0,30,6.590592005946714,0
32.0,27,6.811645074487525,0
29.0,27,7.233206469383026,0
26.0,30,7.817047522178002,1
39.0,30,7.909247449286563,1
24.0,27,7.916422965624559,0
7.0,30,9.624080167950877,0
16.0,30,9.720004657778535,0
15.0,27,10.209448919387079,0
11.0,27,10.891810303701963,1
17.0,29,10.962298532302675,0
8.0,30,11.107488908264727,0
4.0,25,12.449547710990947,1
2.0,30,12.555094030672816,1
