workers,ks,KKKj,find
107.0,1,0.6505821999124787,0
113.0,2,4.219573008470974,0
93.0,3,4.262702921595206,0
100.0,4,5.24872796744261,0
120.0,6,5.750505614833889,0
4.0,14,5.859728849499356,0
103.0,8,5.922363691211655,0
64.0,16,6.258872360488221,0
111.0,5,6.396005315148747,0
112.0,6,6.443648709158502,0
115.0,7,6.5558787966076455,0
108.0,8,6.790600523524326,1
95.0,7,6.80995099508263,0
106.0,9,6.859676200911842,0
110.0,11,6.860565752506938,0
11.0,23,6.996564625858814,0
1.0,20,7.044003274443472,0
98.0,18,7.084040979184554,0
91.0,12,7.137103600132258,0
94.0,12,7.137807070219962,0
61.0,13,7.176626921595736,0
76.0,14,7.217605274319979,0
97.0,5,7.239963028260129,1
105.0,5,7.299110959776549,0
40.0,20,7.4104516454456935,0
116.0,7,7.4670235122305515,0
118.0,5,7.468092983528736,0
22.0,19,7.47264954776184,0
54.0,20,7.5204900810105535,0
101.0,8,7.541098711766487,0
109.0,9,7.639970618493627,0
9.0,21,7.641186757608459,0
80.0,10,7.695678559779465,0
119.0,7,7.696352878153758,0
99.0,7,7.73527682078676,0
71.0,23,7.779343887929805,0
104.0,12,7.796958645848195,0
34.0,24,7.805855415804646,0
102.0,10,7.820450169303882,1
114.0,10,7.91724849549881,0
89.0,14,7.955154832027827,0
81.0,14,7.956386869235491,0
42.0,23,7.960044427080346,0
44.0,23,7.968474517990032,0
13.0,22,7.990074365146486,0
117.0,12,7.996319755646821,1
82.0,14,8.001079924414672,0
46.0,22,8.016471335583143,0
73.0,14,8.02448588944024,0
90.0,12,8.04016949412153,1
79.0,12,8.043398186592967,0
68.0,19,8.13943760459826,0
84.0,18,8.201432220694105,0
21.0,15,8.216730237684539,0
87.0,20,8.221359391995705,0
86.0,23,8.256395930333916,0
77.0,22,8.274659849357707,0
96.0,19,8.334614076722072,0
92.0,20,8.345795563168387,0
63.0,22,8.362098097771366,0
67.0,20,8.36863336008102,1
88.0,22,8.490954898529372,0
70.0,20,8.517351524522839,0
47.0,20,8.525259313863945,0
75.0,22,8.532418178241027,0
23.0,17,8.546073964425442,0
72.0,23,8.54840348745529,0
57.0,23,8.585918814487117,0
85.0,23,8.599533766499533,0
83.0,26,8.608747042793974,0
20.0,22,8.614932621626753,0
69.0,23,8.642863172145983,0
78.0,23,8.643426971022077,0
62.0,23,8.649362082100945,0
66.0,23,8.685905606912481,1
74.0,30,8.732888892138682,1
65.0,25,8.761270728377276,0
37.0,23,8.77889811229219,0
35.0,20,8.873384328538506,0
51.0,23,8.963916513590654,0
45.0,27,8.979768572541165,1
50.0,23,9.009630914923116,1
33.0,23,9.01931966473368,0
26.0,29,9.028837222142439,0
14.0,23,9.037061825299142,0
53.0,29,9.078666676975399,0
52.0,27,9.121134597412786,1
58.0,30,9.130936714042981,1
60.0,23,9.136814721109745,0
59.0,23,9.157360489122736,1
49.0,29,9.2932599452414,0
56.0,23,9.30783833066532,1
6.0,23,9.328518674753765,0
12.0,23,9.33272294155017,0
55.0,30,9.485282951120102,0
43.0,27,9.52487697095339,1
48.0,31,9.593560896110652,0
36.0,30,9.641200904627926,0
31.0,29,9.754904131241174,0
38.0,30,9.976594429405825,0
30.0,30,10.0863509306099,1
3.0,31,10.17565173862249,0
41.0,30,10.22808719287534,0
10.0,29,10.271099989863618,0
18.0,30,10.40946988189923,0
32.0,30,10.591697245716379,0
27.0,29,10.829970052449163,1
29.0,30,10.863853670844929,0
25.0,31,10.870852809080287,1
39.0,29,11.634771349775182,1
24.0,30,11.802390601410067,0
28.0,28,11.80387429302219,1
7.0,30,12.432108872025976,0
16.0,30,12.496329524963029,0
15.0,30,13.05925749392944,1
17.0,30,13.328020280890556,0
8.0,30,13.337770877206449,0
5.0,29,13.338265030298448,1
2.0,30,14.132656716447089,1
19.0,31,14.133199233069469,1
