workers,ks,KKKj,find
107.0,1,0.6639575654648009,0
113.0,2,3.8988000297750705,0
43.0,16,5.521500193081945,0
120.0,5,5.9186916582324685,0
82.0,13,6.5611988479587255,0
70.0,14,7.185090554830365,0
117.0,3,7.245004918091677,0
112.0,5,7.335306943586549,0
99.0,6,7.355079548340355,0
108.0,7,7.5632559326270545,0
100.0,2,7.641674153634509,1
109.0,7,7.721597328864302,0
119.0,8,7.7539057352893295,0
73.0,10,7.760697232171886,0
81.0,12,7.890906931929544,0
96.0,13,7.90383505191947,0
110.0,11,7.949894986451747,1
94.0,12,7.999283749315566,0
5.0,18,8.003076592673281,0
93.0,3,8.005277815144634,0
61.0,14,8.032201981669584,0
64.0,13,8.127394339117135,0
83.0,17,8.159240384334066,0
56.0,16,8.201547562585057,0
111.0,4,8.210366026012586,0
4.0,13,8.24054227494517,0
118.0,5,8.264008209417945,0
97.0,5,8.266225331666089,0
115.0,5,8.328383847470617,1
105.0,5,8.334276352879648,1
46.0,17,8.366492288797067,0
86.0,15,8.37637920315434,1
42.0,18,8.432716545935968,0
95.0,7,8.471080311028162,0
116.0,7,8.501926972511223,0
78.0,19,8.54772012342541,0
101.0,8,8.56105266874258,0
62.0,17,8.565802411589786,0
11.0,18,8.573254479461962,0
80.0,8,8.603779446453041,0
72.0,17,8.609653690481423,0
74.0,18,8.611476771590283,0
103.0,9,8.69935131377892,0
79.0,10,8.7250392376294,0
102.0,9,8.73101994760037,1
106.0,8,8.7772251986845,0
20.0,16,8.778555644151407,0
65.0,22,8.850416998717998,0
58.0,18,8.868318979050018,0
114.0,9,8.879950997644508,0
27.0,23,8.88149126519551,0
34.0,19,8.901123058232763,0
14.0,21,8.929554014567266,0
91.0,9,8.982412681749452,1
104.0,11,8.987220641342656,0
92.0,17,9.103371067049668,0
68.0,16,9.10677885180909,0
52.0,13,9.108487765586046,0
76.0,15,9.16875194549243,1
77.0,17,9.213891642327166,0
89.0,14,9.21938747365771,0
75.0,18,9.221308874820814,0
66.0,16,9.222206708010123,0
88.0,16,9.240243355186728,0
67.0,16,9.282005527111913,0
40.0,16,9.285104104927125,0
90.0,16,9.28571428092659,1
30.0,23,9.306424532464815,0
98.0,16,9.31093229270654,0
69.0,18,9.394302966899964,1
45.0,17,9.395889616736955,0
87.0,17,9.432262736293787,0
6.0,18,9.476057959320922,0
85.0,18,9.541198969845786,0
22.0,15,9.559612554429119,0
71.0,23,9.578398873687238,0
59.0,18,9.593728227228286,0
19.0,18,9.600644218634221,0
28.0,18,9.607267469493895,0
84.0,20,9.643119746684073,1
63.0,21,9.651927116862826,0
51.0,18,9.675547938206755,0
49.0,18,9.710994124424998,1
39.0,18,9.740517761440133,0
12.0,18,9.771116938467483,0
50.0,18,9.899632497556983,1
57.0,23,9.916088207088137,1
1.0,18,9.91731974978418,0
35.0,23,9.940740747649112,0
60.0,21,9.946430996971925,0
25.0,18,9.955118021744482,0
44.0,18,9.967788963450902,0
37.0,23,9.99491896596803,0
53.0,24,9.997404185071241,0
13.0,18,10.14994767803832,0
33.0,18,10.15342169688158,0
48.0,18,10.21222143828745,0
55.0,18,10.377270951385928,0
47.0,23,10.536050779675417,1
31.0,25,10.681411448478801,0
36.0,23,10.757190097548147,0
18.0,18,11.037005653248837,0
3.0,24,11.32692173441092,0
54.0,25,11.33847272605693,1
38.0,25,11.39165486242295,1
29.0,18,11.796898601644829,0
41.0,25,11.90385148572906,0
32.0,24,11.9917991382165,1
21.0,18,12.277996225649662,1
23.0,18,12.37827936001819,1
7.0,18,12.77745466206408,0
15.0,24,13.582150671184671,0
26.0,18,13.722395814734913,1
17.0,18,14.176979180741657,0
8.0,25,14.391317903352393,0
24.0,18,14.914169435370377,0
2.0,18,15.132236230951992,0
16.0,25,15.342334685580987,1
9.0,18,15.89554151284379,1
10.0,25,16.030552129632525,1
