workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.6082367860807056,0
113.0,2,4.800000000000001,23.267104998236658,0
100.0,3,12.799999999999999,30420142.088164754,0
111.0,4,16.035555555555554,15457660.296787838,0
117.0,4,14.399999999999999,15494197.925393948,0
93.0,5,15.999999999999998,158.78117995635702,0
97.0,5,15.999999999999998,16475.199685889667,0
105.0,5,18.880000000000003,4933.067399027557,1
118.0,5,15.999999999999998,14983952.671650143,0
99.0,6,21.93777777777778,13113.865751777998,0
112.0,6,19.520000000000003,131869.1062783285,0
115.0,6,22.976000000000006,123639.19356505007,0
90.0,7,26.28266666666667,136118.495257748,0
120.0,7,21.120000000000005,14976597.449199194,0
95.0,8,21.76,163657.7588033342,0
109.0,8,24.35555555555556,15585856.243488451,0
106.0,9,23.36,15196200.311723443,0
119.0,9,24.320000000000007,21875.95140137993,0
80.0,10,29.47555555555556,30420694.245565616,0
102.0,10,30.826666666666668,15201434.28309954,0
110.0,10,25.92000000000001,173117.0517066846,0
114.0,10,26.496000000000006,17162.172401569722,1
101.0,11,27.235555555555564,45291.33424358881,0
116.0,11,25.600000000000005,15491144.26710039,1
4.0,11,66.58035590387732,617.4952650237545,0
103.0,11,32.00711111111112,14989213.217878,0
94.0,12,40.38798222222224,127946.26812847488,0
108.0,12,28.835555555555565,15196470.889651284,1
79.0,12,32.64000000000001,177649.44940147948,0
91.0,13,40.799004444444456,15098165.113490723,0
104.0,13,31.36000000000001,15085727.902984122,0
23.0,14,147.03846035125846,942.7433017248724,0
89.0,14,43.06915555555557,218857.39309410335,0
70.0,15,65.81474060190477,98095.52547539829,0
76.0,15,53.43715555555557,15490264.555759877,0
82.0,15,48.47331555555557,15487392.704540314,0
96.0,15,45.01333333333335,271403.4453565315,0
1.0,15,155.57435827395912,18071.16936832832,0
21.0,16,78.42417214998765,15452992.752661742,0
22.0,17,97.42239322417905,149.80090598533315,0
5.0,18,158.02414808374363,253665.87674302296,0
61.0,18,51.01711576719578,15584682.890946785,0
20.0,19,134.2314608791387,18926.49227302822,0
43.0,19,57.3550993413602,1056.6750080326176,0
67.0,19,44.046222222222234,15721780.876670642,0
81.0,19,54.01443149206351,30520160.601364136,1
92.0,19,48.42666666666669,15504386.033756608,0
54.0,19,87.58546429677342,15622986.055624278,0
64.0,19,79.20107981634587,14976675.18906548,0
98.0,19,50.63822222222225,15553523.829243502,0
66.0,20,63.33272042328044,128861.2883141089,0
68.0,21,62.690247111111134,15011798.412637549,1
11.0,21,144.9393383677851,274.3555662191605,0
40.0,21,102.73176069706602,14972307.871584743,0
47.0,21,112.244835069371,98784.23038878855,0
37.0,21,222.85250989297393,14975710.034276625,0
45.0,21,81.95241886571047,112020.64393572284,0
56.0,21,114.83730346861448,30425501.37260334,1
87.0,21,65.7009777777778,30565615.663073823,1
46.0,21,149.75156547984588,100602.64779269157,0
34.0,21,125.20119619868265,15666982.035212325,0
84.0,21,103.27153777777777,30524209.4846952,1
86.0,21,48.82915555555557,30692011.05925887,0
9.0,22,157.7808110867261,17477.483720098764,0
88.0,23,82.35730488888886,15119864.462537918,0
12.0,24,318.17083907211816,234149.15341469613,0
28.0,24,167.97928328059908,15115368.356840182,0
33.0,24,285.7096079301765,222339.84772866094,0
63.0,24,83.37412921387812,15487808.141523467,0
73.0,24,74.34128931216931,30536707.34963043,1
85.0,24,84.76777379894175,30563085.272707827,0
44.0,24,186.53071240289137,30520337.566383235,0
50.0,24,120.60651209799121,231397.22197256627,0
65.0,24,179.0294012390195,15243170.84018589,0
75.0,24,67.8687288888889,273143.3257348106,0
83.0,24,73.78915555555554,15082921.78015678,0
14.0,24,169.9927330605959,30421680.34655748,0
25.0,24,188.14009853424122,30659909.644874338,0
58.0,24,139.8812764467019,30691873.304277133,0
60.0,24,324.4291853766972,30659929.441323,0
42.0,25,142.1251751519563,30583749.94967516,0
59.0,26,164.24465041404602,132571.3111702182,0
78.0,26,98.21781333333331,15717321.700004991,0
6.0,26,721.0279156840129,15681193.464846067,0
62.0,27,87.13164799999997,30518631.730448518,1
77.0,27,90.72935822222216,30659793.108103674,1
19.0,27,916.4631352537671,15684959.983563447,0
57.0,28,153.86623668831712,15688134.14285821,0
71.0,28,79.60945777777775,30693113.21824656,0
27.0,28,1706.6894999106723,30647326.53837865,1
49.0,28,316.2961417750325,30598342.06727025,0
52.0,28,271.25116866162693,30561162.405169893,1
10.0,28,1671.0278036029906,30696208.92092928,0
51.0,28,213.9768485314427,15206247.476661172,0
69.0,28,97.59716910052906,30537466.899784926,1
13.0,28,203138.3927122985,30476451.062577005,1
15.0,28,1680758.6790593304,30660494.278538063,0
