workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.3789774626213074,0
113.0,2,8.0,244153.91794745385,0
93.0,3,12.799999999999999,244223.99950792128,0
100.0,3,12.799999999999999,1483640.8450872323,0
111.0,4,16.035555555555554,1185481.306854024,0
117.0,4,14.399999999999999,1221239.1073780805,0
97.0,5,15.999999999999998,987867.3193597948,0
105.0,5,18.880000000000003,8306.13284651333,0
118.0,5,15.999999999999998,1050508.0186284771,1
90.0,6,23.722666666666672,1109867.7288849312,0
112.0,6,19.520000000000003,431663.7332501607,0
119.0,6,18.56,1051573.2160938093,0
109.0,7,21.79555555555556,2288694.3702671444,0
115.0,7,24.576000000000008,607514.2459896002,0
116.0,7,20.16,1278276.1807971527,1
120.0,7,21.120000000000005,256744.76788723574,0
95.0,8,21.76,643159.2713315005,0
106.0,9,23.36,475449.98757131916,0
108.0,9,27.77600000000001,403783.39036083757,0
114.0,9,24.896000000000004,1100276.9767119768,0
4.0,10,50.66950357277015,61.166483245982604,0
80.0,10,29.47555555555556,1296553.8540371892,0
99.0,10,28.337777777777784,1342902.7771207327,0
103.0,10,30.407111111111124,1303897.517322387,0
102.0,11,32.42666666666667,1269308.8657901303,0
104.0,11,28.160000000000007,358043.4745093729,1
110.0,12,30.720000000000013,2380171.342826923,0
23.0,12,146.19932093077335,76.32313479214075,0
73.0,12,42.635377777777784,1345870.8533160556,0
84.0,12,53.56915132275133,1310731.112049656,0
56.0,13,53.981295068783076,242803.13351084004,0
76.0,13,49.95271111111112,1326996.5453783048,0
79.0,13,32.64000000000001,1446763.30669879,0
92.0,13,35.207111111111125,2277466.7730529527,1
101.0,13,32.03555555555557,585156.3166022932,1
61.0,13,43.85424931216932,141330.973690228,0
21.0,14,70.49040604895372,73.89330867725559,0
70.0,15,63.82941590349208,341627.4797102862,0
67.0,15,40.84622222222223,2428434.1705796137,0
1.0,16,138.79445596303577,997726.5367839176,0
43.0,16,65.14777589472881,1683.6307358253923,0
64.0,16,67.05323128301256,8796.62849524099,0
54.0,16,94.50344555778791,2329803.4667751254,0
82.0,16,51.49582222222224,635015.9518492427,1
91.0,16,47.28111407407409,464309.8635919395,1
5.0,16,151.1021584504177,255197.5663927059,0
35.0,16,162.17046422305765,1180991.8253001056,0
22.0,16,94.6113689533966,56992.464659653146,0
89.0,16,49.319822222222236,1944167.691903268,0
9.0,17,147.7358142408468,996767.3707616132,0
40.0,17,98.72326431434529,492691.7685231761,0
66.0,17,66.38242268783071,376070.57006783667,0
87.0,17,68.21120000000002,2546485.3687359816,0
11.0,18,151.95318037392124,55555.604682096426,0
13.0,18,339.4895305521583,1141087.401391604,0
46.0,18,149.29645436873477,162800.82932464423,0
47.0,18,123.2483377864143,401091.6897739023,0
68.0,18,54.35050666666669,466079.5596459953,0
94.0,18,61.80693333333336,485462.6472944479,1
98.0,18,52.23822222222225,1535896.6980216242,0
44.0,18,181.68854285481373,1533941.6475665257,0
86.0,18,51.389155555555575,2977795.5504175453,0
34.0,18,142.31687232651345,1883985.4357172844,0
62.0,18,90.91919867810081,2352264.6828499124,0
42.0,18,129.45721749032765,213753.22100180195,0
59.0,18,200.61980857656434,607648.5630761529,1
78.0,18,94.15092148148145,2963875.3587745996,0
25.0,18,228.71029894425575,2696475.2423715848,0
28.0,18,173.85090427543295,1182399.9668863837,0
50.0,18,113.51932682814993,1505690.224105525,0
63.0,18,86.10479588054478,1518489.840782872,0
71.0,18,77.33390222222219,2676516.365853033,0
85.0,18,88.23799602116398,2788112.625913628,0
88.0,18,83.31730488888886,1678227.138671533,0
52.0,18,221.76913395885592,711629.2057724514,1
60.0,18,315.16461189953753,2699137.1211613277,0
72.0,18,99.35168040634913,1793330.30914077,0
20.0,19,137.4378590308812,996245.3755648932,0
27.0,20,136.0776665033766,1404771.7103650786,0
