workers,ks,KKKj,find
113.0,4,2.3740462973389977,0
108.0,9,5.803747507021161,0
101.0,10,6.2322335844459005,0
105.0,7,6.712162740765495,1
56.0,17,6.747015141954428,0
100.0,5,7.124283028740583,0
97.0,6,7.181097226556341,1
61.0,18,7.241775660772119,0
66.0,18,7.356770166422206,0
119.0,8,7.405442132642322,0
118.0,8,7.413730059350475,0
43.0,19,7.453041606831129,0
99.0,9,7.52944983276585,0
116.0,9,7.540258654457616,0
5.0,22,7.551385588883621,0
114.0,12,7.6866266726097,0
104.0,14,7.767327595763907,1
80.0,13,7.832735507114668,0
73.0,14,7.915162344563592,0
89.0,16,8.022268241139393,0
84.0,16,8.091658730777365,0
93.0,7,8.127035716820327,0
67.0,17,8.223626999574199,0
83.0,22,8.230306742144608,0
117.0,7,8.233194934478895,0
52.0,17,8.278266322142567,0
4.0,16,8.285335952259883,0
115.0,8,8.30851126667564,0
112.0,8,8.321146728546005,0
90.0,8,8.353321058493094,0
106.0,10,8.378260956583507,0
120.0,9,8.386634852762391,1
102.0,11,8.530533464811253,0
62.0,20,8.554783122828923,0
63.0,22,8.56404429457378,0
78.0,22,8.56669675675018,0
9.0,21,8.58312988497702,0
111.0,13,8.619736215167968,1
103.0,12,8.626620038541953,0
65.0,22,8.66225258537483,0
95.0,11,8.702559123078094,1
45.0,25,8.731677177693358,0
58.0,25,8.766578442680213,0
96.0,16,8.80328402936656,1
82.0,16,8.804934191518626,0
109.0,12,8.810030285342522,1
81.0,16,8.816918706696406,0
76.0,14,8.837881630736078,0
79.0,14,8.888191525040265,0
86.0,18,8.894612154000965,0
91.0,13,8.901103510357277,0
68.0,18,8.906387661466871,0
28.0,25,8.916635979512925,0
110.0,15,8.91773240783083,0
25.0,24,8.934374915748133,0
92.0,18,8.952292037452125,0
14.0,25,8.971241217075736,0
37.0,25,8.979434467990174,0
87.0,18,8.979637054901977,0
64.0,17,9.02539804721581,0
21.0,16,9.042820696608292,0
98.0,22,9.047530992193014,0
94.0,15,9.062108515782107,1
75.0,25,9.101087166517528,0
77.0,29,9.166369772881499,0
88.0,22,9.219982089234742,1
72.0,25,9.22052022955241,0
71.0,29,9.225787290225536,0
50.0,25,9.248406025702351,0
70.0,17,9.255874031971993,0
54.0,22,9.266798504044411,0
85.0,29,9.294828300210163,0
12.0,27,9.354404324146369,0
69.0,30,9.373902879709833,0
23.0,16,9.40701374582773,0
46.0,23,9.408314504923219,0
34.0,28,9.504860849111004,0
59.0,26,9.513215388661562,0
74.0,30,9.546251387867656,0
44.0,25,9.55262625336485,0
51.0,33,9.614367270656329,0
27.0,25,9.675738108299345,0
35.0,21,9.700584032627809,0
57.0,29,9.719345086990968,0
11.0,22,9.729393300301211,0
26.0,29,9.731886259514518,0
33.0,25,9.81694060386421,0
30.0,30,9.859427144849356,0
13.0,25,9.885981142564845,0
53.0,31,9.906523560004839,0
18.0,30,9.985427186839601,0
60.0,25,10.037350331735313,0
49.0,31,10.111327682656135,1
48.0,32,10.244662996011002,0
55.0,30,10.323553256005543,0
42.0,31,10.33012170527935,1
47.0,31,10.355215435318435,1
6.0,30,10.442795278647255,0
38.0,33,10.755295579170996,0
10.0,31,10.76959066907976,0
3.0,31,11.375336821705426,0
32.0,33,11.397819858643128,0
41.0,30,11.513419482231464,0
40.0,30,11.69971730521532,1
39.0,32,11.74176551740494,1
31.0,33,12.173105272809092,1
22.0,30,12.73534152669273,1
17.0,33,12.909000002165554,0
36.0,33,13.04294744258124,1
7.0,32,13.29587751091946,0
16.0,33,13.32240403854097,0
19.0,32,13.665757482556113,1
29.0,33,13.682645214250348,1
15.0,33,14.244302390335111,1
20.0,33,14.32630361812204,1
24.0,31,15.110683683654871,0
2.0,33,15.135526061198153,0
1.0,30,15.658072292817565,1
8.0,33,15.751041375280877,1
