woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
93.0,3,1.8585251655403163,0
100.0,3,1.8585251655403163,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,1
105.0,5,2.322587760300895,0
119.0,6,2.395782534084841,0
112.0,6,2.425376969780006,0
116.0,7,2.5138164352324135,1
90.0,6,2.5211686720462496,0
120.0,7,2.5411456415013456,0
109.0,7,2.5547876209755795,0
95.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
106.0,9,2.7125199586216144,0
114.0,9,2.7524879648989833,0
108.0,9,2.8155588652816803,0
99.0,10,2.853927900021919,0
80.0,10,2.891504261211591,0
104.0,11,2.905631595040391,1
103.0,11,2.950977212014406,0
102.0,11,2.98316755221368,0
110.0,12,2.995323943600713,0
79.0,12,3.0307998115868555,0
101.0,13,3.051977344257738,1
92.0,13,3.106412292354236,1
73.0,13,3.249364465863304,0
61.0,13,3.257500963120104,0
67.0,15,3.283960985857229,0
76.0,13,3.295771902568025,0
91.0,15,3.331413227422815,1
89.0,15,3.3635015844230107,0
84.0,14,3.4510124859679916,0
82.0,17,3.473137224287494,1
86.0,19,3.5003931180839567,0
98.0,19,3.519025455782402,0
68.0,19,3.541777226679491,0
56.0,15,3.5449599694597342,0
64.0,15,3.555792503188755,0
4.0,13,3.587296880416889,0
70.0,16,3.599873466734322,0
96.0,19,3.6028649864013587,1
94.0,19,3.611959979116738,1
87.0,18,3.6252450047670344,0
43.0,18,3.6667807526745513,0
81.0,19,3.6681833906770795,1
21.0,15,3.6954862234045267,0
66.0,19,3.7033803931160802,0
75.0,21,3.7075383003758065,0
88.0,20,3.8085781779925467,0
83.0,21,3.8124260975578395,0
71.0,23,3.840322212508281,0
62.0,19,3.8446747305113393,0
63.0,21,3.846703747064237,0
85.0,21,3.846993092388889,0
22.0,18,3.8503211515459843,0
78.0,21,3.8776738732653273,0
54.0,18,3.8890032195763617,0
77.0,21,3.8943861449301407,1
45.0,19,3.926409560092495,0
74.0,24,3.942404988780213,0
40.0,20,3.9688980204709257,0
72.0,23,3.972951818856775,0
50.0,23,4.069763326890804,0
23.0,13,4.086779873557277,0
69.0,24,4.0881145008741235,0
58.0,22,4.106924245246556,1
42.0,21,4.114750315637659,0
47.0,21,4.168747939132191,0
46.0,19,4.186246676529827,0
20.0,20,4.212591690988371,0
9.0,20,4.212749479401243,0
34.0,21,4.220595081069148,0
11.0,20,4.227772878597042,0
35.0,19,4.2722460040509045,0
27.0,24,4.306311705325301,0
5.0,19,4.321840333695235,0
28.0,23,4.352930728407893,0
51.0,24,4.355689095206604,0
1.0,20,4.369576741356382,0
44.0,22,4.382674466580351,0
59.0,21,4.395623407196955,1
53.0,27,4.562877350738729,0
52.0,25,4.575965144663085,1
25.0,24,4.629184795691912,0
49.0,26,4.74361978143459,0
57.0,26,4.768851850863929,1
30.0,24,4.771420131826625,0
60.0,25,4.785490598152215,0
65.0,26,4.809987200199802,1
26.0,27,4.814870979608594,0
13.0,24,4.844579357427406,0
12.0,21,4.904595758251805,0
55.0,26,5.2400633299504005,0
48.0,29,5.386472222150227,0
37.0,29,5.43900723957209,1
19.0,26,5.574982353242243,0
36.0,28,5.807324705222926,0
38.0,29,5.930728378008064,0
39.0,24,6.072539384152354,1
31.0,29,6.153204535046344,1
10.0,29,6.415605319236907,0
3.0,27,6.850653304221564,0
32.0,29,6.882483459428247,0
41.0,29,7.393210173730778,0
33.0,26,8.186846959320123,1
7.0,29,9.675972001498168,0
16.0,29,9.774667255871279,0
15.0,28,10.227634867726493,0
14.0,24,10.365800089545337,1
18.0,28,10.49549955575926,1
17.0,29,10.97163801771925,0
6.0,26,11.081116541827805,1
29.0,29,11.117153804360486,1
8.0,29,11.134040537589998,0
24.0,28,12.390272952168385,0
2.0,29,12.413107427851186,0
