workers,ks,KKKj,find
113.0,3,1.798213272989805,0
110.0,10,4.41181761647504,0
22.0,18,4.698249733585325,0
105.0,6,5.3723802768227085,0
99.0,6,5.634082672166304,0
23.0,16,6.228339009954563,0
21.0,16,6.308055761840725,0
63.0,21,6.470704860726279,0
47.0,21,6.8317311439198,0
27.0,24,6.935650018063615,0
64.0,17,7.690791848943443,0
56.0,19,7.790369407611303,0
107.0,3,7.867437035145736,1
40.0,20,7.891882379677375,0
100.0,4,8.054828083006857,0
46.0,21,8.130121914454186,0
111.0,6,8.143462051569184,0
112.0,6,8.21362259293393,0
91.0,9,8.4743482464437,0
106.0,10,8.544317693180458,0
108.0,9,8.641471091975385,0
117.0,7,8.822715455517748,0
67.0,16,8.849126700351828,0
76.0,14,8.990086650560613,0
84.0,19,9.01657606921104,0
118.0,5,9.174898370265549,1
52.0,18,9.202269800263998,0
97.0,7,9.251355331040852,0
61.0,20,9.301514105912558,0
115.0,7,9.313201779197664,0
82.0,16,9.34636529403854,0
94.0,13,9.382146093358221,0
93.0,7,9.390322558949467,0
86.0,21,9.414690531917596,0
66.0,21,9.48333054359146,0
95.0,8,9.488397643708955,0
120.0,8,9.538290435473819,0
116.0,9,9.549958977633583,1
90.0,7,9.57845944647503,0
102.0,10,9.626283649325867,0
70.0,16,9.65518719709642,0
109.0,10,9.659069086178029,0
104.0,13,9.735448434721672,0
119.0,9,9.748390003288822,0
73.0,13,9.835935743579519,0
79.0,13,9.841145806254897,0
42.0,23,9.848014538776049,0
101.0,12,9.898460930622038,1
81.0,16,9.936617529943486,1
80.0,13,9.962922893590978,0
103.0,11,9.9685393853768,0
92.0,20,10.005528815987704,0
114.0,12,10.00907177361278,1
69.0,33,10.016057090520658,0
59.0,26,10.017969788177265,0
96.0,15,10.123408968207116,0
53.0,31,10.203335551771392,0
87.0,21,10.21571891270217,0
68.0,21,10.2307525140114,0
77.0,21,10.239025193252633,0
85.0,24,10.274787920504167,0
89.0,21,10.38329261447539,0
72.0,24,10.40893144368787,0
75.0,23,10.417818897836673,0
98.0,21,10.419944041055846,1
88.0,21,10.451601652426831,0
58.0,24,10.451801465338493,0
20.0,22,10.472553723556567,0
9.0,21,10.510158360360627,0
62.0,27,10.601218422209458,0
57.0,30,10.652072139387833,0
28.0,28,10.6764803747647,0
74.0,28,10.680346500167797,0
35.0,26,10.692261328853938,0
45.0,24,10.696107193030695,0
44.0,24,10.701889738627177,0
54.0,21,10.707894261277415,0
83.0,28,10.713959482784862,1
71.0,21,10.72475606977709,1
39.0,32,10.748122099167592,0
34.0,28,10.753479382622135,0
50.0,28,10.770282876812846,0
37.0,25,10.780367361501341,0
25.0,28,10.841379798124661,0
78.0,28,10.859406066334833,1
14.0,32,10.87375725092093,0
26.0,28,10.916282988720965,0
13.0,28,10.934365381878852,0
30.0,32,10.961875440412742,0
60.0,28,10.962558242356426,0
12.0,27,11.02513058304825,0
51.0,28,11.070182155339154,1
18.0,32,11.089417832871918,0
55.0,32,11.251195222373259,0
36.0,31,11.347543850218871,0
15.0,28,11.435491718431665,0
65.0,28,11.536768174628053,1
48.0,33,11.552720873645367,0
10.0,28,11.565074698647507,0
19.0,28,11.622470420606351,0
49.0,28,11.837844001254696,1
3.0,31,11.948248838649546,0
43.0,29,12.121373693905928,1
41.0,32,12.1748154103365,0
32.0,32,12.530544087425302,0
29.0,31,12.61765347115701,0
24.0,32,13.017481840431916,0
17.0,32,13.095333527503282,0
38.0,28,13.215262486263647,1
31.0,31,13.891806870704306,1
16.0,28,14.116192158633607,0
7.0,28,14.353293312923931,0
33.0,31,14.52417830267377,1
11.0,31,15.81816762800384,1
5.0,28,17.04237312111306,1
8.0,31,17.215406973456204,1
6.0,28,17.250286317800953,1
1.0,28,17.563570496839503,1
4.0,28,17.898929313189523,1
2.0,28,18.029820806750877,1
