workers,ks,KKKj,find
107.0,1,0.6651713077534437,0
93.0,3,3.204354967307477,0
113.0,2,3.3675490504022725,0
97.0,3,5.128826932538463,0
100.0,3,5.132838942889004,0
4.0,17,5.482414222821248,0
23.0,17,5.5245986984602515,0
120.0,5,5.630237564288329,0
105.0,5,5.666384104199091,0
112.0,5,5.926832467213249,0
103.0,10,5.980909322879179,0
116.0,6,6.028918252075299,0
115.0,7,6.07781646980035,0
82.0,15,6.5073616149641,0
21.0,16,6.93338861412316,0
108.0,8,7.658861597815246,0
98.0,19,7.797546860474695,0
52.0,16,7.859141311969882,0
81.0,17,8.092978788135358,0
76.0,16,8.156834417272375,0
11.0,22,8.298043579389919,0
77.0,21,8.416510067658937,0
40.0,19,8.429114327719898,0
118.0,4,8.700856814780455,0
117.0,5,8.847156899611257,0
99.0,5,8.88662838364563,0
90.0,5,8.968605587965476,0
111.0,4,8.988751344022825,0
95.0,9,9.17185717937257,0
109.0,9,9.173531363029012,0
101.0,10,9.236654112259604,0
73.0,11,9.360722027155557,0
119.0,9,9.38496090129035,0
110.0,14,9.39300754345928,0
80.0,13,9.449716510951246,1
114.0,11,9.531501475065458,1
104.0,13,9.607527010546228,1
102.0,12,9.612047677232173,0
89.0,18,9.662753106088367,0
79.0,14,9.674896407391952,0
61.0,17,9.675453778035028,0
94.0,17,9.786618480574319,1
84.0,19,9.799606722857547,0
96.0,17,9.82000465260513,0
106.0,19,9.858734277717794,1
56.0,20,9.865638292817513,0
91.0,17,9.872175059681089,1
92.0,19,9.89624347387722,0
66.0,21,9.907096836787192,0
67.0,21,9.925000004065808,0
69.0,23,9.926478673750086,0
75.0,26,9.927776064042215,0
43.0,19,9.94034726273589,0
63.0,22,9.945131415767559,0
22.0,17,9.952162384764806,0
68.0,26,9.971308365985742,1
85.0,26,9.979662036541495,0
62.0,22,9.982740360282138,0
70.0,21,9.986492934937456,1
54.0,21,9.992144084245826,0
86.0,22,10.016841007678632,1
45.0,21,10.046997856905612,0
88.0,21,10.064194037036005,1
87.0,21,10.067244050242255,0
58.0,23,10.087022027302249,0
83.0,22,10.08721686775949,0
50.0,24,10.096454858823183,0
9.0,19,10.115719384595584,0
1.0,19,10.166706859540849,0
78.0,22,10.178109546142242,0
53.0,26,10.183134242384018,0
71.0,23,10.193349152179547,1
74.0,23,10.200888978572078,1
65.0,22,10.21842616148645,0
46.0,21,10.241398726112658,0
37.0,23,10.282055551771714,0
72.0,23,10.298361524661892,0
39.0,23,10.302455039387839,0
44.0,27,10.410180872987901,0
60.0,23,10.470434112168622,0
34.0,23,10.480050457651805,0
64.0,23,10.489898655439987,1
28.0,23,10.499819610672663,0
33.0,23,10.530808702890631,0
59.0,26,10.545772744885376,0
30.0,26,10.559967631964044,0
13.0,23,10.57148048343908,0
25.0,23,10.59721539110444,0
51.0,26,10.610546339695816,0
57.0,23,10.624462052260988,0
14.0,23,10.690392526245347,0
49.0,23,10.705479359636605,0
6.0,23,10.893329247198638,0
31.0,23,10.970292082223128,0
55.0,26,11.006585555588478,0
47.0,27,11.061706031039309,1
36.0,23,11.165475885951809,0
48.0,23,11.236384057550733,1
19.0,26,11.247906041129315,0
38.0,27,11.423000886821287,0
10.0,23,11.514201615244627,0
3.0,23,11.618603219354108,0
18.0,26,11.678584223308864,0
42.0,25,11.740662913367505,1
41.0,26,11.74079658426086,0
35.0,23,12.022165983971394,1
29.0,23,12.090640375838596,0
32.0,27,12.120355906496357,0
27.0,26,12.461675119348499,1
26.0,23,12.78841376027529,1
24.0,23,12.80186516956331,0
20.0,27,13.902537626453338,1
7.0,27,13.955703130425347,0
16.0,27,14.015898153667814,0
15.0,26,14.372844408150804,0
8.0,27,14.42067665511266,0
12.0,26,15.494792248595356,1
17.0,27,15.95014556030526,1
5.0,23,17.147115643331624,1
2.0,27,17.24144227946983,1
